7300 12619
406 262 790
4496 1648 30
207 1961 970
1177 3445 96
3107 444 230
6630 5084 18
22 413 935
6331 437 680
6866 7210 573
6444 2676 841
4006 1058 31
5269 2205 880
48 5712 565
944 5904 214
2505 2636 327
6283 2994 45
3708 5103 626
3999 7233 73
6378 6541 5
3954 2442 662
3904 3701 526
2156 5134 684
4700 5834 508
5490 3198 200
2740 145 403
6243 2592 476
7230 859 83
6645 4942 269
5757 3233 255
3238 7277 996
2670 6482 395
3729 1418 198
3883 2099 512
930 2193 565
917 1503 12
5105 2942 768
5908 3247 21
5059 6167 298
5207 1607 339
4964 7246 635
3706 1254 205
4630 4835 503
5211 1962 506
1774 2309 158
1855 1425 671
3559 2080 89
727 4372 452
3159 1645 262
6408 3577 703
560 593 561
4057 3068 740
4567 4040 806
139 10 961
86 4156 441
694 5592 465
2233 3193 41
5470 2795 596
1850 2343 441
3220 3337 144
7090 1794 788
3305 5109 78
4085 2888 123
6907 1903 917
5392 3674 119
1072 589 39
7267 412 705
2266 4458 79
4742 4988 522
5552 1048 963
7250 2285 456
6699 2347 936
3667 788 573
1832 362 936
276 2729 854
1141 2081 950
2857 4221 632
5788 5455 49
424 3457 998
1957 5613 250
3538 5323 362
4861 5522 806
2750 638 692
934 3573 690
1184 6302 13
1295 6059 666
1036 6983 316
5591 3566 517
2401 3328 887
6093 6736 656
5670 3902 748
7162 1089 322
2881 4361 708
291 6896 97
4662 4266 833
4083 3867 453
6468 377 480
54 2524 350
6614 6602 175
4682 6229 672
310 808 353
7044 7165 821
27 848 570
6777 1810 74
2806 1622 193
4710 1698 635
845 1844 529
5294 5905 582
3580 6969 898
1469 5698 270
389 6395 562
922 2267 147
3634 6897 683
7041 3165 852
2767 3984 943
5000 4850 900
618 1399 927
4593 1801 5
2910 1594 279
5781 1981 131
4518 3722 454
6325 6214 520
4279 984 450
4520 3619 71
1939 6698 611
3157 559 366
3098 5339 172
3670 2427 911
4189 4394 500
5487 3288 401
5416 2251 442
2432 1037 265
5736 3269 754
1423 4047 928
2917 3165 482
994 1955 124
2745 3034 557
3891 3430 601
922 4696 556
4709 7032 863
7220 2218 953
5415 3891 377
7150 310 991
4899 183 356
690 675 678
5360 2136 108
4086 2519 694
6806 2181 60
3655 6347 401
5665 4452 717
4272 4017 56
1079 6375 368
6769 382 825
5554 5367 819
5858 5742 782
1127 6166 258
5232 5105 852
2084 7193 279
2884 3547 551
4029 629 566
2454 3925 49
6245 6737 933
2879 1166 727
5250 3842 248
2572 2816 407
7063 6432 262
93 6489 990
7217 2823 963
7155 5850 643
5999 3698 622
4842 2779 596
1973 2735 835
6165 2215 560
2345 738 648
473 5071 186
4358 208 128
6308 1897 471
6828 1438 331
16 1958 436
3846 3555 248
7177 1443 198
963 4603 384
3818 6896 42
554 7234 720
3654 3618 469
5300 5314 282
4130 6476 77
773 4804 111
1277 6723 884
2751 4259 938
2630 5919 998
1351 2211 110
2740 5613 769
6747 1727 309
5494 2564 185
4518 4548 56
3326 2272 198
3353 3688 548
3099 2223 921
5702 1564 754
3749 2924 544
2903 4606 719
6813 6223 613
3088 1858 920
6112 369 427
3761 1974 261
1664 1332 151
6131 1530 140
3356 4887 865
3858 5291 908
1499 2593 725
6670 6043 835
6486 5870 802
3490 5442 976
5283 2891 672
4569 2514 214
312 5632 142
7099 5006 307
1503 4469 266
2727 5923 234
6912 1020 470
4719 5437 193
4650 1386 460
2261 5948 581
6094 6239 169
1917 6906 678
69 3065 109
1025 1850 405
3494 4689 835
968 186 934
4807 66 990
2070 1924 399
5615 1058 800
5517 5275 695
5155 1892 322
5944 500 697
3063 4115 238
6208 5988 397
2564 2991 259
4457 1209 212
6464 1085 642
4619 5931 467
5261 1574 631
3887 1766 993
6876 4441 393
211 1214 931
2620 1259 432
3613 177 383
139 5829 431
3612 2581 985
3998 2206 714
5524 7252 999
6226 2319 438
3079 2446 465
1857 964 639
314 2637 45
1829 7288 605
6987 1082 571
1465 6316 711
332 3949 907
4592 4764 80
6050 6347 39
6524 1440 555
3613 558 451
1583 6045 406
1591 679 322
4768 2983 848
1907 6351 153
2475 2730 198
2657 4687 189
1449 1839 776
3428 4690 99
3441 4507 188
5182 6338 365
834 3091 755
3033 2509 911
1597 2679 592
2317 3079 179
6721 2839 717
233 2081 455
6616 5285 726
5037 2010 633
6605 3083 697
2638 1686 659
2608 2968 792
5505 5322 598
2 6133 986
6114 2161 171
1109 4574 520
182 5611 304
1189 5454 90
157 2473 191
4648 4756 251
1864 4746 717
5100 4617 139
1329 707 61
6784 961 984
6319 5675 573
317 2072 154
7207 3917 447
5805 5505 318
3433 884 447
2343 5152 835
4197 6760 846
6841 4921 180
91 6637 653
5900 4385 871
6880 1322 711
3643 652 538
4129 4600 293
4390 3958 394
4333 133 281
731 2832 525
1508 660 438
4994 5535 338
7096 683 536
5832 1391 897
4939 4974 540
6311 3585 657
1362 6716 314
3829 4234 399
1700 4717 930
6841 5839 266
1481 866 51
5902 2862 671
3041 1764 107
549 1779 857
6676 4246 911
5696 1302 728
6591 6427 3
6805 695 557
7157 6059 532
395 1420 330
5392 510 360
225 6186 665
2087 5391 633
4496 4142 597
3890 3902 95
2213 411 719
2612 801 87
120 3705 91
1811 5765 421
2274 4086 221
2794 6442 842
6003 4874 233
1896 4821 549
4945 975 657
3805 6313 644
6252 2637 428
2269 6534 895
3518 4208 448
2613 4518 23
2705 1864 455
1811 5924 748
5082 1806 748
5516 4468 109
6106 3397 152
5103 2808 292
5940 1632 27
4526 1503 182
4231 4636 931
3058 3871 369
1713 2691 380
109 1844 493
5523 4556 287
6750 602 739
1872 3806 428
7258 4471 647
4049 5016 733
1947 4050 776
3564 6974 6
5541 7176 466
5014 1121 848
4863 851 671
3047 5510 489
31 74 966
1161 2243 886
6681 12 337
5876 3031 131
6523 7101 322
6590 2754 45
3853 6889 819
2492 1243 851
1716 1100 822
6338 1080 81
3718 6424 907
82 6368 812
4037 2426 200
1272 5193 971
3119 6991 846
3260 2838 148
3486 6694 629
5058 7103 116
5 6872 450
4816 3781 620
4179 6470 95
3439 1780 80
6278 5520 758
7236 3814 514
1887 1773 805
4145 3601 942
3294 2193 180
6650 3778 561
5803 6921 116
731 897 556
2924 990 711
1995 3319 938
4069 4623 496
6476 4963 359
4208 3817 398
6313 294 956
2568 7055 894
108 5213 481
4468 1516 436
2265 1484 350
6354 4249 706
6887 4834 164
3137 3505 210
5856 4964 189
3998 1205 512
444 287 275
3244 4153 435
675 4531 184
2044 4675 682
5877 7027 561
3914 5220 163
2326 2153 288
3495 1731 436
7261 3856 761
6276 7043 476
4945 5260 781
2349 5004 495
43 2050 37
7024 3111 733
2529 6594 292
5718 1397 377
313 5548 475
2963 4829 169
1158 1603 716
4791 1692 621
1237 1417 570
1283 5111 489
6879 6449 655
5641 483 460
3680 414 402
5069 2342 430
209 253 525
680 6957 864
5141 5042 978
4664 820 829
5717 4423 539
3626 5749 217
55 378 580
2708 1317 912
3483 1458 739
3665 1327 486
5859 3915 724
5559 5284 359
5259 4518 765
3984 2000 834
3099 7281 22
2982 6539 617
6714 3015 259
2213 3508 944
1964 6248 958
4600 5584 658
2767 5183 113
5845 5568 13
6115 614 489
6023 4673 713
5074 5364 619
2973 1710 833
2195 3463 857
6472 4644 437
4103 3567 728
4075 364 113
372 1442 286
5966 4 676
303 1749 580
6441 6228 980
6716 6823 409
5191 5307 353
1634 2517 444
6636 6126 848
6803 2499 107
6112 19 113
1949 4679 137
348 630 144
6604 6085 362
6134 5933 434
4375 2457 294
6788 1149 692
4059 3055 476
6494 6005 672
605 2611 150
2178 1094 949
4867 5721 604
3697 4177 740
1292 1893 855
3710 3317 620
4244 612 275
4797 1405 762
3321 4828 715
7292 3680 623
435 4036 193
2778 1939 526
971 2758 477
4112 7135 415
4538 6788 769
4460 3985 644
3156 5836 679
4257 4155 833
4175 1495 355
6050 363 906
4204 5470 881
2158 5200 55
4369 521 555
2883 6136 546
6149 6170 974
5517 3142 890
6661 627 847
797 3673 329
559 3017 616
2069 4245 358
5760 6456 502
4729 6205 310
3504 3708 348
1888 2593 114
925 5934 893
3053 4052 65
1270 5915 552
3463 6314 931
3778 5481 460
4125 4958 290
6917 1937 672
1047 3910 996
3120 3423 686
6725 2876 305
4065 283 103
1293 7200 68
3380 884 61
563 6014 776
3720 3715 874
5341 4885 244
4823 680 156
6042 6105 306
6855 5629 472
1974 1446 228
3609 5792 960
1386 2880 439
6630 2020 686
53 5717 297
5162 1170 278
7011 6462 407
7086 3484 151
709 3218 621
6081 1970 136
2218 6350 872
564 5811 143
1848 4289 578
2605 1743 211
6120 6374 909
4603 1818 184
566 5685 581
2992 5266 840
462 2831 363
1576 1194 526
5571 3180 12
1279 2577 19
29 103 658
552 7237 165
1526 5603 539
5661 5315 680
4094 1370 461
1499 4956 449
7192 6154 777
3307 732 210
5510 3683 375
2489 4023 965
5441 6649 785
2776 4113 46
1913 6242 916
5534 6024 957
6800 4170 592
5170 3027 157
3804 1422 305
6677 791 134
722 5010 891
2892 2573 287
6402 4344 352
392 4126 149
2182 3790 538
7012 2080 915
1104 5588 402
342 6674 100
3149 2663 886
3454 558 939
3109 4449 258
162 6959 969
1923 7179 962
1748 2858 613
6066 6780 931
5529 3506 832
5986 452 528
6832 1864 110
4146 6062 111
3465 3497 952
4438 4391 971
6808 1357 247
6290 4710 205
1652 3835 427
1751 3377 388
868 7135 306
1743 7150 349
795 2381 959
2136 6025 348
3094 6152 974
7281 2695 658
6850 3525 433
3082 3318 974
1828 352 582
6541 5480 587
6010 6523 529
1116 321 734
2342 3864 409
1718 2608 495
4867 3870 824
725 5804 914
6840 6625 330
6330 1315 20
3557 3929 853
5379 6934 819
3206 3934 832
6276 3603 387
847 3323 911
767 1094 751
5231 6904 369
6006 513 403
5657 4580 476
852 4363 983
1581 6808 400
418 111 759
2839 2274 687
4748 7257 417
7070 4755 334
5553 5678 374
2394 2901 544
4447 4723 713
4317 5046 182
5176 5939 814
7031 1328 429
6451 2829 465
5124 5747 841
14 2122 109
6660 4517 214
3761 5993 601
5886 3321 728
5127 707 549
1095 479 719
6090 3435 917
5818 7228 592
5925 6074 107
3 4758 30
5884 2461 906
2177 6961 24
212 252 475
6530 5915 371
1020 6114 445
6525 2630 55
1251 520 402
5144 5259 807
6577 526 273
135 977 449
1590 1440 609
2370 4848 181
3308 5263 602
2659 3864 729
2955 1879 138
2838 2583 452
2333 1162 994
3384 4581 193
4231 7216 282
2864 293 222
4830 481 903
3590 6171 52
4330 6405 778
4491 1468 602
2554 2558 112
1996 697 597
3690 4238 538
4745 889 221
6144 662 875
692 3146 34
5885 1998 212
1197 2116 352
1353 1412 365
370 1707 145
6945 127 961
6026 4348 827
3020 2028 300
474 1971 451
6449 1315 971
5266 5105 406
6946 568 772
5169 1868 94
2750 439 480
4818 4988 47
1895 4165 860
3497 1127 996
6716 6851 567
6589 3976 119
2857 2089 620
1158 2005 474
4221 4976 361
2947 3467 495
2919 8 95
2645 951 100
1637 134 918
235 5952 992
3361 4805 447
1113 2822 396
1507 435 706
5437 3707 576
6267 4311 585
2425 4636 346
4566 6338 331
831 5170 359
2611 1388 373
4329 5824 862
4190 6508 57
6352 3551 337
345 935 122
7005 6841 761
836 101 105
1291 67 493
7186 3362 621
5740 5457 298
2175 1454 927
2685 5679 172
885 1880 404
854 1782 85
3170 1190 503
6029 5610 909
4071 5869 339
4592 4477 198
5281 4577 384
170 2783 173
2510 43 530
4633 608 292
6490 4932 173
695 1653 524
2877 1041 761
4901 4462 953
4070 1312 343
2192 2918 305
4370 3282 265
6871 645 78
1686 306 60
993 6624 423
3609 6036 817
681 7000 596
7045 396 213
7015 5491 153
1325 1681 210
4700 3247 358
995 2350 328
850 2691 905
1838 5663 735
3143 5472 123
4479 5531 995
5054 4893 694
5986 1744 109
6260 2440 111
1338 6263 871
4083 3502 651
6500 4684 778
3917 4331 41
3750 906 194
4644 3705 675
6198 2434 389
3302 6789 272
3506 6584 682
3669 1160 82
2839 4066 859
627 7091 784
43 4844 984
2509 5773 670
859 2885 305
717 1054 97
3275 3271 626
2518 4226 341
4356 2141 819
4386 4515 855
5666 5489 172
5087 4294 928
6877 6484 112
3130 3802 445
6463 5911 660
2888 1695 412
6237 5103 127
4863 2445 331
4440 3584 950
126 2670 353
4309 388 218
6585 6446 574
779 5295 660
295 1297 539
4995 6777 966
4682 2922 663
4001 6178 67
4729 205 614
2129 1797 181
5628 3406 341
193 5001 923
1227 5195 749
7050 6128 1000
3420 6083 28
671 6266 998
4424 4226 915
3977 6538 228
5868 4185 408
2885 521 963
5187 3924 971
6039 5081 608
742 7080 635
7223 2676 719
501 3449 433
3057 6797 160
1827 5309 498
495 6528 112
1397 1301 923
4631 3495 817
2899 4552 374
1457 2695 239
4783 53 842
1820 118 138
3551 4790 551
5123 3394 32
3944 5050 642
4189 6336 915
322 4889 508
4207 907 336
418 4746 33
1782 1439 68
2035 6428 493
766 6756 162
4222 1956 419
5651 6716 574
4819 1875 258
1004 1656 319
4013 1898 667
3823 1143 318
1866 6993 309
5330 6403 50
1448 5259 214
5066 6882 363
5334 5221 579
5573 429 596
4447 6855 689
826 3508 22
1287 5265 473
4648 1144 761
305 1467 979
5705 1430 497
6220 5428 98
5658 6166 808
4236 5834 861
3229 3712 782
4580 3792 485
5822 3854 856
5256 6285 420
3173 4941 332
3034 7218 227
4629 3424 396
4374 1313 553
2696 5521 432
1611 5002 998
6018 2612 637
4089 7126 951
6365 4649 71
7245 6063 854
1064 1284 215
5081 6896 795
5918 78 724
4704 6987 22
7072 6389 170
1509 1833 314
2726 4927 874
7000 5204 93
2561 3505 927
5356 6973 492
3701 7124 279
6258 3756 975
6022 3791 52
4356 6776 886
522 3572 434
2662 1795 449
2036 5179 229
5197 5191 181
4850 3378 203
6255 1419 364
6977 5458 64
6685 3870 366
5691 3317 934
3274 7111 721
4034 6481 420
4305 1477 649
2713 6083 876
4188 3109 748
2548 3658 342
6210 6449 597
3428 3843 391
5869 2303 548
1458 4520 889
4723 614 751
3471 727 552
998 6490 599
5319 4941 976
1621 5132 684
6838 4337 750
4528 1402 323
458 390 35
2905 5603 461
729 71 181
376 3949 951
1324 863 83
1545 2340 914
2899 7169 129
2224 5735 576
4577 6437 674
6811 1826 894
5209 1318 478
2875 6939 384
5388 6332 20
4224 3022 842
3792 3531 181
3697 6209 914
209 3969 859
3256 1223 190
2531 2017 765
542 2492 201
2642 6730 82
2095 4681 273
5793 4123 171
4540 6659 720
6294 1019 785
683 721 201
5348 412 96
5516 183 186
5653 4920 1
2178 3115 238
5614 6886 638
2817 4055 746
3768 6577 140
384 6404 785
2217 7295 30
7221 2961 109
1199 3097 963
4541 644 489
4491 5490 265
7122 345 43
4271 5319 684
964 2023 77
2879 7143 217
4542 1897 294
2851 5368 423
1513 2791 637
6587 2636 316
6695 964 330
6276 5750 189
482 855 51
3315 5994 37
2429 2752 347
3198 1519 653
461 6299 687
4539 5316 663
5229 6294 29
552 4932 956
1857 2549 40
62 4451 822
5190 4556 749
715 1757 199
3958 4014 478
363 1248 628
1352 467 861
4087 955 438
3227 481 779
5109 3349 621
4769 2471 990
4611 2771 312
5664 58 145
5398 3678 896
1769 6073 598
3261 3483 495
4087 5744 454
1688 6968 642
1563 896 689
6333 2907 39
1627 5647 884
2893 2138 944
2221 5468 517
1535 6203 207
6835 3268 101
5677 1500 537
1233 5335 14
7216 3037 875
6732 2689 371
3031 6390 879
1569 7218 96
1988 3981 597
5646 4661 366
3893 3109 72
1888 4948 83
2776 5981 239
1174 5693 670
4252 4323 77
5149 1194 954
5055 7150 415
105 4382 903
1520 1932 830
1180 476 981
3412 3009 774
1606 7004 300
5589 3805 903
6669 2051 428
4731 2704 509
4589 1871 308
4684 2346 980
6397 1469 933
79 513 735
4015 2076 929
4713 6599 797
2191 5497 566
5320 3896 564
7255 3847 151
1401 5769 46
638 7032 732
2377 3969 408
2640 3293 273
4336 969 934
4311 2629 109
1815 1481 1000
3045 4666 159
73 2538 409
4303 580 233
5466 5199 357
3377 2176 779
6558 1689 980
5726 5440 499
5009 6527 536
1283 495 187
3744 742 213
4715 2027 118
1153 314 217
2794 520 328
755 3120 421
1633 1155 899
5573 522 981
2512 5076 100
6267 1273 371
5426 4538 679
2409 2321 994
1773 3416 986
1551 3486 686
2940 6487 834
865 1873 449
6191 4828 334
743 1770 175
5184 4660 123
1785 5007 64
2588 4834 902
3366 5154 768
3248 6145 536
4892 2436 858
4378 1971 40
138 4618 270
2561 4839 906
542 6308 421
1913 6032 146
7088 3312 638
2226 4965 453
7051 1895 775
379 6315 752
3291 3113 927
144 2656 589
5222 5043 461
6066 6588 88
4313 293 228
2818 3497 605
3559 545 184
4771 2713 329
5341 1804 564
549 1202 714
4542 1643 725
2125 2447 913
1328 6696 296
1561 3886 53
3676 2198 617
1293 2842 94
7131 3750 136
5239 6169 718
312 4654 607
2529 6040 564
3146 5652 547
259 2544 524
1718 3446 94
2478 6521 477
7107 6600 785
4147 3698 642
6052 3711 803
1732 6112 909
4183 6439 287
5231 4017 75
6799 4308 975
7212 3462 165
4043 638 182
252 6152 431
1709 6632 989
776 5360 519
6206 7179 977
239 3361 967
1925 3429 396
6938 4788 160
2033 5368 297
2870 4747 298
5263 4116 909
3455 6415 244
567 4864 31
2533 4789 938
5291 6087 457
3544 2470 954
3237 1431 853
4691 6827 657
29 5546 48
995 5019 680
3519 2835 305
6469 3351 182
1911 6215 345
1068 1836 377
3242 7286 495
1446 5396 981
1595 482 219
1599 6072 834
6786 2283 722
6973 4775 227
244 384 581
2126 3258 171
578 5293 672
103 2346 815
5800 3284 487
7000 1154 59
4346 3251 175
5696 4819 252
3868 3677 773
4789 1665 588
2377 3854 184
2105 957 995
5603 7280 892
2830 5893 397
6993 3318 830
5237 3458 359
3133 2536 515
4093 4124 959
5093 1651 706
2021 5625 177
3869 4433 137
2934 7163 486
6686 240 111
2958 2271 362
6003 6827 966
4812 479 312
7137 5718 773
204 6381 31
5240 1257 320
4310 4784 988
1245 2474 780
4929 5365 127
4638 4069 676
1762 1621 969
5633 3346 416
3317 2683 529
1927 6379 246
12 6831 167
5902 1219 699
1523 3190 914
4451 2079 733
3141 1034 314
5015 7147 331
4874 2444 586
236 3642 47
5031 1850 618
237 5018 282
968 51 182
1422 6725 190
2138 2951 720
4630 5523 268
4099 615 913
5759 984 228
1177 6105 698
5170 3693 584
5821 5102 84
3764 2086 746
5398 3120 943
3638 3344 598
3450 2402 37
5666 2757 496
5264 280 358
197 954 977
4867 1029 364
377 2865 568
6711 5607 697
1616 3352 338
3367 74 754
1708 6754 269
558 1116 143
2477 4218 529
2805 1316 819
1626 2450 491
273 2173 621
3561 3734 408
6068 1669 122
5728 4723 258
2530 6593 806
664 5213 94
3475 7054 684
5982 4302 211
6018 2804 601
4082 5042 965
3750 1018 461
6236 4481 111
3733 6315 329
827 5304 929
2566 5993 887
5755 1212 384
4979 3136 186
4943 6374 46
5605 1926 290
2923 4813 349
687 5132 30
3153 5959 429
6590 3636 718
4233 4255 150
4917 5365 383
5019 548 154
3071 3439 436
3157 3312 545
2236 4319 718
6196 5016 900
2381 6647 500
821 3266 376
4226 2622 442
7089 2462 858
7205 5324 359
2139 2134 713
6911 1493 940
6760 3854 175
3701 3629 341
2382 3855 369
3137 2035 511
2975 2430 147
5791 3661 937
6088 5536 508
2975 2243 405
5522 905 158
4778 5139 289
349 45 732
2226 2018 244
5669 2018 185
3523 6718 859
2376 4826 812
4549 1220 999
3050 151 155
4858 2879 49
5575 26 746
3348 4655 304
1874 2286 860
4866 1907 501
2766 6558 846
2420 2530 162
1666 4361 978
6637 145 592
6372 6647 186
1630 5158 245
3284 3146 94
3200 435 94
2150 4584 752
1294 3440 530
5688 5597 777
5307 2541 884
3288 6785 25
3008 1267 126
910 3965 721
2604 1944 202
119 3712 888
1404 4852 11
3298 5414 402
5925 6630 572
6221 173 803
2671 3076 962
1477 6782 107
3138 113 546
104 3884 642
5607 1601 844
3630 3124 311
3368 2660 832
2430 1980 382
3221 1021 383
3404 5602 69
1621 6013 657
1841 4576 809
7074 4800 974
1495 6790 756
2105 876 533
3443 705 453
4519 6457 809
5810 3771 950
7289 5305 522
3177 1536 202
1070 7006 3
4541 3754 768
1688 6218 95
6922 2370 633
2234 2217 73
6336 3132 139
1666 2172 435
4652 5170 359
2763 6642 952
4872 5609 547
102 101 925
4979 4404 536
503 1339 743
6929 2175 593
3448 6967 669
1773 7066 9
5377 4130 99
5948 561 935
5480 1484 113
46 144 904
1955 1862 585
3839 1631 479
6226 3186 907
4212 2285 708
2336 1438 54
4616 2922 25
3650 6745 261
1331 5361 436
4328 3735 10
3987 309 824
4804 2975 743
2472 2419 957
1060 4989 531
5677 626 151
3421 5836 336
131 507 100
343 6577 493
23 5499 309
2218 173 616
5244 1290 941
1310 2526 254
4067 4170 818
3902 7067 207
1151 4522 279
6933 4402 272
3982 2432 966
3395 7229 64
296 452 310
3522 311 303
1854 4983 837
2253 5771 622
3639 6201 564
926 4747 770
6554 6310 128
3743 221 86
2455 2010 827
4100 2270 334
7072 3369 907
6159 5956 421
2706 3533 211
1962 1519 549
5147 5079 846
1954 6031 753
3946 5556 427
6388 1091 445
4668 1404 771
5666 7095 996
7043 3180 39
4023 4418 965
6732 6782 556
3898 2937 526
4598 5306 910
5603 2586 947
6975 4211 182
5512 6178 824
3417 6867 789
837 1438 616
355 416 597
3374 1482 317
48 2616 237
4243 1152 36
4236 6580 605
2932 1385 387
145 2913 45
2687 5184 893
784 5731 11
2646 1942 753
1979 462 748
2915 229 642
1288 4576 870
2469 4069 217
50 726 199
4604 286 38
5802 2399 22
765 3541 525
1144 388 258
2418 4906 31
1485 1432 559
2538 3351 430
2910 5926 461
5363 5309 870
1707 4580 210
1044 1334 776
683 2689 702
896 6184 321
5709 1718 689
6069 748 466
1037 627 886
1659 2731 372
5474 6338 292
4652 2351 530
1399 3675 250
6576 2221 710
6238 4922 997
7028 2277 326
5244 4103 559
145 3204 894
4754 2710 316
6313 2314 77
6328 1577 634
1865 2988 918
4747 3190 912
5840 3076 933
4454 3044 11
6758 5587 384
3628 4607 587
2570 4363 166
3037 3919 860
7257 3300 612
2036 443 616
2533 4252 884
1473 3731 283
7282 3229 891
1051 4795 85
6242 512 178
2043 245 184
985 5206 469
7209 298 151
6308 4799 426
2140 5838 629
2344 4316 951
6402 799 94
7275 4979 834
3742 6123 369
329 4891 800
5673 3748 951
1562 97 377
5252 7191 655
2468 3212 763
2889 6435 255
4082 6260 464
4246 6188 569
5090 2210 198
5694 3847 851
4183 1829 180
942 3331 683
5664 5596 239
504 432 921
6809 4104 632
4854 4811 303
7226 3240 72
7186 7068 594
3696 1737 672
5210 1948 52
2220 3420 121
7298 3313 392
3466 998 88
6729 5886 546
2940 3222 308
6629 2335 14
5934 5389 372
3045 3393 502
4171 1250 502
3890 2519 328
6254 934 369
364 2772 421
486 2912 192
1053 7099 239
949 3972 401
4242 585 464
3776 7272 525
151 6913 801
511 917 581
6708 5639 652
7077 6635 582
2015 2488 267
3374 4195 35
7246 2544 172
555 1795 873
4100 2194 613
1874 6541 760
2107 7039 221
5245 5670 263
4810 6555 209
2507 1924 511
2323 4370 188
6470 4539 364
3611 5790 951
771 6364 439
6522 6841 903
1303 5391 465
5807 6326 24
2454 1363 580
5999 3918 709
1524 1673 324
2320 4301 580
5456 6925 796
255 2677 852
410 2130 497
2865 2362 922
5238 5849 898
4457 5385 423
3534 3187 642
5829 4694 908
4262 628 168
6179 2573 201
2523 6243 394
573 2651 86
3470 1700 790
6847 5825 585
929 412 327
538 4176 89
2374 3292 904
6523 4605 547
5978 3202 845
5044 3669 648
7077 1263 645
1035 1319 504
6267 2805 927
1821 5800 214
7188 31 394
3954 1082 522
6239 826 471
3199 6354 385
1593 4957 149
6756 2898 703
5932 4968 918
2502 1015 48
1347 931 614
6788 723 392
1946 5136 303
5337 2665 716
216 6813 912
125 3671 839
6617 1742 158
6879 5011 294
4477 265 798
3903 1847 298
420 1014 30
4817 782 150
5607 4998 889
67 4631 735
5225 6276 303
7064 6407 979
4283 6409 550
2203 2806 837
6313 1441 14
4417 1896 868
4530 539 949
4194 3677 291
4479 3300 262
5398 2609 209
3155 2426 693
5436 6076 656
4724 629 468
836 1207 655
4494 4155 268
4052 2041 136
5450 1092 528
4086 4519 822
950 6077 947
4914 3633 239
5038 3706 694
4174 3188 649
4588 4305 870
3310 6371 228
6313 4560 956
2113 2675 274
3595 5361 986
3207 2881 44
1852 3041 518
1274 3737 503
4820 1043 648
3200 6947 425
6556 851 213
3192 6855 926
6878 5399 118
6267 917 79
2133 1506 70
1625 7130 376
1860 29 173
836 5846 818
6338 1401 446
3956 2687 541
4171 1998 973
1449 2027 158
4838 7293 986
3906 3717 891
3422 2793 813
437 656 379
4802 5069 373
3522 3858 708
1213 5850 688
3574 1948 499
5478 5724 938
1675 1428 628
6486 7271 74
1708 5021 147
3083 5762 537
2131 5905 988
5388 151 680
7072 4005 83
839 646 190
785 3778 255
7026 4033 342
865 519 892
1900 5300 420
4103 6016 134
1739 4846 202
6718 2974 324
3119 1568 817
5587 4919 961
5200 2519 631
245 416 560
5873 1727 675
6804 2435 140
6967 1166 421
3521 6128 238
5036 583 879
3530 565 188
1909 3355 236
3504 2549 948
3556 1614 265
4715 1904 813
5276 5146 495
4404 6880 329
4037 2646 503
2120 6308 818
1605 6076 782
735 873 735
2030 7232 432
7104 6344 520
5655 3188 157
153 3646 604
5372 7275 474
2544 7291 256
3484 5937 80
1614 312 554
5296 6325 841
2141 6038 423
487 3742 16
1722 7274 634
4663 4929 99
7159 2533 963
5356 962 984
3830 2061 193
6659 3364 672
5067 4216 412
3553 2202 761
6411 611 717
419 1550 102
3259 5290 932
6122 4120 548
5014 626 847
889 632 321
6401 6492 134
7063 6794 399
683 2780 510
5673 653 353
6446 204 943
4821 7228 583
2168 875 869
2334 6202 550
254 3781 387
1138 1699 755
6143 3890 561
5044 1703 207
7126 231 606
3619 1579 802
667 5539 810
7240 831 896
230 6872 253
2304 5472 684
5232 1677 716
857 6384 872
761 810 265
4708 1258 580
286 6343 506
248 2245 225
5495 3229 848
5696 2019 573
2856 2191 175
1203 4722 515
4569 7212 800
337 3166 947
370 6205 577
3308 4742 705
6816 1195 153
481 5193 969
6324 2528 60
5908 6175 53
3720 5840 326
3219 5571 656
6758 6091 616
5351 2983 806
5236 1244 455
5324 3093 560
2418 2053 302
4195 650 63
6100 5723 622
4574 1671 64
1329 1714 78
7257 6733 763
4454 2723 724
5192 4856 424
3435 6410 709
4168 3566 172
2706 6601 112
3111 6619 878
1152 5388 238
1205 1689 451
3229 4989 444
4356 5256 238
360 6825 775
5572 2647 17
1117 4332 948
6975 199 771
1752 1096 246
2105 4702 228
6620 1974 83
6896 4560 250
4823 853 16
3403 6334 613
327 3909 212
2467 1701 391
1809 6185 356
6222 224 685
2853 4857 178
6393 2485 920
3382 6924 545
6273 3508 343
4113 1925 684
6830 921 725
2310 239 650
1498 4705 177
1357 5111 489
429 3153 722
6241 494 962
3977 409 43
4170 355 124
5586 2104 739
3618 326 674
5996 2058 554
1664 4829 292
6020 2478 567
2182 164 699
5870 6165 54
4599 3221 763
7028 4861 568
3232 3933 513
4868 3654 759
4128 5874 585
2719 870 519
487 1758 877
89 577 390
5606 126 188
4612 3337 638
6537 1305 150
690 5796 31
1198 607 959
3141 6279 965
3790 1115 805
4925 3394 748
1038 1979 252
1138 549 758
1864 1592 34
3179 5508 92
1214 144 823
6149 3971 269
5406 3624 584
2884 5630 642
1939 2706 544
5901 1399 975
3695 2212 977
3887 2029 833
5842 4913 621
4378 100 116
743 5465 6
660 2197 621
226 4539 522
4215 2902 328
3706 2026 822
1762 5490 5
7246 6782 718
