6500 7548
1884 3903 633
3275 5482 30
864 5877 300
4927 1946 515
5479 183 406
3496 1765 557
1704 3561 174
39 159 71
2963 854 535
536 2551 739
1180 2430 461
5904 961 553
1203 3352 329
3527 117 742
3676 2155 70
3824 1171 723
557 5287 38
4545 5581 703
4892 4946 859
4266 193 106
4440 4266 540
1720 5670 76
1144 3636 892
711 1279 250
626 439 6
5710 383 400
849 109 610
3367 4756 367
3029 4787 56
3500 5561 772
638 1748 364
5289 3665 660
2797 401 111
5342 2865 568
1526 2809 714
1560 5039 306
6332 4259 565
3155 1061 596
2663 3615 823
6443 2943 743
102 3841 786
984 6115 269
6257 1585 739
1940 1343 584
2765 656 502
4745 1003 133
3213 1455 582
2397 315 540
2261 5479 924
2652 6283 475
5993 5826 528
3012 2942 791
177 114 513
2095 3817 795
159 1390 316
4374 6311 327
2256 248 923
4197 5432 186
2626 5712 21
1155 3612 167
5624 2751 461
65 6493 402
3597 1753 136
4184 5286 382
6086 2222 119
1515 2456 757
3765 2652 857
186 132 219
2303 3231 572
200 2803 361
5651 2168 834
4171 5081 576
6087 4642 619
1945 4848 335
1638 1603 61
5784 101 416
2443 1135 215
924 5931 601
3453 4731 322
1730 3343 654
150 1516 867
2247 6483 15
2832 3368 964
2025 6410 148
157 2160 229
4281 1604 269
5146 5533 301
1538 687 692
3652 3744 60
3883 4475 396
4288 4713 553
3321 2790 903
1036 2699 501
4120 2703 122
5035 3802 1000
6081 2945 144
5510 1766 183
5654 3776 231
4819 1016 965
456 5213 59
5979 4433 735
6438 1195 110
291 3953 44
3299 1173 496
5776 4942 319
1218 2567 591
1237 3512 599
3946 2702 54
4890 2475 688
5794 1251 604
2487 6477 344
4125 3776 822
4645 2554 143
5365 1529 39
2188 3885 411
2596 2483 981
5356 5582 676
4098 1696 622
2732 4571 267
6257 4882 302
2377 5817 301
127 3855 192
5875 1538 396
5644 4253 50
1524 103 826
2113 1624 488
2439 3400 128
338 5667 117
2527 5713 203
2834 5016 668
4249 6168 666
3387 3330 702
3117 3698 308
4577 109 602
370 3734 632
2299 5947 58
1244 3643 841
645 5839 399
2366 2425 149
5412 5950 758
2189 5694 604
4541 3752 652
5760 2306 660
2411 4055 199
2090 2978 724
2774 4378 103
4555 1467 713
5997 2207 888
1964 3161 409
1834 3291 890
5246 569 65
6289 965 551
5230 2503 403
1034 4328 347
2375 4085 17
152 3830 957
5086 259 153
3473 853 793
821 5907 515
3976 4996 824
2144 4240 317
2800 5197 78
627 5917 164
1834 6232 511
929 3394 61
2309 1569 527
4269 4050 43
1407 378 578
5118 5796 557
584 3093 44
2099 1401 596
346 6426 883
184 694 529
5332 1987 589
3074 5941 33
824 1353 509
2398 3140 903
6216 346 506
4883 4596 42
289 2818 311
4074 1121 505
5950 5115 710
242 1882 99
4231 3432 821
1153 2169 145
6392 2291 441
4419 904 883
4358 4751 459
5118 1107 293
1222 3060 152
5093 1402 389
1239 3896 639
1109 1959 955
3148 5070 34
3392 5453 231
249 5982 987
1406 3562 223
4695 5611 681
4994 70 488
4146 2352 988
168 1838 776
6411 260 170
754 4855 86
1623 1473 706
5529 2524 921
2879 506 674
2892 2347 260
4777 2309 652
5427 42 467
1925 2512 550
4417 1615 282
4847 1842 847
1773 142 664
6240 4014 326
1442 2968 990
6332 4151 891
365 4927 347
5584 5768 254
1749 2305 280
965 2754 234
261 1930 116
4402 1758 362
3904 2938 308
3335 294 934
5202 4313 800
362 1204 277
1717 4541 999
4953 1412 678
4672 2936 766
2021 2991 964
3276 4021 324
4094 4107 4
5877 5259 916
1227 4662 853
4 2933 192
3183 5151 959
1697 4784 113
630 335 167
5314 6332 857
3280 5193 704
187 902 844
3838 3301 982
5380 1232 781
4643 5293 843
6010 1012 994
5234 5738 12
4433 3608 382
4838 4941 165
2878 4522 573
5267 1758 598
3027 1371 195
3481 4843 820
6063 4426 72
5427 2532 514
3817 1574 337
3808 4892 231
2471 2662 944
305 2891 417
3755 838 96
797 2254 435
3668 2976 869
2077 1341 221
728 1600 826
5946 6284 839
4725 2075 927
784 4979 793
3713 2386 558
4967 4068 589
5967 3270 588
1565 6312 409
5033 3988 402
5401 1907 118
4324 3392 910
2078 5228 445
5046 1499 55
118 2938 80
1464 2095 466
234 766 175
268 273 942
2942 1636 951
1371 4593 924
4557 1362 877
2813 4746 896
1079 4020 957
1191 1 782
6255 3416 380
2284 6268 634
1438 3184 184
1940 5823 200
1785 1270 155
3003 3407 935
5586 5405 287
4286 1616 330
5750 3249 392
616 5163 783
3233 4550 520
2083 957 949
5718 2832 250
1689 1602 349
5334 4881 697
2284 454 816
3013 2507 867
2524 234 182
3062 3329 848
1235 2019 654
5294 1161 177
2545 3261 620
5264 2037 394
3336 2587 701
5374 4317 320
6270 5184 731
5291 5718 13
6406 4769 995
1905 3135 367
4113 247 170
4675 1315 19
4813 4685 890
2894 360 261
1849 2486 811
2625 3123 323
337 3331 355
4948 2869 166
788 2164 694
3647 2164 893
469 3679 31
2984 2175 376
4298 5117 782
1380 1975 346
409 1037 216
6112 1405 691
355 438 535
4848 877 582
1231 6088 679
1013 3906 401
4927 6422 775
1530 1931 92
669 3431 855
998 5786 348
1822 5376 257
4692 4103 492
49 2144 607
5461 973 725
1975 4357 424
3007 2479 235
702 4373 686
2784 6278 55
1205 1384 423
3459 51 215
2082 2264 88
3366 2514 432
3481 6064 935
2893 3584 46
6498 3774 533
1180 3677 688
2608 2109 810
1993 1164 674
4653 1501 585
2415 5680 97
3569 6376 20
1964 1945 307
2422 4472 158
1014 213 482
4505 4920 873
3546 6172 25
6430 1108 166
2608 5327 128
5882 5342 1
4848 5843 765
3444 2857 438
2625 6021 363
681 6082 568
3838 2419 659
6373 3705 812
3152 5469 18
1895 1876 721
1617 721 334
4143 1981 770
1874 1182 203
518 1403 618
2485 2541 144
4026 5259 187
2080 5684 282
1447 719 323
5729 4917 244
2215 3553 258
4737 4222 364
2381 1154 399
4002 1679 874
3264 4093 516
3363 3710 927
1822 2005 213
2423 165 38
62 5161 138
2674 3468 450
1765 1738 888
3048 3807 678
2105 2957 305
2836 3360 684
5130 1872 577
3318 431 607
1262 3932 613
2896 4906 690
5213 1698 974
6298 3197 243
5692 6172 600
1157 5992 522
3507 1820 76
589 4670 849
1553 6074 9
502 5924 517
3728 4246 431
4517 1135 864
1044 2642 48
1925 2881 934
4136 3279 74
5603 112 185
428 799 751
4813 3535 661
5553 4128 2
4289 1463 537
67 1397 19
209 4478 127
5120 5315 564
1162 2051 336
249 2748 449
1134 5307 622
2795 4303 262
3469 6285 633
5681 621 875
1493 667 680
566 337 195
6258 1488 254
1534 3552 458
4135 4590 757
3676 5788 535
3729 1826 199
5971 4183 286
1074 4824 633
562 2974 731
838 5280 127
5900 2535 858
5737 5375 699
2899 5335 66
2082 939 316
2073 57 867
1900 3092 152
530 220 289
2461 1538 449
213 817 207
2834 4216 89
6292 2465 853
2471 5015 882
6012 5667 971
2567 1768 421
4375 6116 541
4453 222 563
2603 1870 77
1959 4894 11
6201 4247 577
621 5958 509
5025 814 682
5393 5327 784
5098 564 946
2066 2786 582
3451 1910 744
2353 224 328
6060 4576 616
747 2273 12
437 511 395
5505 5160 307
328 2061 194
1537 4909 999
5716 1529 718
379 1888 543
2202 2457 759
4124 2437 752
1796 3344 784
1252 2659 309
5907 2181 787
556 4759 745
4002 3646 735
2080 2902 386
960 2451 309
6303 2692 834
591 4564 992
4647 5277 404
4167 365 469
2988 3376 21
3580 2867 300
4148 332 750
2909 4254 579
3364 6042 71
3646 4330 176
6061 6035 768
1515 5162 706
6460 4825 668
3635 961 684
4091 3317 647
4742 1702 139
3651 3914 206
4291 2149 331
4308 1040 413
2154 4538 262
2139 6125 730
6353 2183 363
3159 4359 822
975 5897 946
3340 6039 487
2322 3543 371
4911 5177 296
3150 2935 45
3640 266 35
4415 55 385
3237 5461 294
5707 5477 839
5590 4824 4
887 488 798
4220 3011 792
2329 5761 704
4826 547 393
4568 5725 234
5702 5934 737
844 3768 450
4451 1882 546
3828 4503 346
4022 1489 997
5355 5167 696
2933 1008 907
3701 5338 576
909 1252 6
2790 5087 517
1261 3573 48
3905 5599 850
3110 5756 123
5958 2969 994
198 98 157
4195 4170 211
2342 6031 780
5316 3249 991
833 5123 390
610 3370 695
3829 2433 78
992 425 746
4265 4188 773
1452 4875 899
4886 944 983
1806 1759 829
5674 5753 125
3985 5131 865
5866 4299 334
3192 3797 609
289 2776 267
4139 2859 209
5913 4111 585
5194 4926 416
1410 1921 588
2810 334 139
1351 3040 419
797 4870 984
2573 5364 919
5816 5820 298
3950 4098 488
4291 429 875
3817 99 903
2214 6182 28
6084 4715 352
4142 4569 371
2231 4898 437
5966 148 357
2919 2048 829
1654 2143 706
2660 4912 504
3069 968 361
2748 633 538
6055 1577 255
3231 6262 90
374 1286 376
5410 3196 546
2753 1869 132
5054 1555 881
3265 1353 196
370 562 673
6304 1673 597
4060 3254 735
4669 5278 871
4100 1236 74
4675 1291 547
6031 5423 990
6225 2471 505
1852 6371 812
2074 6188 53
1292 1285 203
5642 2308 62
4307 1603 83
1490 1374 463
3788 6335 607
3899 4986 620
3916 5935 832
182 315 308
4350 5250 444
1142 144 210
524 2915 437
1112 2293 543
2860 5795 354
698 2783 845
4702 2468 449
1994 5300 536
4286 3741 686
1567 3705 125
2027 5676 331
1656 5020 369
5923 2032 355
1577 2626 980
1202 3410 933
845 5068 151
2566 5763 305
3115 5604 279
948 5752 200
3743 3682 5
3141 6232 647
1260 550 374
4177 6004 487
292 985 444
5746 5275 582
5090 3521 830
5139 5514 321
5203 5069 447
5150 3833 843
1847 5367 679
3795 3931 992
4788 4035 410
2839 4598 392
3495 2339 488
4582 1908 568
4252 6445 170
765 4022 736
5198 3445 566
2633 3902 494
5574 1145 104
1290 3264 141
1012 395 436
6186 3313 966
4638 4534 262
32 2166 65
5996 5022 253
1920 5089 143
2476 4171 956
1981 6053 653
2007 453 310
2765 4312 142
2949 2033 724
3281 2709 497
4283 103 671
626 5466 413
1306 4196 328
3435 4254 737
1672 3771 360
6264 2088 936
3134 314 933
2518 1166 64
2870 5820 209
3502 963 579
1554 1212 25
3770 2654 908
1558 2307 466
524 1430 34
5408 1630 367
240 1047 189
5329 1951 666
2491 119 525
1784 2678 835
1075 2054 404
4846 3000 483
4747 2331 415
5641 4793 905
486 3712 604
3828 2365 83
1014 5833 730
1624 5118 23
5551 1225 392
3290 4935 486
1694 1219 474
562 75 947
5017 3129 585
5160 5210 280
743 2701 92
2288 4558 918
198 1369 433
4167 5391 135
2643 328 690
471 3977 247
808 1828 833
5298 587 318
3584 4695 573
5215 4811 36
3391 5321 276
3569 5860 36
244 3081 974
6441 4644 179
2252 2965 255
1142 446 291
3391 979 3
3373 5512 286
1712 2726 925
4443 4393 790
1861 2176 313
3679 5828 125
4664 815 51
3429 4386 706
3606 3868 563
6206 1892 389
5737 123 860
2248 3668 109
1112 5194 231
5346 6205 485
4357 2169 298
3560 5091 77
4685 2329 928
1534 339 881
3877 2977 411
3437 5860 688
3591 5358 396
85 2443 983
4897 985 588
4760 1330 929
2033 5227 195
2288 36 607
3313 4952 788
437 4925 627
5623 3375 954
5750 4380 808
3434 5169 223
3945 1588 574
4065 1694 483
440 6082 981
5831 1589 398
3328 3794 935
6001 4447 450
5056 2003 357
1106 2122 104
376 1715 773
2183 3580 413
4248 3378 809
4495 5206 991
4569 2448 95
715 797 928
2384 2937 200
252 1611 417
1765 5217 457
2051 550 851
4137 5322 54
1862 370 378
4645 1998 349
1518 6287 826
3901 6474 731
5604 1657 651
6471 903 119
5561 5247 664
3844 5182 423
2326 5331 313
1070 2546 754
3080 3197 608
5145 5448 123
4213 6106 44
4307 5438 135
5381 1344 585
4558 4177 915
4950 2095 362
1990 670 372
6034 1058 581
3018 2270 863
6345 652 335
5173 6014 961
3070 3223 557
2724 4132 968
2865 3888 956
5130 194 830
4698 410 498
1566 577 135
2350 3437 698
1719 5830 57
1061 3420 700
3696 5888 512
1855 1228 146
4239 1766 612
4325 331 680
3943 5260 670
5881 3210 778
3284 4332 476
1932 1592 241
139 5206 416
5448 5286 917
2649 2224 773
3165 2777 430
5624 5698 776
5397 4324 352
3292 1664 145
128 1984 954
1814 5817 268
5995 3731 301
723 5833 288
6190 4357 869
4779 825 685
5288 3580 406
875 4457 986
4665 4051 502
5805 5749 149
6335 211 536
989 4986 152
4574 1612 410
2682 1235 638
2991 319 208
4074 4824 601
2623 175 780
4120 808 588
6046 4466 807
1675 6312 697
3004 3505 98
2975 2020 963
4973 5390 254
4458 2543 436
2211 3036 833
5937 3308 397
2465 2972 302
100 1506 688
659 4563 454
2164 4817 764
2607 1195 248
3271 2878 922
5037 337 457
4252 2713 38
3492 3067 203
681 3131 711
1974 3837 71
1536 5101 773
4107 5871 159
4510 1698 684
3189 1582 908
4328 1454 197
4733 4036 101
1847 4853 40
4579 373 58
2913 1565 728
3456 4811 17
5636 3932 125
2781 523 417
4443 6436 950
3008 754 405
4009 1591 782
6138 5910 764
2729 6018 920
1335 3480 811
2894 946 826
3100 3384 421
2503 1139 587
755 399 511
2664 5828 512
3761 4842 973
3825 5997 545
1031 2536 383
2172 5684 556
4015 1008 619
516 3415 930
1746 5993 128
206 6337 774
689 1842 456
2741 3728 434
3567 1067 335
2507 222 90
4163 4139 172
2159 3487 460
1691 1399 136
3213 3426 82
272 1297 399
4130 4638 507
5085 3807 758
752 4831 680
6351 6168 55
4887 290 513
2861 6126 352
6085 2123 265
6400 3285 370
928 2098 464
3564 4229 565
215 5082 148
5553 548 752
4711 196 525
4843 3269 284
1274 1775 792
2665 5611 151
4747 2518 828
4619 3814 610
6472 3261 300
3176 4114 107
2926 104 71
3493 102 777
2356 1631 384
5633 5763 410
4930 3564 952
1024 939 33
5510 2561 641
2890 4925 369
1148 2507 669
1080 23 78
1881 3202 659
2970 1826 149
4067 334 402
2021 6274 318
4492 743 120
698 2078 561
3895 4262 473
441 1030 637
5831 2284 101
2845 1771 319
753 3405 263
2899 5612 903
6095 1315 820
6117 2776 262
1444 703 344
4097 5455 41
6056 1899 932
684 2850 776
1285 1596 42
257 4789 237
2751 3015 877
959 1415 526
1555 2679 78
1085 3281 416
4077 871 425
3963 3048 914
3354 832 594
3197 5192 626
1258 1271 429
1862 2186 399
863 1003 748
114 2065 578
3369 3632 894
5037 4633 872
4858 2990 513
3180 2608 795
3724 3473 599
492 4229 683
800 5461 931
5156 3860 71
2967 1827 694
726 1420 977
6340 365 984
1828 6429 558
1166 521 55
2960 261 804
4855 255 423
2053 2604 155
4768 4794 33
4941 4157 860
1628 3 173
2833 1241 899
640 2792 549
3109 1459 487
3050 3922 846
3694 1592 459
5019 3876 126
4686 3178 36
5111 3752 22
22 820 422
4764 3136 114
1743 2777 491
6318 1454 558
5083 1953 440
823 3357 327
5284 5964 988
4824 348 852
5119 5570 825
4753 4821 626
1263 2257 706
5081 1059 171
1434 502 738
2245 28 169
1475 6226 674
4072 5212 633
5564 1204 573
1577 4703 288
634 5801 5
4762 1641 351
3187 118 260
4348 70 874
1597 4575 671
1588 212 411
6206 2891 521
4468 5338 102
856 2150 394
1144 4161 448
2064 3637 861
1237 627 122
4272 4621 124
5775 2976 791
5183 2533 240
51 5367 300
661 5586 368
1091 3522 215
2413 5719 36
1777 2971 355
3844 2419 725
5641 3310 159
3905 5443 486
1019 1391 716
1982 4107 553
3786 3004 292
5119 5162 778
4030 6230 425
2663 4452 208
1431 561 181
731 6234 161
668 2139 757
2848 2349 845
2664 3532 323
4903 4111 858
5090 4275 771
3744 2170 317
4893 5586 390
4192 2406 115
3606 407 301
1085 100 820
5908 6026 811
6318 5701 650
3734 790 521
2374 4052 909
1351 5841 313
5705 1275 333
6468 202 918
6061 4125 259
6417 1468 514
4978 667 98
1673 3493 36
613 4857 526
3417 1151 782
3370 3519 716
6185 6430 595
4033 4177 796
4455 3567 738
382 565 315
3944 4053 394
5712 2128 629
4795 1084 280
4163 5269 46
3214 2448 872
3996 554 401
2881 1650 440
1581 1544 840
744 3272 816
3885 3662 409
1858 2173 892
1964 490 908
2035 708 262
4113 3334 520
6010 1735 873
6374 564 391
6164 3065 607
3051 5296 885
4650 2813 208
4244 2548 752
2786 5584 669
5493 5357 383
4937 2315 652
6315 4384 415
701 2744 377
5386 4463 869
363 6483 837
4515 750 511
2731 4804 817
1869 4060 168
3057 4109 235
3829 5554 593
656 1553 913
1071 6038 102
233 1037 862
126 6296 639
3083 3341 686
5760 3850 101
4034 1388 554
2285 1357 418
1596 2261 398
3646 4168 281
1633 1433 847
2537 2876 201
2258 1321 173
2911 3402 155
106 676 254
4758 3674 70
4654 6139 769
1717 2288 71
5358 4926 56
3587 162 935
5782 3984 933
4563 88 281
461 1985 920
6188 4943 589
3787 2406 971
5440 2480 772
2317 3742 264
4311 6245 581
5970 2256 475
1416 1000 216
2722 3381 320
1278 5168 625
1694 4491 609
5343 4647 831
3893 4324 283
2880 6256 282
1460 5764 211
5123 978 724
6113 5181 547
2678 3637 924
4157 5007 160
4596 3128 39
748 3250 205
1879 1227 774
5676 3978 165
5335 909 312
880 4687 143
2572 4702 925
6423 428 898
5705 2705 110
5357 3643 597
5834 1420 676
3971 4832 274
4938 5513 452
907 2979 50
5785 4500 482
3457 4523 368
3302 3165 481
5648 2340 515
2287 4171 992
1346 6101 564
1544 2922 521
2997 2252 184
3299 946 565
3583 811 646
6330 5091 812
2914 6086 483
6388 2523 848
4869 3595 939
1645 5159 394
3625 4171 578
1158 3170 714
5938 6469 834
2870 2149 8
3280 420 881
3979 1355 910
6329 1231 659
3037 207 107
3573 206 735
1318 181 150
6069 5968 718
4826 3522 112
1004 3028 739
601 5918 915
1642 758 63
1442 6016 60
2675 429 16
182 4767 305
5646 1134 610
4154 2129 374
1879 1182 658
6122 4188 524
4934 2712 714
1999 4680 998
1531 3710 612
2678 6285 659
4473 6024 892
325 2469 65
3650 4153 154
1506 4612 904
5285 5487 993
194 6303 907
2111 1807 505
4931 5514 593
5849 3680 753
150 4591 417
3964 6088 550
2252 4813 566
6280 5980 859
4346 3537 145
1268 4729 307
2729 2835 919
5207 4004 529
4105 1388 871
5570 977 494
3666 5901 617
3211 11 217
1103 573 78
4155 5142 291
2195 996 326
3285 2755 736
1937 5533 216
941 4526 593
4729 4161 495
3727 986 999
3647 1291 116
2054 695 371
5144 4061 38
2133 194 888
3627 666 874
5515 2995 980
3811 5527 796
3085 3340 594
4966 2368 220
1881 5361 708
1686 4002 283
5461 2467 48
5428 3567 228
4090 3712 898
431 4627 858
5521 4481 593
4736 2301 589
2354 2102 79
405 2012 915
5637 5060 48
2650 4963 320
5613 3750 186
758 2628 218
5149 4687 884
6022 1068 661
3153 2531 874
5628 5594 413
3236 835 99
230 464 115
4529 550 797
3379 3897 507
284 4989 824
2031 1384 309
321 6006 750
5561 3993 906
4952 2550 829
4201 541 914
242 2655 421
722 4725 353
2988 2798 266
3802 5500 921
1250 1272 617
2427 2434 886
3049 850 587
1810 921 406
5268 4506 520
439 711 509
3129 3474 432
1105 5473 300
5037 4251 118
5186 923 358
4275 319 846
5412 5385 879
4975 4552 939
4211 3987 298
1680 3366 540
3917 697 910
652 3767 518
1372 4826 426
4894 1577 65
5191 1647 987
3312 4293 360
5520 3296 380
6058 5150 705
5088 2217 200
6248 5688 364
6189 559 635
3572 619 927
11 5226 95
4002 4257 977
2212 5649 242
2135 5569 429
3544 3829 804
110 5660 265
6362 3873 269
6063 5302 726
4170 3588 435
2855 733 43
5045 2785 452
2179 1438 565
3427 3391 673
4611 3708 629
4508 3002 549
2549 3341 832
5812 713 328
2069 2518 29
4364 2379 692
5885 5144 965
478 5100 100
2164 3583 158
1813 5608 618
295 1497 469
3865 4506 676
3522 4115 431
105 3454 79
4528 681 598
3220 5244 894
3732 3248 182
1216 2009 374
2362 3365 802
3492 2535 523
3805 1801 292
2992 5071 44
3805 489 366
1774 2694 84
2221 5699 218
571 4848 148
3862 3550 854
3216 881 511
1435 3069 977
2444 303 442
2528 4563 300
3796 1841 824
3251 3814 743
3583 4251 10
675 5623 256
3842 1869 119
827 4623 868
654 2730 69
4588 5493 346
5444 3026 115
5278 1687 708
3005 2408 528
3895 6444 499
3599 4796 58
1367 5708 486
5437 5156 688
3419 3486 594
5156 6215 22
2536 4243 451
2686 2200 325
5663 5385 531
761 4765 300
3037 6096 850
1510 3171 507
3123 650 298
491 1370 346
2884 227 464
4558 5059 103
5682 3395 918
3646 4947 101
5915 2459 941
2676 4403 125
3184 4543 561
676 2577 846
1214 1485 824
563 2287 691
525 3012 836
4125 4825 728
3689 3001 556
3520 4158 593
4708 5221 616
2639 1665 240
4933 2991 164
5238 6257 71
3753 4681 240
2891 4557 545
5658 4969 594
4792 3821 35
3430 1805 51
4685 4388 385
3184 5901 621
3478 5344 358
1457 2306 965
3698 5183 324
1451 4316 936
6463 6070 994
3608 216 701
2947 3739 964
1982 5321 374
4639 2342 931
2463 104 522
5922 655 11
225 4953 35
734 4220 463
1654 4355 888
681 5373 54
2271 5385 94
5176 1633 763
5747 6152 511
718 2150 631
3818 6007 714
958 4443 107
1713 279 491
3091 3486 206
1785 2786 867
1254 1036 589
1523 325 743
6418 114 884
4372 2516 141
3559 2009 307
5994 4138 195
2782 2533 941
1252 3165 456
6370 2640 116
5142 6305 836
2174 982 688
4091 1091 760
3910 339 62
6361 3322 379
3690 5388 198
5000 1140 401
4066 3769 634
5625 2693 175
3484 6116 36
435 789 423
2537 391 788
943 2599 500
2784 1363 293
2506 181 522
3049 1263 590
1865 4136 966
2309 4968 840
3539 1182 824
1817 387 704
5721 2541 519
5417 273 954
4263 788 461
3358 5425 437
3768 2159 764
2083 3211 417
869 5575 869
242 3417 21
3194 664 814
1583 1992 157
6073 2372 497
4441 4466 755
3196 1009 821
3306 3801 28
6253 6248 855
2928 3818 395
834 2534 560
5961 5568 874
668 1045 668
1338 3819 698
5132 2415 400
265 2319 307
3170 634 813
3601 2354 529
5058 1111 387
2950 5469 302
6331 2742 67
3156 1131 944
5131 5147 788
2565 954 430
816 532 619
6052 1276 163
5953 3497 239
251 4866 887
1210 2095 725
5682 4256 836
12 2600 267
6268 5843 442
545 1965 828
5539 372 980
4767 6241 610
3672 884 398
5246 5198 596
266 1012 295
5713 1187 867
3350 2933 812
4148 3347 297
3491 23 812
1049 6014 727
5002 3385 991
4588 4140 412
2345 2097 814
5820 1445 833
2729 5899 173
645 1496 800
1335 135 186
1372 407 46
5230 3413 141
4419 4620 450
6239 2662 869
4265 4294 741
623 2689 559
6489 6007 920
1692 489 721
3240 3372 1
6135 5870 545
3610 4725 455
2890 3757 444
1991 4335 1
1550 2262 228
4756 82 167
6497 2638 478
3061 3335 201
2085 6192 579
4655 6090 444
5718 2539 301
2736 2413 722
1769 2561 236
4341 3988 995
658 2155 934
2801 1235 957
5207 5186 942
3423 1825 668
4893 3711 666
1865 5872 758
328 6485 287
2162 2247 350
971 1314 931
1696 2135 964
3255 3465 791
3557 1290 582
5679 284 426
187 6340 677
3779 840 765
6166 2718 217
4424 5715 526
2331 4603 183
1887 4243 645
2307 2711 160
2546 4287 475
2669 1372 489
3096 6050 244
653 4602 563
6021 2515 61
1723 4244 280
2927 290 609
1293 4825 61
2529 1598 359
1492 2378 247
5800 3239 408
3648 4235 175
1327 5881 861
1256 4458 694
1251 3835 45
4718 387 697
3424 5881 226
5439 2179 220
445 6217 59
1299 2123 66
5068 1529 639
5859 675 32
5875 2776 808
5421 3197 409
1616 5244 153
1045 4238 152
2320 5759 301
962 4276 603
6265 1989 197
2057 5080 542
5453 2122 790
5862 1104 452
2898 5299 716
1014 6448 95
5159 188 620
6405 2285 586
4861 80 317
6405 4154 179
4885 4517 339
1679 695 572
1132 1851 3
6439 5108 516
5039 839 196
1605 5373 699
1246 1538 28
2318 6449 30
4098 391 672
4844 3342 6
3816 4286 979
546 2050 110
2369 3802 142
3529 3988 24
4470 3290 67
3848 5783 645
3946 2554 338
6067 4240 111
3974 703 232
179 4095 499
655 3652 564
5250 3051 963
666 3867 948
2479 2560 905
4445 2672 537
4142 2973 662
753 1273 979
6334 2306 800
351 5063 489
3124 3076 186
5029 500 283
1196 4730 822
5526 1644 61
4961 6355 757
4353 2648 668
2216 5187 7
4117 1906 196
2251 480 161
6452 548 264
1477 5921 369
3032 2856 506
2773 2020 984
3766 1884 135
414 1742 704
1676 3376 108
5384 2519 692
2869 5996 402
3808 4326 680
4026 2814 715
1544 6140 789
1949 5142 10
4938 2683 785
2396 1172 676
6254 3719 43
6367 2073 396
2116 4707 526
5149 515 777
6199 1190 451
1809 5301 92
4374 5634 159
3159 2124 607
1494 5525 118
511 1915 979
808 3284 853
5440 2213 164
4943 2382 371
3093 6026 262
4190 3007 572
2015 6404 235
6224 2582 582
652 373 21
586 2910 58
6394 6249 359
869 5855 555
4722 1701 372
179 2646 654
1273 5624 265
892 3799 691
4470 63 145
1082 4438 749
4509 1134 295
2519 2857 542
3637 4634 467
4224 1015 879
3626 822 810
2858 4642 793
5209 3835 836
453 2169 543
1518 3997 955
641 38 638
1273 5146 627
3080 6113 864
3916 2758 554
5474 1902 473
5026 2210 48
4660 2452 555
6006 2879 627
1646 4432 59
2299 5465 605
5323 4545 957
6052 4956 887
1922 5486 943
3842 2657 918
5143 5112 702
2062 438 332
1469 1595 442
2368 4066 133
5829 367 541
4725 942 25
2604 595 711
2781 2488 644
2391 4441 616
6169 2165 225
4324 1387 415
1830 4522 807
546 4882 32
570 2399 842
409 810 631
243 4754 766
3509 1254 921
4769 2520 122
1993 5874 28
2680 5473 452
465 5139 487
5634 1426 461
4782 3826 105
5983 4144 400
3293 1678 317
6309 266 679
3201 2180 920
1573 3536 477
378 172 952
314 5198 458
4189 3064 374
4071 5662 296
1660 1330 625
2498 2839 660
2812 5554 329
1540 2758 933
680 2468 232
2607 1397 943
1505 6345 685
5281 286 383
1442 5197 188
892 615 813
5684 5205 420
1508 4517 987
6148 2316 472
4815 6086 871
2828 1521 931
5341 6245 951
2854 1453 272
89 4069 770
1974 5994 400
3119 1234 260
2897 3750 585
4960 1223 670
944 2941 568
2924 4265 724
454 4646 871
2123 4698 291
2816 6351 727
1534 4841 355
1991 3401 128
2715 5679 809
5607 5596 129
3822 2466 598
2600 3122 183
2401 5144 963
5078 1858 165
5134 4447 883
3725 1126 339
1589 662 129
5863 3205 873
2682 2985 333
6416 3128 910
1317 2288 120
1690 1608 720
4682 3518 721
3551 182 91
3363 6473 63
3619 765 543
2364 4813 618
4476 1992 855
4293 4809 95
5492 3665 959
4294 4725 453
5780 6365 521
2687 1031 912
5557 207 596
2721 6201 187
6256 2707 964
2918 2843 947
3947 3913 203
557 5978 289
2142 3663 618
3687 4743 888
3906 3407 851
5216 2824 597
5792 2846 875
2055 3401 886
3423 4287 954
5981 1547 424
5694 4319 299
1688 1980 618
2054 829 383
712 2346 522
4589 1315 138
6420 2328 261
5314 5271 503
5606 5870 911
4061 6464 957
3600 1260 997
4742 3917 369
2064 5473 420
4464 3277 579
3108 6123 95
1464 4312 892
4942 1858 645
3871 1693 171
5843 518 886
3896 5989 568
3708 2769 343
6338 4127 50
6056 2165 732
1019 4453 785
4924 4344 237
4131 1115 672
1971 3737 740
1796 4247 103
3216 5556 913
4491 6416 546
496 1270 136
1508 2167 859
3443 3459 721
6108 3078 139
3263 2031 357
829 758 76
6232 6020 388
4848 5158 860
6053 895 416
928 3671 518
4422 2713 472
5048 2796 475
990 4512 708
573 1945 435
4955 2429 129
2170 4250 473
2411 4658 851
4657 3919 924
3493 2396 175
1036 2356 124
1483 5725 198
2527 205 328
276 3924 709
3529 968 163
71 192 801
3147 1892 557
3333 1370 714
3218 328 72
3911 6206 343
6203 1086 315
2802 3699 318
3570 3266 440
420 447 158
988 1896 980
