6900 8963
1173 6240 588
1407 4106 395
5815 6667 808
3370 6123 121
382 5305 808
4438 3270 345
4862 606 393
2962 2481 526
1500 6069 204
1264 2608 24
3628 5553 9
2089 1497 340
424 91 602
627 3423 738
6846 2399 59
6635 4692 972
3086 6188 928
3522 500 831
4004 915 730
2426 713 215
4298 3969 151
6894 2622 494
2741 2044 488
1685 6179 863
2919 6821 553
5331 5027 31
5996 5361 856
537 240 606
2561 3704 58
1957 2449 577
2941 283 99
4796 1570 914
2103 4935 109
3938 3312 317
1683 2557 49
4579 5246 971
888 1844 310
3398 1701 238
2725 6159 165
5505 1338 154
6643 1496 55
5271 1121 687
176 1043 436
4507 988 534
3294 808 355
5323 5068 175
6615 1142 911
6647 6021 45
6260 614 399
2079 725 50
2544 222 28
6830 5052 964
2531 4567 209
242 486 647
2832 664 716
4097 1315 157
6880 127 961
1687 2653 802
1757 6862 973
4564 3684 228
5035 3492 987
4744 4717 437
6447 1823 640
2113 2649 196
1664 3887 710
3624 3415 40
5324 6724 542
2896 3807 427
4687 5040 878
4212 3133 931
6690 4268 612
5766 6674 312
561 948 253
4143 582 532
89 3423 6
6671 6369 614
2307 2538 360
3528 5689 729
5366 2087 32
21 1669 224
1299 4744 406
3105 4276 900
270 3304 215
5766 2898 247
2087 6396 75
3037 5873 926
1871 2242 143
5914 2837 363
2721 2856 545
5750 2215 321
3236 3789 351
303 163 653
4823 5582 464
3769 4962 630
6334 297 144
190 4108 438
4576 889 140
4568 3765 975
5662 3712 619
291 1582 319
6091 2337 12
1567 266 51
1206 4866 768
873 1864 477
4524 6313 827
4819 6149 220
5621 2155 67
1420 954 560
1584 984 503
4321 3430 951
6291 4452 361
12 4618 895
303 453 846
4242 4233 15
3111 1476 105
4723 3256 371
2166 6745 48
1999 3447 326
5918 1006 223
3542 1756 854
907 2532 96
6315 2730 746
6765 3041 995
6073 1001 118
2284 3339 859
1141 5923 887
4463 2051 358
1586 6659 795
6863 1753 899
3466 4784 951
4541 3760 973
1381 1550 754
1704 3175 324
4552 3777 747
5689 2023 478
4562 1366 4
6139 6399 485
317 5375 140
6149 1754 704
991 1691 999
1953 6202 474
2498 4920 795
5749 4475 56
1868 5810 824
2817 1542 54
1747 4815 897
2227 3362 718
997 4197 187
5980 4232 150
1381 6313 980
2339 6723 406
3335 4568 352
1645 2766 816
6864 4026 255
4532 6155 859
5195 5221 875
1675 1193 146
3719 2689 997
548 59 455
5921 1427 231
4806 4222 198
4993 4314 42
5130 4452 38
1229 1868 255
6802 6735 243
6538 5905 710
2030 6748 378
473 2003 162
3379 2817 894
1747 1132 335
4250 529 679
4427 5893 569
3389 6656 119
4460 6114 937
6340 2618 575
85 1363 943
1388 1127 312
2216 4996 341
4075 2371 152
3251 5062 349
2028 3815 680
3962 3030 748
6111 1607 50
776 5 840
1367 4335 469
3731 4187 270
2677 1054 765
3497 840 240
496 5302 232
2243 2317 428
657 6635 647
4903 1038 271
4084 2669 113
675 499 910
2095 6389 357
369 967 851
6892 415 907
6642 5202 473
5757 3277 511
5947 4287 522
14 3792 354
5795 463 17
6558 1823 262
1841 5371 8
5402 2222 705
378 5600 607
1401 1063 659
5339 1387 215
3840 1871 304
3257 406 999
1861 5051 229
6486 3535 435
3711 1612 594
2179 4382 689
5097 4792 109
517 4635 439
2785 62 468
1605 3744 338
5888 1438 797
2191 2369 705
1379 5029 592
394 1716 783
6158 917 594
5373 2369 630
5169 2037 881
5546 6405 774
3221 6286 451
3958 92 787
5615 3921 393
3222 3436 600
3759 2058 51
770 2534 760
3751 1367 263
1039 5006 910
4943 305 457
2025 3026 834
4270 1357 523
1032 2347 391
2188 499 127
3631 1345 916
2954 1595 683
4706 5022 316
3234 545 16
6890 2931 834
5837 3065 463
4327 1333 240
3655 5964 955
490 4666 915
6540 1753 208
4943 3886 832
2713 3992 549
3700 3185 938
1656 4310 96
5956 1390 451
3513 4491 76
6725 720 1000
1534 332 738
531 3330 261
2321 6051 910
59 6730 649
4471 6276 314
913 3928 910
3924 1842 296
4476 4396 577
1210 1907 910
6336 1691 714
5255 5290 931
507 1806 41
5578 472 899
3579 5210 438
2376 1398 33
5000 2636 651
4452 5935 548
5351 464 182
147 2357 846
4226 1794 918
2230 3173 325
6427 4604 85
4245 2613 930
6224 1630 376
2875 4834 518
2347 573 722
4112 6047 347
2249 6487 438
1722 6385 843
931 4277 843
4301 3374 232
5373 4447 530
6542 660 15
243 1295 9
541 6385 633
4450 6118 714
3379 96 800
720 3917 672
1015 4111 427
1044 1253 376
5212 6672 725
2754 555 514
2820 278 1000
5654 5586 722
5021 5942 340
4051 1657 519
6146 436 283
6658 6578 783
1224 514 880
5755 5807 379
4026 5399 33
5471 3369 787
3033 2829 519
3101 3118 27
1232 476 252
6469 4943 9
4046 6533 650
2966 3817 222
6825 3560 122
109 4840 731
158 3855 308
3297 6287 476
6432 710 883
1884 4818 992
497 6405 669
264 3524 486
1847 2555 816
2156 6579 2
893 5982 216
5837 987 50
5577 1468 535
2882 2326 769
3379 3697 200
4809 6594 9
3932 5566 308
1871 1891 377
2053 5197 802
5611 4488 375
285 2057 802
4293 2982 644
3282 5565 123
2100 2660 974
3013 5684 383
2184 872 605
2520 2991 641
5044 132 799
1583 3069 302
2107 794 490
4797 5539 567
204 1610 334
5648 2418 854
1905 1039 268
2704 962 321
854 4051 530
5010 2947 417
1050 4486 348
5739 421 63
3931 21 214
3653 2354 864
3424 2070 13
2419 6688 199
4996 4950 519
5637 1804 354
2242 6629 969
2918 5567 203
3969 1851 818
1389 1561 211
5145 3636 898
324 4096 521
15 6512 681
325 1125 274
785 3900 63
3896 3124 592
4272 4215 267
2046 4888 691
5115 6494 96
2577 1848 151
6381 5496 573
7 3036 516
4633 3533 775
6249 776 705
1248 275 88
1093 1397 620
3233 1025 516
3016 6508 821
2529 2665 473
5216 5048 942
3991 1573 773
5997 4141 890
1732 2557 223
1861 5025 740
3899 4030 358
498 6656 831
1696 1295 428
6220 2188 670
793 3759 524
4106 302 552
4334 5279 243
3906 2300 154
685 1361 657
4507 2552 588
3771 2180 467
6200 1616 830
4542 6711 132
4240 2070 980
4753 4400 582
4935 678 498
6414 4752 40
6813 5105 965
3186 516 816
4252 6565 282
4339 2773 861
6881 5968 565
4224 2569 271
2932 2642 719
6029 3370 760
1133 1024 804
634 234 292
454 2235 933
480 4584 540
882 3816 993
6151 4274 187
4645 6117 544
305 1280 131
354 2100 94
673 5853 933
1265 1089 496
2133 1828 644
4517 1573 646
2151 1674 519
4590 1290 156
311 107 858
5090 2723 873
6188 2744 223
3739 6006 156
3960 5337 165
5153 3540 570
3093 1615 659
1002 3706 615
3613 1413 576
4495 1597 647
4071 5819 501
1629 1260 451
1129 670 224
1926 1022 311
543 104 495
1525 2064 187
4004 2993 381
1608 2130 458
4234 3937 848
1611 5287 923
1011 6672 895
1242 4368 737
103 6114 208
2879 765 416
2785 6572 575
4874 6090 446
1996 6168 317
6009 6641 52
6568 5760 64
1930 5921 807
5270 624 643
3699 1123 942
5790 4434 104
4693 6519 499
4858 6385 817
877 6002 998
700 4125 625
2608 4425 958
1105 2519 6
6685 6453 126
6021 3082 270
1793 140 289
1243 4326 248
3498 2812 924
1871 3268 931
722 6251 370
6700 1100 933
1857 5700 261
1535 3882 605
4005 3418 427
3772 5162 944
631 1555 740
4430 3935 681
4506 2418 110
742 6117 577
4117 6001 537
4177 6545 437
5252 4885 37
1092 789 857
4423 6373 374
3321 1256 833
1565 998 207
5089 5933 985
1984 5704 826
6760 4697 305
35 1114 558
6836 2081 31
2248 6858 745
6461 3571 41
6087 610 837
2973 1237 36
4854 5354 699
5886 6602 404
4409 362 287
2846 6455 820
2396 2555 185
937 1492 842
4379 3906 803
4953 5048 803
6634 5873 352
5969 2858 333
4208 1656 323
6028 6469 649
1959 2929 548
3928 4818 295
385 4334 539
5114 1741 178
2125 6182 638
2918 2279 163
1422 5526 749
6657 963 957
6004 1973 329
6604 3062 413
314 4815 179
4034 324 831
2788 5956 486
4062 1953 128
6797 6718 142
5486 3967 963
1344 3940 1000
6719 1731 203
4092 891 635
5401 6241 104
1583 6125 75
5312 1722 264
5924 4459 749
6041 601 318
4947 907 630
6532 816 962
5924 3252 389
6096 278 351
585 663 144
2323 1669 729
1312 1020 14
4667 1111 503
6035 5591 567
2517 3306 516
1715 899 388
3089 5684 528
3458 3003 667
5167 4903 43
3917 6019 172
1416 6058 124
3231 2161 906
2977 2847 704
4870 1065 22
6167 6810 407
5241 4636 61
6163 2382 568
4455 974 847
2468 3100 65
3730 569 577
6830 6689 642
4994 6328 811
173 5583 206
4491 3707 217
454 4669 940
4214 592 615
2591 4437 18
3842 1042 15
2103 1169 46
4590 469 949
3386 5224 220
1510 3743 849
761 4126 349
2507 2735 752
6725 1423 565
4874 1646 224
3993 3137 29
1372 4362 462
3429 1023 741
3579 3025 317
3666 949 930
5592 1773 293
2168 526 627
721 5293 557
3484 3864 604
6348 5004 149
2013 4071 319
4018 3279 916
3265 6370 126
4437 6150 5
6371 4534 622
2941 4734 894
3890 2029 195
1554 280 10
5581 4251 522
4781 2975 289
377 4252 13
5442 4551 298
4444 1892 555
5690 5446 343
2234 1656 10
4931 4213 846
1636 131 558
1150 5248 64
814 957 868
1995 1124 781
5528 1641 760
3033 2294 60
2728 1493 861
3801 4834 541
5503 6254 959
5650 2147 942
1075 316 780
5729 5309 691
2178 6804 934
3406 1581 870
2338 1531 168
3589 1943 612
2084 6043 162
6627 3810 494
6185 4188 95
6322 4863 92
2959 5459 278
1054 5753 148
4895 5967 993
6259 672 683
5785 2048 744
5259 1254 239
4364 5106 223
1521 4658 680
3045 4615 406
1478 2872 115
4201 1043 131
110 2935 205
1528 234 745
5327 5231 767
1571 1211 516
2465 943 897
2463 626 4
4923 6608 471
1979 5956 344
2337 2284 628
6020 5113 584
3234 4781 757
4532 2333 997
2438 1282 292
3185 4603 648
4053 6052 1000
565 5865 797
1691 1331 22
6257 1026 852
2260 863 831
5358 4362 157
1856 4783 288
2015 878 69
2441 2175 719
3178 4431 641
3621 4855 995
1448 3571 180
3144 559 968
6013 3384 662
3947 4760 694
3250 6585 711
2179 3916 127
4624 5140 565
340 5152 717
1147 1831 273
195 4851 997
564 6624 696
936 312 24
2371 3173 812
3853 2361 613
5008 5224 531
584 2240 879
6398 1892 334
1935 5476 467
1191 6767 849
6688 1332 555
5658 6483 654
6302 1708 968
5599 1751 521
2832 3252 672
957 2367 602
13 1005 755
1893 3784 397
2041 3844 605
5523 5856 966
737 1936 107
750 1853 230
1484 4190 70
3788 2620 883
2304 2539 455
4077 1822 494
2412 6725 664
3401 735 449
992 4686 870
4247 2725 842
2126 5103 811
4768 4376 658
4932 1344 11
380 1391 259
2570 2827 94
6546 5922 29
3066 4932 385
5345 3848 649
4031 5462 483
2342 1062 989
1208 1295 78
2584 4446 316
4719 6643 156
6064 3169 924
4858 2723 474
207 531 368
1700 6201 525
2407 67 14
1914 6821 855
2334 3735 267
3630 4473 184
6320 4771 702
510 2967 867
2331 4657 612
5797 2017 110
1699 5215 495
594 5936 8
2839 1803 955
4824 553 59
713 5620 665
3494 2650 190
1523 3180 97
5625 2641 114
6877 1482 209
2443 3419 359
4368 5753 731
6537 4720 647
251 6605 755
6575 2068 337
4661 3235 15
2497 5097 444
2432 2192 879
5439 5091 489
6685 6324 970
3390 1523 122
291 6396 533
1393 6759 170
6841 1455 868
1593 615 57
706 3258 830
6879 2489 78
100 2327 19
1158 5206 211
741 4270 977
5521 6406 668
477 4963 144
1147 3764 162
3202 427 182
6616 6669 176
4833 6419 697
4867 637 417
3139 124 523
1772 6220 297
6254 1659 907
192 4690 631
4341 3781 881
4025 4695 508
2716 6785 66
5858 3320 383
6047 1439 506
1767 609 183
1008 2131 520
878 6190 37
1903 4734 561
1895 6339 664
5904 4238 214
3223 2361 275
988 6256 582
2050 2058 620
4618 2841 556
3997 517 546
4978 4499 861
4088 1209 156
3048 1719 40
2847 5263 531
5906 2181 834
2654 192 586
4548 3839 277
6758 4330 852
1470 6689 923
3977 1011 242
588 1703 779
212 4075 39
1501 1687 226
6215 2288 876
3410 2224 174
1612 1289 46
964 6436 526
6416 2017 782
3411 2284 885
6425 278 139
1137 5071 925
4663 4310 712
6051 2099 632
1106 628 747
1817 895 816
5212 5807 247
5657 6803 150
6656 187 938
6242 5373 26
1773 5593 195
4008 6491 697
1075 1389 513
5534 4000 615
2209 4800 789
3150 1615 712
5699 4828 948
6828 5337 126
6472 4436 929
6164 4406 400
3603 5768 608
1369 4601 946
565 5397 626
1399 115 879
6880 4609 906
6846 521 475
587 5413 603
2642 3405 725
5856 6403 314
6285 5284 284
2986 6700 90
358 6441 72
46 654 53
3822 905 264
3110 369 599
5248 5082 324
2042 5452 761
4113 3025 758
738 4100 579
5085 1261 389
2106 607 971
2882 2664 175
6612 6376 365
1373 1836 617
4719 4733 965
812 6715 592
1918 3294 286
6485 5748 54
3243 946 35
5342 4349 144
2456 6168 468
5066 6046 508
2424 1677 323
2524 219 768
4236 6184 108
4443 3454 735
443 2134 188
2915 479 617
2858 5041 922
122 3288 485
4776 6880 623
5273 6313 15
5578 3465 507
1545 3993 199
3408 4808 866
117 3878 937
4421 464 146
3825 1974 271
5977 5734 484
4146 6054 353
1725 5873 439
6860 916 366
6508 712 2
6875 4844 982
6776 3483 27
5247 6215 664
4798 5541 607
2446 4257 804
1307 5752 90
3786 2430 117
5907 2779 690
5177 4789 285
2121 790 217
2608 2188 254
3972 1758 489
3667 2051 719
4062 1942 421
4672 3780 224
5372 1598 458
6227 5412 857
4775 1854 900
5583 1920 433
4872 1011 122
5261 1363 635
1819 6195 397
4619 1200 78
2568 284 871
1038 4132 18
2236 1981 851
3848 774 814
3847 4393 295
514 6135 908
6557 5331 672
2166 3561 270
2232 1850 459
3701 5261 958
2460 3466 484
632 5646 705
3375 3274 158
5169 2034 656
6688 6201 821
2861 80 594
2550 5029 686
2636 4677 641
1544 6895 778
4600 1461 528
6892 6123 669
5494 4724 141
5939 4674 664
166 3907 263
244 3933 897
5203 4353 343
3372 4458 974
2175 2144 126
4100 837 999
6255 1834 733
6875 5986 220
6897 3616 321
2974 2290 822
2350 3234 287
2094 2962 335
4407 2770 484
360 2402 639
5707 6379 804
42 801 240
5858 1755 505
692 5309 674
2901 3688 441
4653 1685 691
6519 6324 160
4554 2160 99
493 6361 302
581 5245 260
1569 3107 226
2849 1215 428
552 3734 919
2292 3667 59
4593 3527 537
3458 5963 611
4645 311 116
1011 4045 385
104 3936 278
2432 363 915
4142 2724 367
3497 463 364
5840 4610 711
2709 5182 457
5528 957 680
2161 5967 821
6531 1392 252
3950 139 860
2820 473 53
4479 6244 209
917 6098 926
5425 5105 879
1118 1716 259
5952 5567 517
4501 4647 195
337 1082 619
5022 4668 212
5534 496 75
5184 4360 194
4395 511 61
3319 2392 356
4210 1689 26
607 6890 943
6449 3221 750
5192 927 941
1606 4278 226
4899 867 882
272 6135 529
4927 3224 2
6390 1734 429
5102 6790 330
3150 541 62
5964 1311 852
3455 2438 970
6037 4941 448
498 4041 453
3244 4918 247
6160 6369 275
5196 2006 250
3599 4325 502
3997 2519 624
2212 1619 351
2390 2857 398
433 4265 428
4451 128 94
5991 62 946
2687 265 576
6079 4995 714
532 4781 994
2904 6438 121
6512 6724 514
6631 702 406
5617 5765 957
4524 4545 75
6514 6842 886
6035 4695 769
6408 3281 52
625 4360 585
322 1474 609
5717 5687 776
3886 2031 610
3212 2478 855
1010 26 95
2742 5113 229
1642 6478 491
5870 6359 939
6182 1648 22
3076 3787 918
6491 2395 256
1646 1452 234
5685 1730 617
719 3118 470
2844 6819 324
3529 6567 195
1515 4393 843
3120 3971 938
4210 1724 770
1495 5493 108
3715 5640 244
1449 794 83
2176 5783 937
1890 5729 105
4585 6479 684
2581 5210 738
1003 597 781
3125 5979 667
4708 5282 619
5906 5125 826
6585 1886 699
1782 6153 310
6515 5922 962
6698 2870 702
3316 4683 945
2777 2104 979
378 1995 737
3174 1085 787
2087 2139 575
1225 3634 476
3411 6209 524
933 1708 448
441 6896 262
1310 1993 815
1746 4729 107
6232 2633 474
3945 5385 580
4057 1436 178
4290 9 174
5763 4135 284
675 4524 10
4248 5389 230
4582 5752 419
6453 1762 770
5402 883 818
4842 6471 823
117 4701 973
5450 1574 326
5779 1255 472
5826 4622 727
5927 4399 978
2297 2608 939
502 6888 980
972 5253 499
3532 3793 872
57 281 543
5379 4353 129
3126 4408 725
1186 1478 995
3960 6088 438
5752 5424 829
4421 5975 321
2792 6503 359
6211 2063 297
1106 5387 206
4888 3780 461
6206 991 990
6686 470 4
909 3733 669
3005 3029 568
3401 29 29
5441 1229 278
3458 5340 930
4627 1985 268
2403 4358 289
5929 3103 995
6089 300 460
5508 2014 950
5627 102 264
3284 5575 678
2408 2453 475
6560 55 506
607 1356 543
3255 5499 898
4783 2742 772
6156 1384 964
2287 4305 799
2045 3532 430
1313 45 1000
4305 4859 858
3692 2482 627
453 4150 169
3372 304 177
1905 3190 950
2601 3006 874
3730 1589 898
5045 5126 930
859 2959 408
3522 2347 644
2923 4593 730
3959 1652 699
4332 4848 385
2675 5197 908
1278 836 509
311 3323 878
154 4505 138
563 5234 442
3642 37 539
2333 1186 449
3545 5356 563
5079 5610 250
4757 4617 149
3470 5021 416
433 800 880
77 242 557
225 5661 858
4153 6417 654
2242 1349 7
2539 4484 484
5214 1722 912
755 2875 664
1207 2944 469
2490 757 596
6461 2531 503
2203 255 271
906 2235 375
2815 3070 785
6832 3894 818
4892 6722 368
1973 5697 124
2121 3218 938
997 6863 726
3012 2533 25
623 732 344
2824 5221 6
4303 6628 445
990 6094 186
3954 6210 757
2050 1411 305
3256 2917 460
1095 5298 958
1413 5486 770
3709 1313 870
6764 332 943
3944 3336 949
3750 2308 286
6769 1328 938
5987 6276 574
1300 4271 823
2125 3218 782
4784 3964 530
4061 1172 825
6533 5055 359
6320 4420 698
6732 407 969
2339 4108 934
1054 3082 306
1275 3713 199
5365 1803 697
1271 5477 987
405 3435 299
361 1291 646
4077 2991 540
1986 1810 134
4343 1684 908
5413 2708 722
1400 453 151
6598 3811 905
6442 6605 987
3607 188 584
144 5426 860
4634 365 131
2394 942 990
1895 3648 911
1553 314 569
6742 6199 849
2119 2498 253
4224 3476 655
5607 1055 801
732 5932 612
2070 6462 979
2025 2265 734
226 2867 997
5145 6258 323
1483 3152 104
5689 1922 62
80 6401 624
1845 1459 457
2156 5180 782
5549 3458 163
3894 5621 525
606 4135 657
622 2901 959
5171 6095 1
6551 4387 838
2988 880 765
2545 4186 767
4355 4245 779
4703 3630 316
5457 5138 910
5733 4768 883
834 2241 623
3220 1798 301
2145 5983 124
2170 2932 478
4959 3470 630
1576 6399 78
2253 3034 775
5040 1490 532
2125 3031 399
1710 3435 485
5421 795 14
6893 3489 549
4651 5948 139
3610 5303 194
6406 4619 29
4749 1011 951
4124 90 308
1744 5898 595
5821 3022 643
4394 4369 369
2683 948 815
5897 0 778
5817 276 425
637 2560 152
3339 1696 361
5554 713 444
3911 3388 486
2412 6750 920
3528 3160 623
2450 6782 48
3584 5844 191
613 6523 800
3561 5279 630
2687 4800 201
5777 2010 652
96 2396 178
4654 5124 402
6556 4963 385
403 2079 908
6173 1766 934
6663 3290 450
3179 4915 619
5115 4582 362
2981 5965 722
3819 2221 657
5778 1226 68
5316 12 865
6435 1692 553
2646 4669 232
1620 4151 591
5452 1692 706
2811 4202 709
62 1861 319
3535 6632 627
1513 6231 598
3703 5439 690
2093 2255 395
1100 5734 714
1405 2974 95
6487 5968 560
4077 879 338
6043 4502 127
2001 2919 840
3611 4981 165
3593 5074 482
5596 5327 396
5118 73 565
1803 4564 341
6828 4802 640
6611 4847 103
2092 6028 381
6759 3488 647
96 4824 701
2285 3483 752
3327 650 643
4941 4069 574
4772 5301 587
1028 3387 80
1064 1625 827
5261 6671 688
6820 2094 318
3414 1900 152
490 721 857
3975 6838 519
5717 3011 519
509 1785 892
4797 181 285
5336 6207 985
2869 3091 994
4878 6389 740
5132 6562 667
1067 6045 526
4993 3595 735
1504 1902 678
946 576 751
1471 1503 790
5243 4037 286
3684 5320 130
2076 2447 148
2208 1062 540
5484 4731 196
420 6189 611
838 6686 853
2086 5913 996
4134 4165 331
4853 5676 190
4832 1190 397
5689 6481 172
5567 3708 950
4775 537 505
1129 5053 40
4999 315 450
5560 5578 155
400 5856 322
4750 4353 308
5439 6417 794
3033 2771 658
4564 947 114
5245 2217 546
1644 3780 378
583 2245 906
4179 5643 173
385 3641 214
4679 3243 116
3793 5300 315
4440 4006 969
6086 1403 61
2314 6281 383
6433 3176 526
3539 2994 575
5986 1721 286
4454 2962 43
3231 2477 258
6107 5190 954
6711 6740 713
410 5289 543
6431 3514 352
6591 3018 706
6261 4246 251
214 2157 145
4883 5274 158
2683 2810 812
603 2093 980
6276 3918 162
1344 5724 746
826 1580 969
4486 5417 863
6227 3127 547
3998 3741 709
5250 930 888
2490 1577 840
4223 2133 672
4211 280 983
4037 3 59
5980 4249 355
4608 1556 527
2073 4446 778
4251 3247 962
5462 1847 641
3002 4935 941
2973 5392 727
3645 4110 367
861 4800 309
2997 850 805
1596 6362 829
6464 5126 158
1238 6395 140
4627 1811 438
3173 18 97
3419 4720 40
1109 6182 747
2635 2366 689
4616 2959 455
116 377 692
4931 3873 506
4874 4994 12
242 1636 527
6458 4783 153
624 5479 502
4489 225 6
4259 473 484
5077 1518 291
950 6207 187
3765 6132 590
709 4648 38
1573 4398 608
1609 2040 944
4000 4892 810
5212 2881 280
713 3787 559
52 3349 164
6515 5156 234
2477 4776 204
1405 3967 350
401 2065 631
5662 3212 71
935 6128 954
4480 4737 606
2988 1307 27
2145 6080 44
4862 6386 104
4536 5707 380
2405 1670 480
1077 1823 799
4596 2543 173
2854 4234 349
3712 2512 302
755 3851 124
2296 5363 462
2509 4849 126
140 4753 965
2139 461 694
164 6771 282
2000 2072 270
4791 2447 568
5490 5167 554
4714 4614 18
1298 2059 874
2519 1713 408
5126 6373 739
5670 3320 424
2735 2159 236
5066 6709 101
3891 1849 292
1519 4601 561
2243 6866 392
5166 5407 294
1704 1819 533
3730 5581 637
2761 6671 988
3403 1575 521
6031 0 941
84 3357 308
6743 6370 642
4073 887 422
3023 1760 128
5680 1685 235
4886 69 684
5862 4283 365
2360 4427 878
2580 6376 492
1074 2348 339
5736 4646 808
4137 246 976
854 2590 509
2031 5714 366
5505 5114 683
6781 899 320
516 6133 439
6382 903 419
3847 5240 399
3455 2265 83
48 2897 167
5347 1375 20
4512 3382 774
5969 4186 342
2201 6333 290
329 1907 928
2760 4622 664
4720 1243 690
1047 5954 338
3761 3692 388
5821 2292 483
5587 1071 509
3126 387 318
2059 6873 909
2144 6823 209
4489 2354 584
2223 1283 126
710 817 660
1393 6021 123
6349 2128 950
3844 5008 228
6627 2445 606
6099 5702 387
114 2929 72
5149 944 119
2910 4985 102
3434 1132 711
4660 1715 290
772 2990 842
3170 6450 944
6825 1933 161
1090 5771 265
1382 6334 809
439 3032 979
4040 3429 91
2445 5211 324
5369 4271 580
1989 109 596
4822 2926 199
3317 3765 883
3402 6307 685
6051 2685 178
2957 5510 804
6044 4441 809
236 2573 828
6129 754 787
1988 3104 309
400 708 570
6571 927 274
2152 6580 698
5250 268 27
4930 1904 969
1594 4138 131
3485 3347 25
5088 6545 386
6302 3012 649
1676 4844 797
4542 6225 170
4776 721 969
1245 6093 805
642 3948 685
4669 6403 741
597 5628 146
2428 3640 471
423 897 898
4750 172 230
8 1445 945
702 344 810
3214 5809 338
1228 4212 462
3029 799 793
6156 2416 228
5900 3328 593
895 800 923
3552 6584 937
4505 4689 707
1813 3574 480
5781 1814 670
6327 5221 806
383 5714 603
3596 43 379
5371 3889 953
3712 3693 298
3139 5521 2
476 3014 747
6500 6475 842
1032 387 441
6802 6626 240
6147 57 611
1137 3687 415
4414 6380 972
4166 1171 174
754 687 86
3884 5242 974
5407 3445 110
2367 5695 922
4759 1244 998
4308 4325 864
1075 2219 331
3770 3240 732
2931 5875 904
4049 1553 347
6849 1381 712
3024 2360 648
5648 1281 363
6273 774 803
3993 5711 398
599 2224 177
5663 2471 673
2682 5064 708
3274 4974 472
4167 5424 919
4287 669 620
1803 3436 677
6319 4055 27
3780 5411 717
1705 977 970
35 6508 883
4158 3885 956
4041 1451 657
3791 2329 452
3869 4197 16
3177 6434 805
4453 1490 848
4657 1028 345
3871 5220 679
2198 6473 697
4650 1692 477
5436 2624 648
4849 4689 454
522 6051 902
4583 6660 687
4242 4153 35
4489 3764 984
6226 5597 938
2737 5265 740
4323 846 535
4601 5400 397
5156 3755 718
1726 3062 542
4669 887 936
4145 1058 495
3957 5343 991
3879 1383 769
979 4690 107
1400 3401 411
2128 2392 787
6845 2536 614
6032 746 171
1303 1171 577
4336 4109 551
2683 1548 215
6204 2410 86
6397 180 585
88 6826 79
1035 30 103
5841 2939 200
2189 6221 588
6387 4735 207
2187 5379 629
5435 426 725
6361 5270 11
1691 5889 310
6114 3380 229
2626 520 390
3536 2500 671
43 3993 570
3444 4860 324
1496 871 905
4056 2864 525
2609 2959 837
4075 3807 374
2131 4326 83
3958 4124 812
907 5528 231
1736 5918 398
3717 2654 794
5571 1492 310
2374 1745 709
4194 3210 41
2355 718 595
2511 811 200
4548 557 631
5933 612 439
1929 841 795
2389 4265 943
1299 2109 959
2912 419 343
1104 114 937
3975 520 672
838 1011 908
4278 5684 190
5247 2256 993
1205 1646 635
4208 4856 558
2999 216 748
250 2712 69
3613 5906 773
973 299 628
3076 4424 771
4260 3460 820
44 444 319
549 5164 776
3320 3339 509
6073 3385 637
5593 2895 631
3841 5462 612
5744 3481 353
521 2573 813
4042 2173 250
5209 829 846
5278 5650 522
37 3192 277
5636 2714 348
4679 2536 246
4231 6263 220
4307 5014 104
4077 1294 621
5782 4403 72
5184 3236 668
3924 695 808
3209 3954 865
2171 3357 68
1379 3736 67
9 2079 168
2031 1583 211
1725 1629 795
2635 5939 495
1804 4323 116
809 6081 950
1624 350 163
6677 125 726
5935 4960 638
2123 566 240
3431 1498 507
4557 4033 304
3415 3340 434
4489 30 685
2315 5827 634
6102 6048 495
4310 4583 458
6599 6172 772
6425 858 873
3711 3332 814
4106 5689 277
5594 3056 697
2929 4094 65
3943 3065 332
4281 2821 168
6346 2153 640
2389 1491 487
4667 742 715
598 4222 175
6206 1558 202
661 6777 291
1983 566 273
5116 510 949
1013 5191 846
2932 6847 888
3635 5014 674
4611 3428 16
4124 5605 286
852 5134 229
2312 3836 193
2948 149 881
5224 4724 268
2755 5304 457
4348 1838 305
2817 3637 751
3834 6182 135
3401 1325 685
6091 2980 28
3624 5528 219
6081 5822 392
6583 2341 371
1691 6060 439
4194 4648 791
193 1406 875
5306 1655 412
6855 5243 113
1756 5830 705
6466 6896 363
3009 1470 983
4141 4561 758
4167 2370 460
2607 2949 734
4893 2595 629
6266 3823 892
145 4519 734
662 5076 657
1419 2539 369
4102 1826 801
271 2164 564
5141 6216 616
2017 3708 637
2457 644 887
912 6225 786
6215 4116 502
4626 1843 455
5120 3146 630
2187 4674 655
1458 2107 108
5903 1983 65
5685 2176 764
3548 4800 654
1092 4469 921
6750 5181 984
116 969 251
2948 5681 520
3096 4600 142
5821 5367 468
2443 2060 679
5776 5965 589
907 5245 979
1525 1416 277
3554 6869 443
2205 4751 394
6776 5274 922
2383 4972 183
6702 1925 111
6323 1913 349
5538 1429 999
4269 1581 404
2139 6756 65
5672 4373 380
1733 5471 530
4774 5314 391
1534 4397 437
3866 837 900
2625 6220 530
6730 2130 120
5821 156 994
809 5483 182
4295 6032 303
1292 3745 347
1600 6308 650
4538 5014 540
56 3478 283
450 6028 971
4948 1024 301
5950 5397 506
5492 6025 309
5128 695 3
3606 6892 307
