7700 9884
6249 4168 108
4704 2929 500
4284 6692 397
6934 2698 786
6062 3407 874
1946 4026 596
88 6611 298
459 1690 815
4005 162 126
995 5955 344
7123 1961 987
1270 7200 682
5509 5993 632
2235 3632 142
6963 3292 823
984 5081 374
7151 1561 642
2953 3221 432
2395 7654 374
3864 3353 20
2986 3754 956
1114 6933 518
5994 5249 524
5820 13 541
4968 1928 667
3245 1000 744
1378 1421 354
3802 7425 28
3297 6794 102
4570 2514 99
685 6168 354
6614 6797 138
2835 7485 262
2947 3283 333
7615 6560 773
1186 7479 395
7581 2468 104
1184 6816 507
160 161 106
629 3920 959
1910 1336 962
562 7640 647
2782 7089 197
1462 805 836
3527 5121 702
442 307 423
847 2422 473
6375 5609 423
5484 1741 607
32 1060 39
6417 6375 604
4354 2397 514
1124 4238 455
4807 1572 128
2490 905 166
1088 5075 959
5199 2267 953
4633 5898 98
4195 6376 862
4998 1979 651
2278 2403 313
6588 762 445
2357 4805 777
334 5132 807
5406 829 118
6017 61 965
5140 4610 912
1202 2636 625
4574 7461 400
5050 5335 75
1964 249 397
3131 5977 415
3875 2701 778
5558 405 624
7485 1199 105
7008 3068 684
5230 6917 838
3483 5110 972
6362 3957 765
1711 7159 436
6417 1533 793
327 7469 92
4127 529 139
6314 2966 177
3642 5020 906
1521 4553 425
1725 2579 449
6280 602 177
6946 6245 267
1333 2669 621
1635 4479 218
4042 106 791
1158 6314 412
460 2967 832
5635 6035 745
2369 3 470
3552 6749 48
2861 5456 393
7670 6462 834
1545 7473 445
6716 3803 997
1519 7141 816
3444 3188 679
6252 7524 661
2494 2168 68
7287 6062 463
4909 4502 731
5942 7662 366
2409 1217 147
1336 5532 905
5829 5594 159
1880 858 792
5722 38 18
1271 113 210
2148 3956 744
2901 6772 262
5640 3488 601
2853 4404 789
5322 2483 553
2140 317 917
6319 2683 221
143 3042 868
5289 1698 762
1784 1582 186
1240 6362 545
5784 4093 202
1722 6295 396
1566 1703 698
1996 43 632
7303 1076 476
2392 1126 407
4245 4797 365
2973 325 141
6344 4004 462
6737 2964 243
6045 983 858
4826 7313 12
994 1698 378
3332 5035 1000
6419 2530 614
6349 6456 712
5731 2605 570
123 4727 706
5865 408 984
5752 1980 649
6087 6603 318
4667 4895 741
5949 3824 435
2145 1643 720
391 1313 120
2349 1665 241
6835 1461 7
628 4866 162
4657 1681 12
1348 5992 634
1367 2245 730
7356 3403 550
5057 2720 997
1714 3484 598
1478 1974 665
6474 7664 531
6063 7444 971
1788 4452 796
6249 3852 155
2078 496 211
5686 1907 193
6154 5416 822
6569 2600 989
3415 5396 669
5966 5942 498
1243 4294 435
2254 6404 905
7317 5671 474
5805 6626 155
489 6283 491
2791 7015 127
1397 2652 951
3783 7169 803
6953 3151 72
5015 1578 262
2523 5557 875
6298 5008 86
1843 5138 373
5729 6011 285
7484 5904 958
1602 2033 465
230 1535 598
3806 4802 627
2504 2146 365
4943 3277 911
7360 1578 357
3796 737 93
4934 6713 821
3846 5061 354
7548 3682 316
6181 6834 326
5290 6607 762
7155 4298 973
7264 1820 867
898 1885 729
4653 4365 195
6563 1353 301
7122 6607 344
6589 2845 330
3271 2641 118
5506 117 640
2226 1354 606
2549 3501 907
3307 876 83
2379 6188 262
467 4916 675
1983 517 755
3827 7181 614
1340 3950 323
2496 853 387
1527 2037 945
5179 5935 117
5483 583 694
245 541 315
4307 2154 807
7178 3423 571
3662 5862 59
4563 4097 123
5317 2139 731
3304 5452 40
983 6183 332
4317 6998 243
585 3332 711
6911 5691 671
7607 425 742
2422 5685 816
7564 1152 49
7376 3432 3
262 3452 71
2388 4242 499
6695 3944 293
885 5299 110
133 2964 693
7655 1689 582
2184 2568 998
5273 3949 798
1316 6367 962
6259 2838 324
94 25 484
3836 4759 269
1307 5402 763
6774 1678 885
7461 572 336
4586 6461 660
3486 2934 127
3542 3695 603
7529 6555 812
2618 4765 956
3929 509 668
2200 6638 428
3545 6610 983
3293 30 947
7459 1109 149
3743 1416 29
7472 5126 124
4389 3347 487
7292 5188 544
1716 3346 567
24 5754 866
764 3681 296
3754 6047 948
5035 7414 176
2311 2334 110
7431 509 511
3688 5593 502
6031 6315 472
719 7529 277
3819 6852 846
1545 6232 780
4774 1185 359
2430 4131 951
3364 16 356
6116 1680 210
424 7038 960
214 4092 254
6559 7536 31
2457 6911 825
602 7384 116
6008 5241 997
50 4396 813
1162 3693 72
1430 1816 958
271 5925 412
4260 6268 791
5648 1748 818
874 7378 470
1296 807 864
4786 496 756
2648 6868 567
2531 6431 4
254 2043 112
5178 3668 791
4363 1010 846
6818 276 931
3475 174 602
4050 2258 653
861 2658 16
3954 1840 752
2426 4096 44
157 2391 30
850 6096 431
216 568 646
1505 3490 976
2211 1932 558
6162 6672 692
407 552 695
1451 5277 327
4344 3190 1000
756 1938 720
6087 4534 745
7415 530 655
4324 3702 895
1831 6578 858
4294 6071 642
5791 2491 351
108 5800 306
2732 4823 959
3054 5146 930
6276 6483 415
2764 3554 395
2060 3043 471
1859 2421 84
3169 3795 742
1245 2277 219
1177 6924 428
3888 3556 441
3922 2381 532
898 5458 164
2369 4694 245
5333 1924 857
7547 2769 439
1660 3056 899
3296 1122 8
7153 5425 150
1553 3898 697
407 6838 489
2855 3438 245
605 3052 439
1755 3307 663
2684 2501 782
1341 3671 623
3174 1447 918
2936 7217 68
1576 6472 409
2292 4772 158
5183 0 959
3814 1914 900
1011 5336 864
111 132 511
4395 1529 334
2268 3679 598
396 24 328
5468 6447 868
7614 5859 963
2965 606 394
1528 3032 312
5529 3542 232
23 1882 132
204 2894 928
4695 6826 160
3499 2458 850
1363 4776 784
7000 5404 521
4026 2157 160
7114 5195 458
7556 7517 892
671 6880 80
14 1263 103
2161 7218 50
6317 658 276
6539 4690 769
6303 2704 258
2582 6785 619
7471 5300 407
6062 4123 890
1164 1081 190
5011 351 727
5437 4070 191
7124 7128 807
3496 3022 468
263 5025 591
7369 575 988
2716 5030 720
6797 5558 686
6172 255 203
6786 2241 229
6107 4939 46
3205 2261 163
2266 4187 510
5013 7341 10
7201 4637 715
368 7154 372
5525 1336 27
4592 5979 209
2137 6825 840
5441 7372 130
7024 6931 426
7635 6231 587
7184 7675 544
4540 3302 61
4957 2541 237
6540 5839 25
1667 1149 906
7261 3342 946
6578 1385 999
305 3785 529
2921 2830 28
3182 878 434
2954 1456 883
5701 7481 839
7068 458 92
1528 6480 258
7462 5038 498
6895 7244 234
716 7176 185
2880 649 523
3303 1911 430
4623 6587 45
5963 3124 151
5864 2576 879
7148 4232 987
3983 4798 494
5060 351 576
4365 3813 502
3753 2562 621
7693 5737 79
7211 4556 478
360 7695 796
3818 4057 388
5173 5646 846
6934 6296 453
4119 2020 800
2559 2982 939
4705 14 499
2089 3018 486
4798 3269 666
6425 2094 808
6834 406 110
3977 3702 223
4410 6682 104
1842 1093 341
4026 1609 107
4735 4853 774
6485 3840 678
1743 7120 293
4935 3595 499
792 1694 342
829 7025 914
5234 304 746
2820 6837 288
5992 2415 824
3623 1746 617
639 5921 498
6721 2037 44
6191 4947 723
2836 4063 448
7188 6778 706
1110 2151 783
5453 5856 775
5287 3880 914
7101 130 147
7573 1897 412
3007 3358 508
4637 5284 970
311 6453 880
769 3115 934
4496 3792 128
1866 1088 477
6244 801 761
2889 4490 908
6046 5349 190
5474 2862 646
1803 476 969
2080 5195 126
4948 1075 122
641 1244 46
3234 4879 227
4039 3849 139
4852 4275 785
6939 7477 262
5001 7500 651
3461 6988 481
5799 6782 631
3119 5665 36
5696 3965 968
7399 6798 449
6113 7349 784
127 5341 528
514 2910 528
418 2464 84
4588 3923 825
3798 2022 425
6944 2162 627
1801 1069 238
342 4322 512
2166 1943 464
6944 7338 337
2939 223 677
326 6370 358
1222 6667 311
4138 2146 831
5601 6034 366
2544 2718 381
4804 7489 134
2849 4168 627
3984 1006 853
1679 2749 708
850 6555 411
6148 3595 505
305 5722 263
6096 3804 16
3095 7065 13
1780 909 638
6619 1404 357
2959 4511 598
561 4818 948
1322 530 265
449 2360 191
1830 6634 580
4079 2683 512
502 3245 17
2421 4792 875
212 6051 158
5821 3608 956
6327 5509 857
4151 5334 505
6750 6987 749
4384 573 454
5947 609 104
5391 3313 237
599 3865 194
2369 5537 532
1131 5760 613
1836 6274 136
4303 558 976
152 2225 157
7195 4497 791
6330 3606 627
242 1239 392
7566 3140 547
4952 3299 490
875 5234 689
6405 6376 735
7644 4471 321
863 1273 805
1081 2515 640
5129 5915 882
7292 1990 150
3830 4997 448
6775 3261 892
1254 6153 386
1323 2692 893
846 1611 426
3491 4915 160
5828 6954 395
5801 3856 239
459 186 881
320 4548 242
3449 3881 271
2705 5513 256
200 6266 186
2718 881 162
5460 665 849
5762 1536 65
2164 1192 656
4976 2290 278
1123 5547 956
7403 674 360
7207 139 449
3321 7040 421
1918 7084 762
3680 6345 929
5706 2360 355
2954 6981 263
4089 6308 656
1672 6140 304
5785 4570 581
4311 6943 750
4332 1523 383
4692 5135 277
634 921 490
3185 2059 474
7445 6043 902
5392 3501 900
4016 1933 672
1609 5110 855
1036 6186 84
7548 385 967
2391 4769 342
5172 7066 979
1138 985 443
7421 1087 969
1639 1514 732
1619 3875 927
1237 1795 559
2772 4479 690
6539 2590 699
3726 3021 700
1672 5577 516
3601 3729 953
1591 4423 21
7109 2779 567
2886 1142 389
541 3897 10
4403 6549 599
5526 6542 747
3453 7255 153
3817 5094 612
4963 2931 243
2682 211 954
7273 1925 289
1029 3118 846
3124 6464 682
6483 3331 703
1603 827 653
3802 3765 751
869 6553 198
6443 1692 355
6001 2744 669
1880 5978 152
5535 5920 940
2975 7021 562
3084 4082 212
3514 3860 887
7663 1727 336
787 3516 321
1405 4333 983
3544 5654 314
4922 3517 563
918 1141 575
90 3623 636
1106 1266 541
4159 2799 535
7162 331 989
7496 2948 766
2139 1803 81
7561 4108 939
4163 6398 795
4241 6997 821
2183 701 458
4077 3945 537
1929 7379 681
3967 4294 219
1183 3972 132
239 862 628
1004 2916 558
2345 6054 90
1196 297 187
1512 6857 367
1871 5097 625
5379 2364 426
2632 6893 741
2151 1577 433
1005 3937 578
617 5896 582
6441 6360 620
29 5695 708
5621 1563 932
632 3180 814
3367 3717 653
3677 2938 723
6844 6224 458
5541 7381 976
981 508 24
3689 7229 899
4605 2460 226
3316 4865 129
1223 385 962
2302 7434 955
4357 3829 90
3673 3663 521
5364 7272 670
6915 3270 237
1589 5020 814
1163 2814 666
3755 4855 772
172 6285 166
5566 1860 756
6709 4871 537
6147 7640 643
5763 3715 153
2772 630 276
6985 1230 230
6636 3009 738
7124 5504 334
2878 7134 111
6520 2608 406
1785 5758 222
1002 3885 346
2981 6068 259
3224 7643 640
3098 4220 648
3374 4017 480
5424 2979 328
5713 5395 701
359 6667 941
1651 6288 77
1294 7079 947
4891 7451 482
2294 6038 98
7022 90 698
2844 4775 437
2534 2596 991
2777 4596 324
3616 311 425
2505 3069 262
1780 2932 722
403 377 905
2210 5211 273
4523 1217 979
7300 1546 374
947 4683 773
7640 4549 110
7455 2433 833
2151 6550 518
2400 3054 3
7417 6775 522
1178 7468 710
4881 3149 375
6900 714 743
3711 3921 176
3092 83 819
2990 2312 385
551 1003 878
2975 297 150
6254 1117 687
662 5843 982
1931 7304 770
1199 4944 289
3784 883 843
3380 3324 804
5855 4086 69
3003 3562 932
1788 2131 670
594 5708 405
6541 5605 576
6565 4793 843
374 2662 565
2179 2378 399
5005 6704 95
3713 4904 564
5580 3340 553
326 2020 582
7079 3617 484
2572 6751 60
1666 3300 156
743 2132 502
3761 6232 133
910 376 646
5769 2094 25
1507 7192 149
1023 2661 957
103 5715 896
1766 7209 559
6268 2234 117
2124 6850 123
5743 3391 48
2318 3496 810
2165 206 896
115 3339 954
4111 5649 132
3767 3976 143
1992 3697 52
4910 6625 621
1295 3751 110
6660 2954 698
2878 3908 215
2802 6354 13
2194 3667 909
3291 343 14
5508 6339 549
7128 2054 682
7293 526 296
6998 817 416
7563 692 948
2480 6523 323
6147 2855 294
2101 1543 400
6358 5640 985
1337 3259 964
6660 3255 633
7158 3337 262
4068 6260 572
794 1675 514
5372 7232 584
2381 5225 821
7578 1216 487
7048 4257 516
3419 5059 426
1776 4450 526
2856 6226 477
748 3003 720
5195 2251 592
4199 5378 491
3647 4646 102
5227 6795 952
3641 4312 444
3234 4548 126
927 3480 863
5 7091 209
4183 3017 381
6056 69 518
6070 2162 471
916 4953 264
159 6055 548
5783 2232 302
3760 3867 804
6058 7452 272
4449 2574 191
5334 7184 491
3079 7577 85
7350 1239 451
4661 1521 44
6347 7117 55
5283 6370 969
4836 7171 451
2436 7170 178
4843 7536 295
7059 4760 485
4631 1036 484
1842 3288 370
15 4372 445
2976 2962 395
2221 1605 450
2657 7623 338
7105 3574 571
6064 2068 78
1058 192 562
858 1774 305
3576 4365 413
2791 2246 795
1262 6213 199
7628 5979 165
3274 2739 625
5325 7481 954
1565 495 122
2810 927 738
1504 140 454
4871 3252 779
5084 6553 933
1401 6973 605
1048 4905 310
6963 3017 956
5119 5284 230
6916 402 350
2522 7082 162
1816 6469 935
5390 4386 412
7004 7179 644
7180 548 713
4716 2308 761
4213 4663 160
1428 811 897
1161 3926 957
721 855 909
1212 1840 586
6523 1555 622
569 7547 802
4199 2252 680
1376 5564 526
2648 2965 185
644 4837 395
140 145 750
4352 5683 642
4432 4969 475
5256 1245 938
6914 6578 890
4636 4362 862
82 5780 254
1977 6210 252
1049 3035 612
1823 6726 488
6460 566 819
4180 2130 224
5893 6066 723
4284 2546 145
4854 4450 425
1192 467 466
1427 4737 322
963 2599 881
6643 3590 777
5983 7631 536
5636 1793 31
2931 1666 595
2329 6932 309
2336 4067 433
7272 2684 856
338 3605 229
7470 5685 201
106 4410 836
6893 4149 543
1279 6347 416
5221 1800 169
792 5819 268
6584 6386 877
5112 3678 135
1136 3392 786
475 1072 398
5117 202 491
2255 4584 807
7195 3996 365
1170 5478 789
2439 5173 507
5867 7678 691
2294 3519 221
6756 2457 315
1903 801 301
2685 2637 753
1869 7344 177
2809 7037 316
4528 6735 143
6585 5475 6
4120 1783 500
880 4952 72
196 3652 701
7471 2361 666
4770 3178 90
5805 2016 252
3239 33 974
7334 4163 271
6826 7408 589
3764 1801 15
26 6066 600
4377 6833 397
5289 6845 373
2017 7216 172
2165 2359 186
1853 6090 331
6480 3479 598
5214 666 713
4717 5677 320
5584 3776 602
5030 823 242
5638 1020 179
239 7625 620
7107 4549 339
23 1643 87
868 4464 732
3613 267 296
63 3005 18
6751 6469 59
4738 3816 306
3887 1026 833
2409 4605 486
4342 3154 235
5852 420 893
4176 5115 501
2555 5169 432
2657 6186 179
7444 1190 877
5252 7107 853
7014 6619 789
6363 5252 687
1908 7450 85
885 2195 767
7561 1326 136
6222 5585 896
5131 7372 720
3869 1676 955
5148 3522 728
3268 1117 482
7085 3242 430
5022 6935 742
7454 405 762
3010 4839 498
2075 1447 348
2078 976 956
6724 1008 20
4538 6251 245
7395 1326 142
6412 2222 30
2052 2846 759
4435 1861 939
6965 4256 450
6456 4887 84
5258 2058 887
5642 2048 569
3434 2397 682
2735 6791 764
3750 3784 721
2869 184 973
6910 770 901
3897 5938 273
1911 6120 753
5520 2886 852
2045 6504 826
4383 1603 392
2763 4638 670
1446 1671 983
1618 3487 107
2746 6331 339
3053 4582 515
199 2080 340
1773 5569 922
194 2212 201
3649 641 4
39 982 73
4492 5053 139
5297 1709 398
1202 3207 386
6089 877 386
6029 7179 958
6823 7063 484
7310 4940 996
3750 5439 564
7602 5173 366
1919 793 276
7230 3141 11
4096 7215 354
5106 7501 788
1261 3015 302
3264 6939 690
7007 5359 987
1381 611 993
3648 7008 756
328 2503 55
4770 7256 574
6415 5252 236
5235 6096 214
5139 2361 786
2516 3653 565
7698 3200 648
5318 3075 175
7328 3716 24
5490 4763 407
945 829 233
3046 1968 549
3905 323 411
5570 6880 690
3560 4232 436
5886 4284 390
956 3589 769
5598 1546 724
1479 6240 784
4175 2094 702
1092 2295 806
7070 4116 850
1371 3094 116
1692 4592 590
6754 127 576
2344 4245 289
1581 6640 854
2419 4989 327
681 7554 790
3589 3012 306
849 7200 926
4355 5112 932
6799 3939 205
253 1052 75
5383 5593 965
5758 4816 254
5682 1283 120
1125 4575 791
1111 309 197
1219 4161 882
1196 6089 699
3157 5391 839
4318 6629 446
2745 1119 150
6566 6131 211
4466 6158 553
4048 3020 539
7551 3102 401
7411 1739 556
3738 2843 590
7440 5660 335
6868 7667 176
7138 891 664
4586 1575 482
495 360 335
632 1661 69
937 1215 424
7129 4573 748
2810 3648 581
6129 1332 570
1698 2522 713
158 947 469
3732 1664 950
332 5179 396
4185 3733 630
713 2320 277
1196 5727 82
5403 3049 804
3094 645 773
3095 2583 105
2384 7240 741
6300 5271 480
270 1815 216
5848 834 736
2207 6673 142
7112 984 215
1916 2713 25
4035 3988 372
2001 403 324
5126 2262 145
4171 6012 673
1548 1151 916
3680 4203 880
1777 4821 405
1384 3373 6
5970 7293 264
3618 4091 363
733 6435 197
6016 5778 40
1908 4207 30
6850 6427 365
4894 5932 909
3829 2357 208
3314 2911 721
1725 2612 231
3573 3731 737
7641 3237 765
4905 6314 866
135 1198 566
7015 6161 940
6601 113 228
5828 5735 845
4011 5005 293
96 1389 485
5793 5230 226
1779 5438 110
4288 21 133
2218 5853 789
1832 4600 552
3277 3698 380
4117 763 419
4493 1141 596
5371 3365 299
2550 1674 418
4912 2601 151
5410 2098 602
6874 4827 221
2907 3218 671
2075 115 45
4804 5935 242
2279 2200 421
577 6239 507
5000 6204 673
1606 4864 610
3260 5264 815
1238 4297 402
7344 4180 604
2148 3319 357
3928 5026 288
1003 5 372
4987 5671 350
6345 5 954
2974 6968 385
2448 2667 162
1098 5334 87
7465 6213 30
2662 5157 847
2077 3857 813
570 5842 62
5948 264 500
4645 2162 972
5345 7347 63
3037 7486 165
4487 538 526
3084 2213 973
3454 4348 477
851 6427 423
2264 7101 587
2476 5086 560
564 4598 156
4400 2336 263
3133 3412 761
7186 3180 425
5752 7121 607
197 7212 359
966 4638 365
3758 7116 8
1012 5716 363
2148 2279 393
4327 4928 870
6370 1184 777
3317 3454 697
7321 480 869
4774 2113 545
2445 2854 825
4573 6365 738
5187 5961 129
2 6338 454
3917 2877 825
4571 2909 352
192 4227 750
6845 1011 904
1727 6678 418
5510 6812 561
1461 4894 293
5627 6221 169
2093 4685 772
2225 3421 791
2342 1952 477
1759 5421 924
1047 1402 188
3949 5916 354
5323 2645 575
5608 6678 461
3056 3230 489
2729 377 926
7324 6294 984
5242 4432 428
835 159 82
6543 6941 160
203 4006 275
52 1657 880
4674 692 398
3676 567 195
1207 6756 329
4833 7425 822
1422 1076 608
157 4151 833
7060 3900 269
499 2741 529
41 7125 398
4237 4945 909
3047 1901 345
5079 4548 116
4746 3940 174
7248 5016 493
329 6367 871
4099 663 203
836 6616 757
2287 3818 197
3652 1524 669
6690 7536 857
7050 5344 444
2538 5273 990
4269 3063 816
6450 2578 691
1109 6412 984
4751 4768 884
5633 7070 51
1933 6391 585
6323 6579 782
6740 3928 622
1267 1594 884
2718 5631 981
7305 3442 785
6015 3905 16
6876 6880 124
6139 153 749
2509 3228 361
6943 5109 844
482 3940 1
395 2300 100
2455 2666 120
5855 1413 112
3938 4558 626
442 1576 573
6386 948 411
6436 5789 288
5037 527 247
5606 3204 135
5506 3027 418
2671 6337 963
4178 7272 826
7406 1592 597
6697 958 837
2340 6272 91
5782 1106 438
2245 6735 413
5971 5539 124
2451 3305 805
3985 6068 754
912 5179 649
2754 1290 226
3189 3489 617
5781 6977 546
1052 7345 267
295 389 7
6880 873 947
6189 5142 458
1200 3740 714
4471 7267 312
7091 6845 711
6701 5248 896
4484 6039 409
6911 4820 612
4805 3902 491
6105 5084 414
4875 3747 783
240 3014 821
3964 3064 629
3260 724 441
467 6310 234
4974 6549 288
627 1332 781
2347 6127 721
2998 5274 637
7400 6134 66
3394 6714 142
1206 5153 245
2983 5526 737
1328 377 752
2793 7276 357
4143 140 402
1106 7280 208
5633 7430 330
1577 4523 716
4433 4403 800
3676 4763 341
279 5185 844
4173 4066 456
4165 7329 753
151 5220 600
2539 6858 905
982 6377 69
305 1171 519
2437 6865 142
4272 4230 294
1174 4638 459
5081 1902 720
3066 5121 854
3158 22 744
199 6952 833
76 759 721
6008 875 351
2870 1427 787
2809 62 111
7695 7137 253
2019 1522 429
879 3950 71
696 3143 306
1753 2134 913
4898 5798 706
4393 7170 15
3901 6197 544
499 3131 142
7572 5702 226
3739 4989 160
5016 2471 707
4899 1854 865
4185 4114 672
418 1564 380
6783 4588 706
2769 7393 371
2380 3884 853
6992 5023 362
2719 741 82
3726 2276 168
6290 7606 95
3903 5440 906
6475 3603 204
5161 2405 470
5826 2102 310
6182 5688 825
4578 1211 327
7615 3560 316
6760 655 986
2635 3021 583
1822 5987 998
3867 1843 268
4620 2304 905
6990 935 593
7559 3779 180
5103 1711 22
2823 7160 53
5045 6601 591
4730 5336 523
7234 6524 811
1209 1345 387
6107 4445 459
866 40 947
4495 804 388
723 7101 734
1624 1479 507
3158 851 655
7599 1927 140
4932 1067 523
808 2008 60
1422 7258 20
7464 2244 208
719 4155 318
4492 391 724
4544 3748 274
7274 2920 146
5491 2782 498
6143 6485 460
2899 6134 892
1595 919 676
2587 833 7
3692 350 472
2273 183 644
6482 4527 432
1958 5312 364
1950 1666 683
2750 4925 375
7060 1989 649
1939 4254 677
2905 6295 250
5133 3065 264
224 4004 93
4154 2417 878
5391 1313 428
4716 2807 264
6485 4114 874
2490 6797 325
7644 3305 205
6385 5215 122
1346 3550 657
3543 1030 14
126 5747 333
3124 4964 564
3843 63 172
3648 1727 601
431 6746 984
7428 3681 265
5603 7199 232
1758 2365 415
1609 1607 956
885 3084 892
562 4611 639
7309 6245 739
3263 1558 673
2048 4991 926
2324 1503 637
2764 1406 259
6102 2925 321
17 6865 168
1096 920 397
180 5679 510
6241 2027 334
1506 2341 396
1883 5738 151
6782 150 440
2606 5424 697
4857 4780 701
5249 2340 712
770 1205 256
5051 6271 141
6606 3825 999
2979 6022 270
1024 5634 164
2319 2214 432
7651 4119 520
638 1757 743
2365 5450 251
5083 1122 578
1733 5570 253
896 6806 357
6239 682 345
2180 6203 709
3552 4458 602
3914 4713 544
638 820 280
3125 2742 224
905 997 905
6498 2611 280
1399 5578 826
7601 3094 464
1980 7269 387
5422 5619 822
1156 4364 924
5908 1402 213
4085 7147 187
1938 1681 166
4878 323 685
1553 3968 198
1658 5643 759
315 6325 587
3438 7501 92
6273 2572 713
5499 3451 842
3593 7587 847
5999 4557 719
3797 751 386
3302 4102 12
2851 2633 685
7214 4961 977
1656 2911 902
6565 3591 627
798 6206 229
889 2863 340
2428 561 459
500 7036 842
249 2705 731
1686 1773 29
6165 6102 839
2949 6347 399
600 1901 653
3870 823 133
813 1208 476
1536 4343 419
3080 4208 944
4961 2800 876
3679 7687 364
4234 6867 1
454 5792 990
5605 1202 792
3326 6188 917
1937 2259 585
2198 4927 765
3192 2306 156
529 1393 91
4913 4939 22
489 3570 983
1706 6580 749
5370 1848 254
5666 4058 907
4540 1596 74
3591 3691 534
3212 6652 567
6845 3909 69
6521 3569 204
29 7278 979
6018 2889 843
3258 5902 521
2376 1963 925
1712 1880 835
1857 5985 4
72 1836 309
5928 2343 216
1970 4115 920
6466 4154 527
4404 7388 700
888 2881 263
5949 7396 536
50 2691 319
208 1193 123
785 4272 578
7324 2353 183
87 419 221
744 5372 256
5356 7060 436
947 319 580
284 1333 305
1783 6008 785
2294 6554 587
6458 4047 448
4612 184 808
6297 2179 90
2099 4438 642
7180 2297 838
2380 2794 619
4245 2554 888
7207 1038 365
3722 6533 140
588 4420 321
3093 1227 595
7267 4347 472
4870 3750 720
3594 2827 105
3469 2628 368
4333 3000 276
5227 600 798
6926 5406 272
6636 4567 971
2024 4079 863
563 5810 663
5180 6969 634
5536 3589 419
1727 7375 911
7227 7449 692
1846 6667 983
3138 5036 951
6235 1029 83
1611 6001 272
2086 1986 693
4975 5378 214
956 3039 846
1957 1338 284
5221 3730 205
3265 168 477
3250 6207 426
725 3678 477
6515 1608 20
7520 564 497
1266 7222 645
89 1262 297
5312 4092 824
4434 2047 67
4850 2524 418
3364 4075 55
6715 6566 867
1778 7015 986
3768 4640 662
7548 7148 652
926 6791 648
2337 5857 828
3994 2773 853
1214 7177 450
2830 626 441
7618 743 134
1942 5084 209
6981 3595 596
7397 4535 705
1208 1861 683
5665 6334 983
3884 3059 925
3054 1504 196
4511 4998 697
6728 954 742
7615 81 247
5224 3580 64
3769 5414 358
3586 7387 412
5755 4763 520
591 5983 239
7144 3002 586
2598 1839 215
161 1898 175
7005 5814 60
2311 716 517
5368 1643 653
7008 7369 228
3493 315 351
5629 6641 57
4935 464 985
2157 3965 990
4511 756 317
7486 5474 874
3551 701 708
6024 3702 479
5359 4626 16
7370 6684 393
2089 3252 691
906 3629 435
103 1531 791
6949 1640 807
1072 3650 202
1538 1021 406
4097 4204 386
2748 470 598
4577 5485 180
1444 2171 203
3390 4809 446
674 6476 548
3815 1149 606
5040 7603 369
5217 4746 809
6195 6760 456
2058 7476 568
2827 4289 873
1079 1323 130
3702 6856 319
7323 5788 735
1331 6159 316
5804 7656 599
3579 5431 623
3614 355 66
523 3112 608
3096 4287 410
5263 4685 577
4511 1733 7
6616 2252 201
581 812 114
3667 3886 846
6081 2725 114
6535 4272 516
3940 7223 396
3397 6792 904
325 4402 481
2 5940 319
5502 4766 627
4270 6415 537
3480 919 215
7482 7274 181
7137 825 218
5814 183 849
3309 4094 739
7253 3506 439
6065 5137 980
5514 3502 984
798 7381 996
2146 2067 581
4990 5737 981
742 3820 378
6014 2223 835
4297 6198 473
1247 5141 632
5519 6515 674
4155 3425 485
846 1097 93
1625 627 964
788 6483 783
7434 7210 908
3853 1016 700
5530 5044 141
4327 931 555
2384 4269 962
2376 6180 148
3309 4203 92
3700 1374 866
5344 5142 97
6682 3 117
3138 6345 907
6125 274 119
504 7241 457
812 6245 281
4138 1203 561
3320 1719 737
3108 2642 935
554 6065 995
2874 1570 653
4028 3096 556
5935 2555 38
2059 1544 469
6823 2781 697
4152 4515 628
5328 4339 358
5218 1224 98
7683 461 717
3947 927 341
5101 2259 942
5673 5700 995
4410 7680 374
5062 2252 405
3732 2848 359
2009 4757 109
3934 775 787
3768 858 770
7258 2979 62
6792 4348 735
6728 6055 916
5495 2062 224
109 4978 69
7315 951 618
3777 181 222
1748 2662 970
5757 4005 111
1444 6775 115
5938 4073 805
5600 3484 201
1536 3753 246
3544 4079 883
7337 303 48
1823 1979 834
5084 5741 571
2341 3904 174
1716 4604 571
4067 6178 873
1898 6933 930
4114 1808 168
2048 977 764
6857 1594 979
4865 4748 264
4021 1693 940
667 2142 885
4664 203 66
5992 4926 218
1803 1291 999
6154 3401 338
3831 1979 617
3781 488 859
3704 1626 249
4651 6763 767
537 4267 334
7628 666 353
6021 5679 732
6883 1763 40
7112 5807 287
6140 6262 204
1350 909 158
144 4610 821
7171 2861 253
4997 4338 621
4385 2484 770
4882 1988 112
2829 2958 420
4238 5931 695
1173 6843 868
3755 5708 654
147 6625 252
717 7125 581
1649 6647 785
7361 2821 696
5418 580 658
1285 4752 352
4445 6796 900
1872 7440 44
7410 6245 31
3604 7477 362
2979 6755 910
822 1061 204
1427 1182 658
2464 7575 812
1247 729 270
4745 1267 137
2078 7654 985
7433 5945 265
7312 7316 399
7195 2135 724
1373 645 874
5664 7448 733
3523 3888 223
5896 2286 26
1716 2923 600
2710 7302 502
3626 3997 380
5152 2086 267
3643 3353 640
5400 1277 190
6391 3392 154
4667 4983 39
4532 3235 306
4335 727 177
3448 1816 1000
1027 499 116
4810 4102 469
5205 6723 529
7390 2648 873
874 7672 191
