7500 7553
3777 3342 244
6362 2072 627
394 3538 359
2483 3095 700
2105 1407 585
950 7209 80
5597 234 266
2668 232 346
673 7137 87
6795 1614 540
1632 4656 834
6400 5441 254
2131 5795 537
4258 6363 682
6074 6307 509
5276 90 4
6914 571 90
1530 4975 991
5877 3795 130
2289 2025 669
4727 4133 113
2150 5024 689
2375 4602 462
5414 3949 287
409 3664 847
2682 921 801
1415 6647 775
5679 3290 674
3807 939 359
1189 1064 383
871 5986 932
3124 4176 759
5435 3121 530
7005 4707 883
2387 661 592
410 6119 802
4202 6538 989
1363 6514 116
6837 5526 18
4428 6771 686
496 4230 632
3958 1563 521
461 3783 209
5420 3854 944
6730 3353 957
3243 5534 700
2076 4935 177
5204 4643 788
825 17 227
38 3420 150
4741 4478 165
1863 3926 749
3025 2436 997
4919 3963 204
5183 5548 593
2553 1275 425
5436 3733 827
7249 2135 65
5530 68 981
6159 1796 817
6382 5605 35
2948 6277 774
2288 3803 991
4065 312 382
4895 3128 28
3187 3442 316
2396 5292 782
5186 3312 647
6016 1543 489
3848 5042 841
1628 882 662
4705 6304 816
42 4502 782
4292 4366 976
2817 5309 309
187 1240 781
4643 3354 521
5179 3239 914
6092 807 754
5585 6821 21
5816 3360 118
3592 3963 962
2462 4463 772
4912 1692 195
2081 4529 544
4475 2631 935
6784 117 894
552 5309 606
317 5003 313
2236 2310 714
1469 217 134
7444 5149 16
3602 121 53
1756 6697 503
1658 6261 284
4177 2190 868
3143 3827 960
1843 7143 576
6433 978 877
6458 4668 496
4797 3469 593
4365 6933 628
466 1250 764
1741 1830 579
2676 2524 155
1875 6004 894
3363 1672 506
301 3330 834
1157 4412 40
4930 1190 49
362 4403 938
4371 4647 986
7389 6597 233
4718 2134 985
7009 1809 491
115 6421 842
7071 718 285
2788 6495 53
3105 1904 819
599 3231 706
3651 4049 564
6054 3186 168
3317 6698 877
4351 2532 148
4483 7123 856
3341 2565 199
4847 3166 359
4836 3467 987
3796 3209 241
4015 3684 300
1037 5183 538
3391 4406 329
4259 2075 514
6322 118 208
6466 6860 743
6470 50 771
1961 5761 44
6463 127 599
6859 1254 91
555 7270 472
1525 138 526
6012 7191 173
3925 2303 511
3669 7489 136
2292 3383 447
1081 367 398
4861 5017 222
5569 6530 664
6700 2297 297
1332 5097 147
4868 6559 971
3918 6820 321
3610 2099 322
3952 1137 552
4908 3680 471
4923 3771 985
2129 5788 113
196 5729 785
7464 5240 180
6418 5026 90
1041 2478 610
6041 5395 117
5560 3147 497
6561 1618 174
3529 1603 864
2532 7038 538
5462 3546 131
98 4675 197
3842 3513 861
590 3293 951
6481 1535 492
1604 3722 814
4392 6555 504
4438 5069 337
659 5814 827
709 2440 250
7186 3123 723
13 4168 773
1310 1821 696
2101 6031 439
354 6988 255
3071 5079 132
6863 2992 306
2429 1880 568
475 3558 838
2654 260 532
405 2193 511
7200 1956 274
4521 2174 475
936 2085 714
7053 4527 71
5675 279 298
2555 4544 745
3057 3342 245
639 2579 686
4391 7155 139
4219 3531 965
6642 3665 254
972 5961 612
692 3270 508
5763 518 298
202 977 83
450 3865 915
6497 6656 118
1791 4245 945
3199 6464 290
3898 5941 236
3326 3411 212
6831 2049 331
5658 1867 338
6037 3191 918
88 3960 532
5243 6206 83
235 157 325
4312 896 684
7240 6964 514
198 5242 651
256 864 913
2589 4412 330
3636 5137 252
2454 278 362
6481 216 766
5226 1445 869
1775 995 305
7378 3976 432
877 2488 441
2509 1970 532
237 6495 355
5414 1085 792
5588 5418 191
7229 3189 983
5959 1382 540
4627 5211 911
388 3903 437
3230 5378 282
4882 4998 526
6121 3191 966
2863 458 803
12 1720 381
4276 3979 74
4307 4372 505
3308 2120 913
1118 1846 563
3633 1165 243
5054 3906 242
1342 7324 73
3449 215 78
4039 7327 603
283 90 47
3813 1824 436
3147 6722 732
3552 2484 139
3011 1100 395
3731 6094 680
3367 2324 960
3238 1754 114
7206 1540 196
1391 5477 590
4863 6505 544
1920 6880 347
5212 5340 682
5987 5242 90
6338 6554 206
7013 5739 25
4939 738 880
3900 5564 362
979 5873 549
2254 2581 583
2897 2157 202
3754 4033 961
779 3543 298
2571 1387 793
2717 1556 890
4870 4781 174
2624 5979 829
2713 5334 263
891 5790 311
6568 1952 365
7099 3936 243
578 3389 728
5137 1591 84
2059 2608 103
1608 2613 592
5959 5262 771
5394 6809 682
3027 1481 525
3196 6237 294
3204 4062 857
5550 6668 281
4932 4070 822
6012 4199 541
6292 1871 703
5731 2335 41
6214 741 826
3077 3355 23
6348 554 208
2670 5635 489
3410 4438 879
6044 2938 193
7497 1309 40
4409 5027 649
2153 1274 696
740 7145 104
3844 4427 420
5202 6330 594
1529 1915 405
6543 5405 349
5107 7363 357
3734 1021 991
399 2781 181
218 1769 878
2741 1391 644
6649 5996 887
1880 3552 127
7426 708 92
274 4979 808
1870 5547 569
1344 1903 304
5572 5016 514
4041 1602 139
3758 2283 732
6972 5669 103
6832 727 176
2068 6856 539
6825 4624 241
2349 7250 715
4047 1317 837
666 7278 428
6274 1863 430
2714 1871 350
3114 6566 546
260 6262 668
825 7208 128
375 4 59
6999 2048 249
769 56 687
3602 4409 261
2869 6147 874
1735 4804 570
5760 7391 257
6268 3695 917
5149 6138 931
6162 2876 717
7169 1385 203
2883 6322 804
4393 6952 569
4032 6871 681
7336 1747 949
752 676 550
4886 3465 133
4365 869 64
2785 4847 690
2608 7090 238
4891 5288 580
5164 6912 917
6880 6763 618
4420 1526 484
6976 1322 938
3308 5368 916
4870 2467 666
4569 2694 234
5519 1738 165
6599 5648 660
271 2264 942
1799 1502 507
465 6624 150
2236 5990 539
4687 7126 214
2724 5962 55
5765 4147 585
6877 7300 422
5187 6364 319
695 3175 894
5797 6676 646
2799 4294 395
2056 6477 169
6794 6512 599
5593 4928 311
3115 6999 870
687 2250 799
30 5042 573
3357 1198 770
2741 6579 772
1124 3251 37
4198 3932 622
157 5229 400
3695 91 560
5501 756 194
4651 3285 361
6032 2517 19
3100 4468 112
6240 6266 404
15 5259 659
5682 4215 726
6223 1952 778
2305 4351 163
5001 6608 660
285 6502 782
2139 579 9
5318 2295 166
2117 4989 68
5279 2137 230
2477 2222 270
2201 1108 451
4165 4255 477
1435 6854 480
6845 4962 845
2419 3469 795
1919 7183 388
5174 6677 311
3714 435 685
5979 5496 554
6074 6370 617
4166 2391 888
878 5600 163
398 1394 453
4624 5414 191
1389 6154 57
3358 4918 852
2491 4055 573
5115 6357 297
2972 3030 33
1874 6713 541
5396 6422 288
1029 1062 179
2731 7154 919
1865 6847 929
2611 6999 431
2633 3670 489
2613 4449 446
1580 845 919
7082 6377 10
1888 3237 992
7405 6852 181
1138 1313 109
2773 2645 800
385 2050 198
1896 6869 437
4116 6790 693
2922 4537 444
6934 2474 663
7086 6957 715
1814 6983 179
1069 4324 690
3670 4441 454
1088 5848 350
962 1486 727
5071 1338 824
4864 7479 733
5540 2087 673
6688 7224 646
4257 2556 56
1190 173 930
3284 5094 97
1796 3670 656
2969 6240 617
5219 4392 215
3225 4391 714
1633 504 477
116 5492 358
4265 2756 502
2368 3254 668
3119 3423 257
4459 7044 487
3530 2035 102
4848 6228 315
5932 69 568
5588 6661 420
2495 4628 510
6795 1161 658
4227 5924 144
4430 6048 216
4686 982 484
5158 7286 257
5086 2783 35
572 32 67
4500 6146 361
491 7348 229
834 669 94
2496 109 921
5468 5864 627
1846 986 398
5625 2918 217
1892 7075 878
2710 3483 208
4969 2565 342
6053 364 643
5645 6711 635
3961 4845 763
722 6126 309
5935 5075 441
4832 2069 635
768 154 790
5367 2501 713
5808 76 299
510 5615 143
2495 418 268
2483 962 466
4927 767 979
4270 2217 225
4427 4837 888
3000 3274 859
6416 1057 611
4269 3298 268
6044 3002 630
6070 4231 924
4686 2284 34
4561 1067 88
2567 4632 381
2224 964 4
4386 6131 395
2499 4927 508
2177 5509 703
7006 1968 923
6906 2250 410
5179 2687 541
4757 3646 53
4361 3318 133
3340 7323 796
6683 1232 195
5062 2952 923
6700 828 402
933 2032 538
1989 6844 747
6858 2084 237
4396 1797 395
3006 1945 441
1933 1230 208
3479 4950 564
3548 1728 199
992 1633 954
3186 4709 99
1633 1549 768
3291 3443 859
7229 49 193
1369 5416 539
1327 7059 163
6233 5080 791
647 4485 508
4832 5988 814
1708 509 894
2858 7188 797
7359 3794 178
841 4711 813
5750 5137 803
230 386 404
2098 4114 949
5823 5194 959
4017 1730 528
1575 3946 866
7362 3683 150
1959 1998 324
5747 1682 131
172 968 303
4876 6720 467
1264 2755 130
4339 2670 344
2425 1179 358
2259 2161 792
5325 990 29
6105 7269 324
5185 5724 486
3215 3250 512
412 3081 240
98 716 11
3189 1832 503
5971 3175 374
2604 573 825
2092 7337 997
4809 1966 952
5672 1018 172
1792 6240 1
7149 4303 609
6709 3471 76
3874 5436 39
2954 1437 65
3252 740 693
5448 3814 620
3546 5913 277
2791 6326 113
6677 6711 842
6892 1817 432
4448 2559 573
1917 5133 706
3395 3670 527
1494 818 343
998 7350 90
3644 3407 476
7264 5293 170
5226 1943 29
6885 6362 811
5051 3218 131
2298 2704 974
1939 625 180
27 3591 233
6697 481 826
48 26 68
4841 6259 498
591 1993 918
168 3942 258
5703 4247 186
1848 6803 194
4493 6000 727
7442 355 389
4428 4224 41
361 5022 582
5338 4110 814
1627 3578 451
7074 1195 951
1917 3734 129
3529 3056 807
1880 1285 590
5273 5601 169
4614 7266 619
6920 4365 757
7405 3110 234
5048 2437 731
4245 782 894
7470 5726 200
3243 6220 189
4683 1643 543
2277 3428 245
2873 954 230
2641 3862 148
7037 6022 71
2126 367 803
7056 506 147
6177 1461 862
4381 7095 328
5839 4006 929
2135 5029 165
5555 550 19
3572 7049 508
1427 6041 664
2907 89 593
7009 4246 637
2611 583 419
1855 1252 366
7366 1095 420
7470 2633 144
6690 2170 222
3877 285 414
6907 6726 455
7061 221 444
4106 3904 473
967 858 880
3719 503 843
2239 3324 767
2495 3594 459
1926 3252 399
6821 6136 972
733 5631 928
6874 4569 260
6552 4899 1
2692 838 77
6052 3111 902
7283 4456 179
798 1586 728
7143 3037 456
1075 2084 472
2320 2535 458
6652 4278 631
6208 5240 752
315 6009 975
2110 4072 176
3886 6223 808
4130 3544 581
4789 299 606
1512 315 370
3582 4447 753
226 6494 252
425 7487 746
5310 7368 622
5483 2920 215
2517 3979 233
5031 3735 645
6706 5648 853
2914 444 738
1089 2305 777
2559 1744 797
3919 3074 843
1370 1072 880
6682 5565 568
5595 3698 66
4892 3955 565
614 6283 654
956 1438 164
6877 2237 757
5432 701 830
6530 1342 784
1511 1127 541
376 2728 124
3733 4670 223
7167 5686 608
6566 3757 858
4026 3776 794
5462 6260 850
7112 6861 877
6797 5234 664
6679 7155 300
4150 5462 499
6606 1989 947
3461 5210 953
398 4227 863
6570 5769 147
6024 3849 968
4607 711 776
5598 1043 798
1139 226 377
276 6330 510
1534 3793 53
541 1897 192
5090 3996 998
22 6863 228
6065 1868 721
6724 4613 527
6509 649 492
2748 4674 823
1406 6666 679
5038 5322 483
1144 4747 444
7 4688 541
2160 6453 149
6535 2972 309
5444 1832 410
1724 4451 410
993 4178 694
7078 3114 929
4059 4136 710
454 2975 307
1764 5125 662
3875 5173 563
6241 2151 745
2340 2826 743
989 3884 729
4683 881 627
1864 3706 833
7092 2465 69
115 6415 280
6621 5933 451
4776 5976 297
5655 3122 960
1898 1433 786
5309 3931 733
5029 6169 185
4133 1023 975
4195 7325 962
3961 6618 779
7445 6744 551
3661 3614 337
2498 1069 3
5705 4256 454
1962 6618 457
77 5278 925
339 7269 677
3333 203 41
2998 2990 119
683 6005 615
1204 3753 410
1081 5888 887
6234 6209 136
5100 2033 837
6163 5548 674
5152 1715 255
3309 2930 56
4623 5479 113
7060 5156 263
5934 450 752
1213 7119 731
39 2557 194
5255 3082 615
7292 1209 312
1981 1727 715
6518 5912 379
2340 4819 636
3076 367 487
1023 173 273
3917 1950 429
6016 5157 689
5678 3224 617
2553 7270 42
4773 4907 7
1803 5949 331
1388 6107 409
3990 6483 40
4512 3738 666
3811 5318 417
3985 2610 674
5973 4474 923
5557 1771 987
7329 3031 345
2733 1225 208
1879 5102 964
2698 7115 625
3351 6343 857
6871 6220 955
4747 3123 477
3291 3728 783
3847 5725 72
5501 6430 612
2428 7371 119
7353 5088 555
2527 768 359
7116 515 120
658 7375 904
5685 6181 548
2218 3397 943
1700 1920 514
6749 2723 88
36 1895 353
7346 4859 767
3638 1975 214
2703 1972 176
856 6786 838
1119 2360 650
6389 1670 17
5418 5373 455
3572 6491 970
2833 3632 356
5268 1421 84
5847 6929 273
4861 2462 443
3175 3140 888
1665 3397 136
4290 5612 477
444 2386 562
3760 4742 519
4671 1527 964
2130 3161 731
5572 3769 378
7063 1945 574
5222 7371 74
3259 2579 336
6945 866 156
4942 4601 204
7081 2498 720
1911 6272 982
6825 4733 62
2727 3711 959
6034 6575 115
4219 5471 891
1976 3686 73
2659 1855 739
2157 1238 734
7445 4439 301
4334 2507 81
4437 7346 694
3798 5253 248
6856 2009 400
1588 125 375
2092 3788 651
7105 6589 61
2199 859 542
7179 4178 330
5461 6520 145
3297 7369 404
6226 5286 33
6909 529 700
5365 3786 207
7409 1554 70
5553 6702 518
3027 7033 520
290 4818 951
1543 4879 358
283 1758 505
1585 943 169
2980 5542 284
4030 5264 732
2013 3951 880
101 3208 245
2266 7163 633
7354 5615 220
105 3734 510
3969 4980 936
4875 3137 855
4945 4126 29
658 4753 294
1768 4974 837
3920 7189 651
4849 3261 196
3509 7323 465
1 204 943
949 1333 538
4445 6592 327
2281 3545 661
5560 78 933
4045 94 570
7160 264 599
6043 2261 531
4134 731 195
4574 1758 190
3473 4723 21
1930 3977 123
2131 2717 837
4241 3069 901
4167 3346 773
4844 4485 423
4071 5143 886
5846 1438 969
5672 5995 296
2686 210 771
1889 7013 247
5532 6311 431
3908 3312 164
966 416 413
2613 2019 330
5813 4978 600
3739 4836 903
6902 1472 334
2201 3066 502
4358 3547 219
5 4089 633
7472 3326 940
5711 2372 412
6730 5599 564
6563 2555 560
3321 5169 282
3918 4527 64
569 5411 525
4688 3615 701
5747 2380 702
663 3506 987
5455 563 320
3114 388 820
7324 5854 270
532 3804 732
335 3730 62
2305 2179 706
5309 2559 847
1407 4267 439
4715 2037 839
1898 4389 136
1200 1190 634
7477 149 85
3902 6496 551
961 2631 236
6834 396 92
3498 6209 171
2849 429 809
781 634 695
4693 4542 978
5602 3460 999
4393 2565 59
5713 5470 969
4158 1107 718
2029 6146 908
5054 2966 838
5620 3445 90
7039 7260 946
7072 437 158
2090 3851 440
1936 5305 442
5872 1684 655
640 4706 704
3774 935 416
4920 1947 856
1376 3209 994
6211 6320 802
7114 7480 805
3303 6862 793
651 2257 427
6683 6441 168
5487 7204 771
1128 1588 863
1478 752 442
1354 99 462
2450 4930 684
2691 2215 89
2759 3762 271
5033 2209 999
3268 5170 383
1931 6805 194
4323 4385 429
257 5299 140
162 2075 824
7495 755 538
5203 7277 331
1505 2757 802
4067 5659 963
1420 2144 361
3048 6083 120
1219 2935 347
4684 1506 678
3992 4870 707
5123 7364 586
6552 2445 726
6864 372 867
804 3697 669
1376 4098 59
1163 1870 522
4545 6177 159
7296 2712 454
3373 3919 216
1629 2483 982
5419 4218 657
3376 6449 602
7316 1302 429
6219 6096 459
3341 5973 762
4407 5617 576
463 3435 650
1198 4250 82
685 6386 782
4968 4945 812
5033 2987 51
3172 361 378
6246 5409 469
3282 5964 863
3738 6588 591
3641 3388 825
6941 6417 809
1978 3131 907
3518 1452 897
225 4754 924
2435 4943 644
2432 2679 235
895 4089 636
945 2356 881
2987 7357 436
6073 1878 903
5730 833 557
2784 1661 233
1444 3371 758
7027 7464 494
3024 2123 114
3242 1552 715
5814 1187 429
5423 6084 853
7154 3322 170
3232 3880 251
5163 6048 910
1410 1400 965
2355 1151 600
5341 7295 129
113 7360 705
6377 5566 145
245 2514 321
3603 659 613
3207 4995 670
5466 4626 901
204 3537 854
3342 6593 807
5788 2628 962
3610 1653 186
5791 4152 152
6736 5570 949
795 420 828
4128 2059 662
4961 6703 431
5553 6284 470
3942 6955 64
6872 1210 490
4360 3914 125
7482 759 747
2678 462 751
2070 2298 884
6964 6112 421
3250 2984 428
6097 5767 362
5636 901 860
5085 1426 306
3486 6866 808
800 6632 370
998 5077 58
1798 745 751
3521 1737 526
5987 1988 189
2237 1348 36
5805 596 242
1556 4460 96
6990 3044 999
1235 2232 382
7285 1616 940
1752 972 727
6453 7077 962
6753 664 3
970 4720 473
2751 3266 489
7492 6143 627
1880 6735 849
3485 4645 608
4077 4512 159
274 3849 523
5409 833 73
3912 5865 511
1378 7481 194
1781 3012 719
2460 1771 741
4141 6940 445
2713 4899 885
6239 7011 669
6288 480 442
5839 6908 332
2268 903 910
511 1549 404
1005 5031 637
7289 4874 337
7340 4717 22
2739 2306 198
6989 1255 786
4720 5971 275
785 6486 760
4215 4245 20
4856 1319 960
3624 7036 493
3762 6827 973
2099 5243 982
5027 2882 914
2295 3735 849
2719 1115 5
6382 1633 286
5456 1134 151
6050 5987 74
1228 6232 689
2442 6951 585
5051 2010 905
2193 3279 814
3307 7214 93
4899 7072 617
5793 6698 651
3902 2379 565
5490 5006 899
6181 5838 570
3898 4813 220
5070 4034 913
902 3955 810
7326 375 46
6061 6014 505
3712 2197 683
5164 7276 173
4558 1751 207
6840 6038 160
5518 6614 599
2685 106 680
6497 3454 441
4271 3126 511
5110 6378 125
3530 2475 805
5915 3682 466
5975 2516 82
1186 5776 771
6306 3360 476
6424 4521 480
4660 469 148
3817 894 955
212 840 728
2082 7197 821
303 5111 150
7411 2410 206
5781 3527 518
5693 6825 89
89 6024 844
2944 3146 355
5287 4659 40
1438 2488 932
3704 5308 894
5165 7290 431
768 1058 895
2716 1889 838
4040 890 506
3162 6519 338
5878 5608 919
2487 618 933
919 6367 887
7240 1996 426
6576 1295 332
1818 4854 131
779 3733 405
5347 469 111
1046 2641 667
5520 4754 386
4233 4687 73
5360 1037 396
6187 239 154
2048 4857 85
4364 575 429
1690 1050 574
1071 1936 720
7067 4820 380
5908 1794 140
5507 1631 843
4273 5808 33
3203 3600 675
652 6436 243
1350 7485 41
6562 6880 217
5166 838 448
3094 2916 84
5744 3318 249
307 6907 602
3360 5473 527
6784 693 389
5224 5039 208
7049 1819 889
6658 4755 884
3014 4841 270
208 5215 761
5763 1666 858
5857 3747 189
2960 629 664
1398 5838 817
979 1300 410
3583 3172 697
7191 2337 681
23 3504 583
4478 3085 525
2820 3607 657
5956 3340 604
6372 3714 470
2878 5393 590
1932 3862 745
5426 3773 447
5719 1286 794
3509 745 731
4029 3893 107
4254 4743 533
3937 6671 789
371 3236 675
62 4363 801
6073 3783 410
5915 4216 364
554 2570 87
4216 713 629
6551 6776 861
3574 5858 890
4266 6884 997
5532 6327 575
4092 19 567
4996 5386 743
4973 1515 3
45 5619 291
3026 5233 891
5812 2193 429
3309 2020 424
6083 2951 412
370 5647 759
4385 3487 824
636 6585 535
530 6704 912
3048 133 959
120 6338 49
3141 6477 788
2234 1914 362
699 7390 18
4865 5404 271
4111 4725 320
595 3763 374
4483 3684 292
1353 3873 321
1168 4199 96
2661 5243 301
3224 1555 595
3022 2823 619
3253 981 793
1854 6514 21
260 6697 566
4663 944 700
3874 2091 128
6341 29 107
2169 154 7
5738 3153 905
5798 6601 374
2956 6087 793
1385 1874 554
4324 1529 960
1639 6729 616
2804 6591 815
5717 1305 431
1113 3877 516
1224 2865 684
1516 6732 679
7324 4261 106
4846 1755 369
6791 3138 791
216 7081 1000
3816 5106 610
2680 607 877
7335 3189 195
77 2039 166
2783 6779 662
4057 5690 362
6843 205 6
6124 7282 925
628 662 348
2694 102 59
5409 5606 21
4515 787 33
4990 5631 124
6788 3555 249
3099 7157 759
4708 2193 220
7422 618 10
1924 4168 898
2647 6837 229
2536 1230 883
933 2719 418
3084 6710 967
4454 2591 486
1011 4457 517
7433 3998 948
1975 4197 119
5746 6918 385
6207 2730 680
2628 1100 679
6713 1501 572
5913 715 644
7391 2889 994
188 3210 395
1688 2496 288
1227 900 928
5155 5098 689
3974 5261 207
114 2791 365
3509 4222 935
2586 5617 360
957 2526 321
1657 4395 903
1413 4993 854
4191 1126 527
6291 163 36
4553 6874 23
4117 3576 956
2029 6695 893
6127 4352 492
2365 5478 542
4934 2355 660
2014 2038 421
2874 4696 838
202 7493 292
1142 1978 38
1147 4420 435
2485 2640 236
359 6633 139
5699 6980 177
2555 67 497
136 2587 156
3382 5579 276
124 2736 357
446 3861 154
6480 6840 160
5637 2468 229
4689 5855 909
3949 6189 202
6928 3505 713
4436 6875 460
2654 5967 577
6827 7127 680
1838 2824 254
5505 2885 435
1205 1848 976
2846 7205 986
5638 1468 777
2697 6139 849
4158 318 916
5064 844 779
5991 4246 793
5549 4557 346
6882 539 136
502 1337 308
3952 6630 562
3050 3241 604
5835 4863 260
4981 5224 900
1762 4014 481
1658 6804 582
4149 2382 217
7084 6336 117
1640 7285 596
1745 2734 838
6209 309 952
6769 3693 557
1471 1981 687
5291 1593 63
1261 130 859
2314 1959 685
5057 3639 658
3063 586 996
5254 5330 126
4304 748 730
2344 6476 438
245 1904 740
65 2977 960
7096 1337 366
1854 6071 855
2821 2606 962
2856 1586 508
587 3479 586
1130 2196 460
621 5216 233
6660 5640 772
5380 3764 298
7379 6808 691
957 2015 531
2089 5733 333
7328 853 325
5839 1079 360
5734 170 460
4074 957 972
2134 426 256
6213 1375 508
1013 809 414
4571 4691 647
4525 3094 70
4347 6321 122
3810 960 978
2905 5308 824
2416 4859 126
3845 7300 381
7338 922 888
2317 6513 724
6720 5989 505
2486 1714 606
6633 6543 997
3086 5124 34
3097 6290 23
129 4439 315
7048 4588 192
1188 4960 310
4611 348 645
3437 6852 882
4943 2311 320
238 98 213
2416 1791 53
6248 3139 731
407 7091 884
3491 5428 627
7440 2472 370
4702 3573 660
4961 3718 64
2222 7024 895
7273 3168 622
2201 752 582
151 449 640
7013 5744 456
6121 1155 154
3416 523 422
2931 4610 899
5283 5590 16
1769 3288 986
5028 4268 743
213 305 78
6310 5959 382
5944 7288 762
1652 3238 770
2349 4512 867
127 5731 561
1525 3347 617
7490 4652 424
6604 5181 805
2654 5460 888
5870 2639 969
1016 6269 15
1145 4354 266
3222 5003 943
6110 402 872
7269 6494 280
2400 6944 77
7074 3980 731
3514 4812 70
1131 5354 483
4134 1598 302
5991 1228 486
5885 7493 540
3293 1957 480
454 109 120
1946 746 165
6433 728 773
3955 4517 439
3325 6633 637
1998 4740 718
322 4191 635
4298 5953 138
562 6771 985
630 5052 951
5463 4083 153
7347 7228 262
806 1186 729
1804 6056 634
392 5214 57
1693 467 50
5846 2076 239
2594 7486 204
2311 6845 194
994 5819 199
1894 4301 196
1867 7049 261
350 1680 311
5035 3681 982
147 3483 569
282 3041 393
433 1893 231
3799 1959 7
1161 4681 851
2731 3789 740
6001 2664 980
7006 769 502
3623 7242 9
3575 3264 188
1386 4349 210
7275 2510 944
2724 3575 365
6890 713 239
5432 3784 215
4636 5158 292
4003 2841 68
1381 3913 157
2149 3270 474
3611 3200 318
3538 7017 827
6906 4103 392
45 4693 993
1290 6951 925
73 4394 600
3403 6866 160
2859 3393 179
1088 3505 941
1450 4396 193
1254 7344 283
5975 7434 246
5790 5697 279
3189 6779 323
7299 6611 713
6986 6044 422
158 4288 261
7462 2311 18
7457 3938 861
699 4594 604
6958 3816 122
4982 6404 801
7420 5826 335
2768 519 646
4469 4909 78
3556 5382 974
6732 6422 439
5689 1478 929
2908 6084 408
7148 6866 149
4286 3804 627
7451 2168 496
151 5089 85
1399 7489 566
3136 5854 864
6490 6045 7
7093 1256 302
255 6674 533
2882 6265 439
1589 6536 977
7429 3977 622
2449 3043 253
1501 1918 662
1691 4308 170
4707 5734 985
2253 3456 353
4340 7095 607
2540 2527 138
4051 405 329
7329 2040 719
4138 2697 23
7329 1367 743
967 5223 770
6451 3330 811
5356 2332 812
569 1753 709
3541 7416 142
6865 5920 277
6075 883 896
6702 7143 645
6411 3125 155
2419 5235 70
6415 438 565
3892 2124 96
212 1349 64
7368 5354 245
5510 2035 462
257 3749 638
2649 4815 32
4121 1165 674
7335 5826 308
5405 2672 455
4870 4001 574
5075 5734 629
7159 957 570
7165 2594 414
1040 6394 695
868 5228 581
7011 2027 536
2707 1604 549
6430 5770 502
3607 1956 871
5808 2035 851
5780 3498 153
5551 2341 57
1553 528 682
440 5198 245
5748 4267 419
6546 1073 217
6483 4532 516
3727 6091 601
1059 6761 991
7142 3961 600
6606 6644 533
1886 4948 126
3909 1753 245
634 3174 267
869 7456 61
3948 5906 549
1507 1779 106
5504 1488 263
7211 4030 355
3338 5213 549
6504 2431 50
5234 1638 81
3353 3210 164
5500 1105 866
4400 7404 885
3754 2203 726
6774 4732 540
5194 113 894
6840 6531 700
4776 3879 761
2406 6535 598
4733 5827 135
4017 6497 414
1055 5451 364
1529 5599 707
2805 5689 416
2470 46 995
6881 105 326
6375 7369 242
1380 4895 444
856 3317 755
5675 5406 387
1769 1892 860
6780 2105 268
3585 6264 20
7075 1489 570
2354 4703 545
483 2400 353
6088 1629 175
3897 5170 576
1216 1614 660
5686 4074 165
1373 776 174
4806 524 346
2677 7117 374
4025 12 123
21 6653 509
638 2469 25
4755 4027 162
5494 6580 502
662 3990 618
6029 1356 663
1644 3937 94
6805 5903 679
350 3974 98
7240 5728 413
5242 6275 939
4597 1683 544
5581 2837 649
6373 2396 928
7159 1253 784
3255 131 309
2112 1690 430
3035 951 104
2790 671 992
5605 3097 706
5280 4959 289
4062 3543 25
6891 1091 325
126 3197 895
1677 860 114
1876 853 422
5409 548 376
2789 2269 743
4785 6280 47
6450 2648 143
1765 4460 984
3405 2503 128
752 922 825
2606 791 292
3990 6930 756
1338 2512 645
2826 875 268
928 1081 201
1036 6494 606
3358 1175 486
7176 150 714
97 624 258
3230 1223 340
4028 7282 865
3292 5384 3
6374 5254 434
5937 815 285
63 5366 897
4789 4722 707
4211 425 356
6639 2194 413
3036 7312 756
1511 1777 767
6541 4202 123
4781 7024 454
5333 529 34
1356 4248 741
1814 6293 77
1705 901 189
7089 282 489
1267 2606 424
6984 5496 778
6860 2991 685
4780 2129 358
2922 6351 221
4279 6889 147
1700 7264 484
1040 389 429
455 5589 350
5310 4973 86
2750 2362 631
6950 721 41
1519 1352 400
617 5296 255
1154 3923 211
2116 4105 358
5704 4235 779
213 6931 185
6848 674 138
2764 965 28
1654 4639 229
601 6366 210
808 109 599
1886 3271 878
5757 5814 587
524 5791 557
4210 2630 576
1628 3807 167
4445 5648 334
3573 3687 601
3149 1536 637
103 4602 198
6976 1734 270
3583 936 280
3930 594 818
2158 1084 112
7125 7116 102
6430 204 802
1104 2703 270
278 6512 828
3078 7257 307
6458 6370 577
2294 5645 79
1512 2295 27
3315 5226 530
1342 1903 854
2941 1976 412
1843 5908 525
2200 4231 533
3626 519 81
2228 2584 749
1867 6275 217
7138 3562 130
1539 1974 110
5218 2607 106
7287 3232 636
135 6943 161
2744 4234 43
3644 6189 309
5140 4980 874
3622 306 448
7434 1215 183
1849 1830 446
6058 4431 722
6750 7432 212
5217 6174 900
1235 1762 866
520 6041 491
689 3772 982
1997 2371 654
5063 6819 672
909 1315 852
6821 398 296
1820 2258 85
2969 6664 129
2617 4330 89
3819 2914 763
5470 3682 925
2981 7110 915
3054 915 313
4469 1791 847
6420 898 677
3762 716 777
5907 3030 68
1398 6795 877
1575 7036 517
4225 2025 473
4399 7285 698
4996 2467 980
2425 5371 400
306 6334 659
3184 767 862
2322 3152 415
225 867 858
5332 7358 730
3132 7019 857
348 3504 943
6646 2993 820
3404 1913 578
3949 2364 514
3412 236 691
6146 2287 618
2349 6537 653
6032 1980 3
1463 6360 9
