4300 4374
3536 1440 308
3503 2068 774
4270 4145 873
2514 2856 756
273 2586 477
3312 2021 173
4217 3172 18
2322 2142 119
2549 4259 666
2549 4192 954
1889 4278 723
2129 1098 430
3509 2357 136
3764 4176 961
4168 1064 261
51 2998 940
248 2764 22
625 1959 560
2748 3611 762
1568 740 783
3594 4263 448
1461 2265 393
1040 2001 961
2759 581 759
2282 3761 904
4226 3645 703
3126 2207 887
531 3641 771
2832 1796 451
1559 3224 791
996 1517 38
3426 1009 227
639 1905 324
3564 1746 797
3071 487 421
1677 2206 488
1935 1177 192
491 1593 127
741 692 363
3097 4234 529
2370 1420 255
2034 25 479
2887 2618 857
3891 1949 399
3149 1355 963
4077 1851 225
1047 2873 764
1447 2203 121
1111 2701 951
4263 1989 284
785 1714 132
4088 2129 306
1371 1927 213
389 2070 580
1685 760 749
1896 1629 94
1475 3313 877
4239 2279 206
1531 1501 863
572 2746 709
3236 3001 439
3274 2223 149
2804 766 947
1169 1906 175
3960 1626 269
1244 308 705
2021 3478 293
1849 2980 261
2179 642 295
407 2691 727
1423 4017 184
2807 382 961
1254 3925 250
3854 871 946
82 3181 27
4257 3652 588
3799 3646 775
285 1565 129
347 3550 814
1198 2626 14
1122 912 541
3875 2379 418
1369 1311 329
1735 1464 164
1141 1491 36
1291 1275 156
95 4066 58
882 1320 306
2132 2442 838
2932 3072 274
1392 1892 464
2714 593 48
203 724 275
3959 2489 418
3687 214 921
93 1607 585
4205 3194 112
2675 161 533
1834 1547 821
2842 39 575
261 1035 556
3555 3482 169
2099 4067 589
779 146 10
2444 905 568
3391 2817 594
2227 3635 219
1383 3842 177
2227 293 825
2762 1052 318
3199 2076 575
101 2820 560
2867 3917 477
3189 2109 983
212 205 635
1937 1001 680
95 1518 647
561 596 251
3599 2079 405
604 592 277
1026 655 240
181 207 71
587 3020 783
2607 4142 800
610 3854 787
1078 2048 915
3380 224 612
1836 493 558
2213 2575 835
2766 383 878
1744 2649 369
888 3838 336
598 2267 932
1512 3327 753
2719 979 405
4214 218 746
3552 2951 517
1828 2216 49
2164 4135 951
938 1880 416
4268 2820 638
3970 3759 277
2248 3249 947
3247 545 747
509 4261 802
1875 918 471
248 1177 40
1174 1317 810
2170 2708 139
3189 3935 503
95 1676 505
2578 2358 812
2647 1602 790
2303 3620 363
2157 2884 879
1146 1319 946
853 1582 562
2467 3537 210
2987 3333 247
2983 1984 305
2100 604 810
2319 4071 799
2288 1903 973
1875 3765 774
2466 3728 755
3175 1356 299
2726 3880 829
2687 837 219
930 261 987
558 891 107
3782 2483 26
3536 313 119
1479 2785 968
1910 826 992
369 1787 45
813 2989 427
3232 1634 937
519 1479 749
2208 939 155
1898 2563 39
3910 3975 996
828 2669 650
1287 3084 987
3977 3822 338
2989 94 604
2097 2873 831
1390 1049 563
3654 2027 793
3451 3949 742
2702 2425 469
3540 3851 567
1973 2800 344
3658 3329 696
2329 568 813
558 2056 438
347 333 797
1657 34 405
1445 4182 947
841 1398 744
3431 2165 914
883 2366 872
875 3232 485
873 4213 408
2538 997 905
792 1097 268
2362 1573 613
2614 2194 898
1838 2092 11
612 2934 405
313 648 30
3495 4143 736
3441 2727 753
550 2768 78
3385 2191 610
1381 2655 271
3281 2780 45
2951 2883 911
3128 4068 633
910 3267 737
653 2755 833
1985 3819 754
1658 127 254
4060 784 880
3430 3117 541
4219 1838 785
2841 2407 244
3758 2641 950
1929 3617 511
4150 2914 190
4201 2230 573
1018 1701 243
153 3992 939
1473 2810 432
2882 3280 426
2481 3594 693
3460 4253 387
2410 515 422
3558 1493 790
384 1328 645
1980 302 296
846 495 115
15 1460 989
2123 3724 939
3075 506 391
3663 3130 405
2114 1244 10
2612 2890 921
1729 3356 271
489 3372 850
3390 3093 725
3037 3606 61
4106 1289 975
1559 1435 537
3260 1511 538
1651 1459 77
3539 2931 309
3268 235 522
3868 2984 143
920 1538 99
275 762 602
2818 1600 538
1441 19 53
1345 1042 818
38 2612 506
1702 545 830
2003 3266 583
1438 1869 693
2067 3528 815
4058 1793 930
257 1268 945
2774 1639 379
2587 4071 926
3201 1511 645
4071 456 655
2162 52 993
428 1104 2
4177 3810 301
2501 4028 493
2573 3811 812
4082 3874 317
303 3795 418
93 146 718
1711 4182 177
3393 1996 678
4108 2049 528
3076 1921 126
1480 2877 67
1112 1930 596
1099 3348 990
647 1882 90
992 2151 816
898 1651 457
3992 1819 973
3574 389 495
2040 2076 993
673 3923 802
2005 1318 734
2739 2412 48
3259 748 28
2209 2934 723
3364 1707 308
1045 3784 864
1696 4290 248
760 2351 745
2028 1224 794
3932 980 687
1830 1133 196
1669 3479 480
2935 1095 281
1515 1403 897
3646 744 533
3211 2218 635
2306 1627 82
193 469 457
3287 3754 922
1669 4145 58
881 1206 188
3401 2481 445
1291 2393 925
940 2001 318
1854 3541 577
2438 3346 210
4218 2159 665
2154 1884 264
4086 2440 586
3840 1420 560
2342 319 331
1023 1042 561
278 3415 85
1617 1651 768
4234 1333 311
1799 2708 267
2499 3262 104
2352 1880 1
3039 1110 607
1382 4021 268
3213 3008 179
3114 4283 890
2841 3051 746
2948 1722 964
2011 3539 471
2928 357 137
4111 2141 543
1889 568 493
732 304 430
3888 3034 233
3899 3239 325
3796 1459 895
1157 3338 63
3481 316 234
1137 843 353
4180 3678 646
2848 3766 144
1743 700 899
2894 3259 707
4079 2542 100
2362 4266 239
1563 637 746
3612 1396 701
1028 1618 905
2429 3951 462
3781 118 3
1393 4061 96
2994 686 561
572 297 257
3206 2672 270
1983 629 29
2830 1823 565
863 2865 406
1790 2590 595
2440 3916 294
2902 3970 610
838 1086 778
1859 262 616
958 2248 215
1979 3487 430
735 2190 971
2516 1238 19
3473 773 869
3765 843 722
3561 3108 326
3422 3600 363
701 3119 17
3799 3551 33
3853 1951 886
4068 1011 344
2227 3331 112
1162 1409 632
756 2041 830
1143 3226 826
1384 2933 930
2671 3417 598
98 638 733
3583 1546 166
2546 1180 893
1744 3850 835
2186 2681 837
685 432 605
298 3941 654
308 411 142
1690 169 823
1867 1565 855
1547 4118 52
2971 1817 726
406 1233 581
3994 155 52
2758 1295 985
766 1677 963
22 937 948
2664 3341 875
335 3732 918
2880 1556 350
3733 2625 733
3857 883 834
303 1734 625
2390 1162 851
1786 3840 240
3872 3900 533
2707 3671 358
285 499 928
2853 939 21
1331 1561 892
746 1368 647
2964 4048 630
3310 2056 951
556 3879 221
1055 373 713
671 2595 868
694 2273 934
2191 3192 545
342 2558 453
3263 3574 892
103 2070 57
1665 4295 633
730 514 560
672 3667 733
2735 1515 69
1115 63 112
3544 3718 440
3689 4124 768
2621 3397 846
224 2207 891
2707 3571 460
4193 3862 183
2117 2556 648
1326 4240 333
1464 3431 702
3280 2437 600
1813 657 425
3783 1647 928
4236 274 407
3745 626 768
4169 3273 134
732 2425 605
1833 1125 160
3084 1950 195
3335 737 880
2551 3004 483
1389 3042 496
2193 4014 81
1792 1946 658
2825 241 933
1639 930 895
2523 181 858
2808 2506 336
4264 4033 862
1101 3020 239
787 1450 194
2181 1501 622
1923 2486 528
2830 375 761
2109 2498 129
3736 990 740
1317 1703 554
2786 319 179
1508 3198 26
1700 1650 955
3380 1183 551
71 86 500
2430 881 252
200 1794 254
2362 3095 802
2771 3126 825
2835 990 821
1427 1694 678
2106 2458 239
881 550 352
903 4097 498
1607 2909 658
4140 1251 909
1709 3461 375
1740 2157 780
3756 3388 747
3675 501 711
4176 815 56
1410 3114 894
3199 2256 345
1657 2991 554
2487 464 307
609 413 98
3795 3519 421
3714 2692 24
432 940 800
3581 405 625
643 1656 266
4266 962 634
2848 232 735
2405 751 914
3315 1922 273
2496 120 348
3085 2411 799
2631 2574 994
4218 4007 58
3700 3201 257
3573 1729 639
65 530 210
2597 3647 713
1092 1816 343
2 3513 844
3852 4236 879
4173 3000 915
2040 1641 374
1461 1015 104
4214 1303 707
1553 1130 46
2985 1502 162
1353 4212 187
3341 10 842
135 3515 399
1819 1192 775
2270 374 82
3363 3669 191
2518 2220 876
3031 2409 604
2973 416 568
2174 1546 902
2223 3515 973
171 208 263
4085 3754 669
3524 3942 555
3749 2493 120
4106 2619 511
2673 2491 898
2772 2268 167
3106 1033 825
1497 432 9
224 712 782
745 4226 411
3424 2935 411
3068 367 714
1730 1709 592
276 539 350
2205 2714 663
318 2577 35
1190 4100 393
3545 1957 274
1100 873 487
2406 3427 442
1263 542 493
4194 833 723
2572 821 215
1446 105 572
905 9 46
2307 4056 399
3218 729 695
3896 1217 823
3545 3619 902
1415 669 394
923 675 936
4065 3836 318
2653 2745 512
4289 1206 681
911 3430 667
3946 3953 534
3091 1717 442
3321 3295 767
198 2770 792
2253 3706 85
3897 1714 464
3945 167 429
27 2416 760
3652 2123 290
114 1495 271
2754 993 642
2307 2492 417
1186 3221 495
2483 691 693
1027 2914 915
3968 1764 226
3368 1016 138
3101 791 898
1353 4187 333
2082 4209 867
1691 546 803
1295 3826 597
4183 1258 238
2454 3497 940
1355 2577 255
3105 1802 998
2069 674 66
110 1293 576
730 2955 851
2644 4156 635
2100 2255 713
3469 718 853
3216 2877 44
4104 1877 250
1517 2323 510
390 2883 794
3993 1173 10
2240 2897 354
2334 1072 3
4080 2666 108
837 1277 245
1340 4270 750
19 3739 481
2472 3020 789
3548 1605 183
986 3949 240
3910 443 972
1346 3015 459
1245 3389 536
1100 813 317
3129 3675 139
2613 2627 954
2177 3274 449
2766 541 858
3497 2005 70
1559 2276 430
3948 2867 751
2428 2936 772
516 3193 993
2074 419 104
3581 1704 537
3614 1032 253
3574 2866 94
2067 2509 579
559 258 13
2788 2416 575
2824 3320 631
2024 2377 707
272 165 540
1164 1483 465
3833 485 505
3764 3902 443
947 3976 453
3975 3922 937
3194 3810 661
3190 3267 432
1697 3403 110
970 2582 558
4277 1795 200
3882 1168 870
1574 1659 671
2087 1083 147
4171 3299 59
1794 1039 574
1020 334 793
888 337 634
3131 2720 717
3021 4152 961
3913 1921 491
1482 2985 331
1815 1222 253
4190 3802 509
691 3160 301
3290 2653 743
3537 3054 772
2540 354 474
2061 2562 45
3473 317 901
1323 3221 655
3474 4018 1000
3486 4163 589
559 173 712
1001 2995 51
3858 3179 976
3645 2536 176
2612 499 67
4036 1464 2
1251 3453 749
3080 1913 265
4186 3446 859
1859 2323 699
4232 2156 462
3034 488 907
1766 2950 736
1682 650 527
187 296 459
2456 2753 999
894 1696 263
2904 4224 198
1999 3642 224
1833 2490 423
2788 2237 31
1186 1208 360
2147 350 2
181 3807 418
678 4255 486
2386 1380 167
953 421 36
2908 2984 368
482 3096 335
2322 1696 378
2042 755 741
488 1531 308
3044 1055 371
2733 3522 766
3843 2226 57
3169 4257 992
1082 922 721
1736 4274 166
558 2718 665
3137 2307 556
2108 3041 907
1918 129 770
399 906 897
4219 78 320
1238 173 71
2579 683 580
1726 4256 517
2038 453 329
1692 3640 431
99 2739 773
3294 357 185
1383 1226 360
1665 1325 589
1755 3221 71
3891 2868 595
3972 1749 36
3956 437 839
3285 3939 172
877 1903 782
904 1965 794
796 525 843
1780 1475 932
4198 2929 52
4089 3889 747
1394 2612 614
3347 3597 205
2699 1139 32
449 4075 651
949 4038 575
1115 704 987
2267 959 327
669 703 442
1834 3862 187
3825 3576 1000
1635 2295 281
1267 2544 882
2034 2972 565
3470 3255 397
2502 4062 225
1749 3215 760
282 2654 820
1806 209 935
829 3634 102
2544 3770 240
2742 116 833
627 2943 677
1712 3866 660
2672 1481 753
2714 3461 148
3834 2627 398
3445 2792 452
3031 1743 623
2369 173 362
2762 1832 825
545 2762 916
1581 28 678
3191 3990 589
3585 2552 988
1057 3521 146
510 2406 355
2946 303 992
1004 3134 863
3306 3918 643
3898 1483 431
342 1798 718
780 4069 817
2358 242 820
4055 1378 397
1071 535 590
309 1479 968
795 2574 83
2769 1862 722
364 1550 556
207 3765 119
1414 228 308
3723 3032 572
998 3027 103
84 1568 312
2180 3097 507
1147 2264 970
4282 325 211
278 1601 50
945 999 642
1987 1712 739
320 1147 179
1719 4161 780
315 1668 950
4296 681 898
3341 1075 877
981 751 776
1618 592 740
67 1147 374
2589 3105 297
3064 3804 875
4271 3200 402
1335 3203 64
2702 369 992
1142 1018 626
1298 3304 844
2074 456 421
1804 1631 221
3539 2033 935
3289 3996 677
1507 140 451
1754 1219 178
3504 595 1
4198 1909 560
3162 454 872
2942 2216 50
2638 518 746
2301 18 289
1583 253 134
3453 2522 175
783 2704 746
1604 1304 555
1725 3063 130
3774 4031 8
1339 367 778
1393 2373 416
2863 1387 843
1457 3752 305
1026 3571 916
1846 2966 480
3442 1944 439
3968 845 366
1459 1214 214
1731 3430 855
4213 3845 833
4179 1163 445
2521 3347 813
1612 3764 718
2130 2415 750
3882 819 383
2046 1210 735
1697 3084 702
1006 1218 174
35 38 827
576 3728 641
2916 3541 860
4015 2542 40
2709 753 31
208 702 608
2914 367 884
951 2709 390
4291 943 588
514 3841 28
435 1340 941
2581 2956 656
3190 2026 854
1096 1710 247
833 3703 29
3625 1043 932
3252 1001 156
372 2052 492
2940 1372 83
1129 2383 113
2777 1058 178
552 2971 979
980 234 607
1206 443 181
721 3876 809
2040 2243 232
2919 1012 295
2825 733 188
3847 2891 87
4046 3562 916
4105 726 631
4242 435 984
569 2848 553
3667 2675 212
3974 473 213
3343 3594 440
931 1653 842
3843 2864 38
4288 4069 559
3491 3352 73
3640 602 782
3664 2723 291
2646 3159 275
2739 1551 185
1717 3207 528
3931 1490 991
2941 1396 50
1750 413 169
2284 2253 132
1998 1716 876
4193 2684 345
4229 2147 954
3776 1180 634
1455 1089 277
388 3634 317
249 321 16
1256 2343 1000
3215 3022 311
20 3624 593
3872 1388 883
994 535 595
1804 1473 690
1483 1902 950
403 2269 941
3143 3182 418
4124 1300 389
2869 768 366
3682 3045 565
2665 2449 862
4026 3904 56
2129 3721 143
2092 2570 129
3564 1761 810
2935 3298 628
48 3024 704
2294 3672 145
3002 1214 179
2435 2211 677
744 2778 2
2846 2977 288
4226 4245 772
666 2226 441
2465 4298 86
1982 1944 933
4084 608 810
3777 274 417
2154 1136 173
1538 865 135
436 3117 719
2258 3357 636
3803 641 921
383 58 943
3068 3292 797
368 3339 780
874 2088 855
3522 4001 456
2724 843 544
2713 3628 513
1364 3783 21
3288 3852 233
402 2931 672
778 3750 833
3555 3989 751
1328 1674 442
939 4169 66
3433 3419 338
3442 2448 778
448 4007 628
229 343 3
1797 2421 7
1394 1948 34
3618 82 978
2229 3093 393
375 1059 126
2843 4257 109
1731 1295 710
693 1421 645
198 580 979
2406 558 124
893 1616 566
2108 3850 104
3685 3927 357
719 935 330
826 2657 565
1879 4277 985
3693 279 983
1538 865 740
2470 2758 21
3857 1353 17
1173 1646 114
1933 194 325
1296 3353 601
642 2969 356
366 450 103
1288 1787 660
3322 672 625
4232 1554 708
3068 1538 937
1344 3454 523
447 3205 614
4247 1927 91
2384 2475 143
1843 545 485
3789 581 837
4263 1637 429
325 2309 463
876 1342 244
4166 154 521
640 3023 72
3525 3025 798
2600 3138 821
2543 337 8
1654 2009 753
2452 2392 333
3333 2273 50
3232 1453 495
2059 4203 604
1136 1295 135
3423 3035 708
1075 3682 457
1263 2566 384
3892 1351 622
2557 432 946
1312 1310 706
1190 3195 645
1043 3564 156
2338 2729 977
119 3718 233
865 3439 219
1146 1881 597
1421 1031 888
3319 3124 692
591 3009 224
2898 1703 290
2359 1979 335
2056 2581 285
2099 2581 646
956 420 401
3532 3392 229
3301 2079 802
3836 2646 166
1187 2154 664
1921 3930 733
1183 2482 474
2621 2064 677
507 1737 825
3333 2631 476
1966 476 66
3415 1520 754
820 870 848
2393 3991 832
1485 2394 447
732 192 353
2206 2754 24
3119 1941 79
1514 3789 534
814 2579 216
1253 3079 996
220 153 218
133 1298 623
3236 857 955
2977 1662 731
2454 1998 901
3394 3738 360
2434 2717 502
1739 1711 899
418 1409 861
2657 2867 493
2573 2092 862
4168 2582 102
1042 3204 334
4293 3985 244
1542 3563 93
3215 755 979
679 4141 319
2785 2592 95
4272 3181 736
254 2825 692
2634 1402 211
2720 2571 154
2895 2946 255
537 3903 893
549 3845 822
2809 397 60
3713 1899 744
1587 1624 301
1065 1150 218
435 3904 618
2588 1519 344
351 3969 789
2470 762 740
1023 629 767
2415 716 952
3591 4229 62
891 3988 710
110 4174 775
4031 2880 920
908 1017 896
125 674 931
1638 4295 106
1388 3599 731
2709 3730 676
3315 510 337
4049 2863 773
2465 765 774
1437 2100 252
212 2638 912
3406 4051 188
272 3409 959
2333 2689 594
2117 2446 429
2 1023 652
4296 1772 166
3781 1143 412
2530 1506 258
1418 3484 556
2862 177 282
1359 2912 743
1180 3611 373
3818 3062 747
3238 62 618
1109 4180 89
3489 703 610
1705 906 356
1344 3052 63
247 577 378
3663 3477 47
2129 3625 317
806 3517 27
3024 967 939
1967 3564 283
1007 1468 559
1102 1094 32
2483 1925 287
2283 1912 668
2651 3860 64
2253 152 360
583 3621 975
3431 1075 714
777 450 356
654 2384 332
3436 2016 535
3834 182 444
1592 731 978
321 2399 940
77 2719 303
1923 2064 567
1497 1371 658
1523 3696 49
914 866 764
35 2387 357
1632 467 27
3624 3389 754
1324 2166 333
3259 1462 689
2144 3006 626
1268 2313 186
352 3418 771
4163 924 108
3917 3029 63
276 1868 227
3068 3106 481
2095 1666 379
758 3211 81
2641 645 129
1290 1565 897
2225 2289 129
2477 2181 281
3859 3181 357
1846 1694 607
716 2003 324
1706 438 516
2204 3437 189
2008 2835 464
1840 143 334
925 2711 49
154 2309 604
3240 789 666
958 1532 713
2224 21 987
363 4121 83
604 1703 352
1739 127 54
3730 2528 888
2669 3490 596
108 3785 925
1342 1978 907
118 229 767
2324 2110 703
3140 565 134
1435 3081 505
190 2283 319
748 3617 275
1632 3030 325
2896 4128 415
2533 2288 812
3118 2043 947
1338 2822 48
1910 1015 669
1108 1663 356
3686 843 562
2553 1307 434
315 4181 903
2102 1350 887
1935 2106 4
451 792 863
3740 1956 989
4114 91 342
2812 2176 171
3247 4010 963
1394 2091 604
3805 1695 602
964 4052 515
2521 222 125
2324 3682 620
102 2175 780
2945 759 923
100 2766 341
3352 3931 703
3242 2518 44
1198 3949 945
3354 1353 862
658 1841 505
338 3376 179
3783 697 848
2627 4199 333
379 1250 258
627 4231 546
1617 530 288
1471 2991 912
4185 3878 628
3816 3763 781
1879 2026 770
1542 4099 226
1937 1263 65
611 2799 146
2743 2433 495
4066 1222 163
409 522 750
4083 1891 299
511 2736 21
3549 1930 460
1156 1235 342
2179 3245 891
697 3617 373
761 3123 169
1209 509 451
1324 526 765
629 3559 444
1240 173 17
2675 920 295
3629 510 167
2147 3536 700
4069 639 871
3465 108 122
2483 447 21
1324 2503 934
582 697 275
961 2164 200
4272 3535 434
1822 252 382
4225 3840 379
3267 2255 658
3136 1315 649
3381 1514 523
1745 1408 131
2800 60 38
2087 3485 841
1176 3367 185
2781 3067 669
2537 1912 181
2444 2095 950
833 3911 973
2908 2129 627
1754 1985 832
1767 2374 36
2853 87 525
784 343 687
131 2215 599
1774 115 390
1676 1463 946
1617 4286 308
3830 4095 767
2181 1797 364
2646 3219 628
4147 2245 342
2792 2121 246
3598 764 683
971 1847 128
3260 3112 76
463 3670 741
3581 1644 278
229 3138 992
2520 762 727
2888 3322 843
3874 3005 962
3584 2044 222
3035 568 723
1078 772 425
2214 156 727
3498 2567 455
1985 1483 379
434 871 126
4248 644 809
4152 203 464
844 699 586
766 3890 360
508 4055 758
4274 2856 224
4203 250 916
1642 3685 900
4206 1776 970
2535 3282 634
1843 2393 291
1398 3523 107
2413 1786 694
189 84 709
1671 430 550
2854 988 395
2803 3335 335
2601 3853 995
2493 4196 964
3603 3060 135
1077 3336 514
1298 1715 826
1949 2020 127
2688 494 602
3096 4064 973
2557 2811 810
1671 3001 917
2586 2963 86
4106 4111 312
1428 1339 467
88 450 16
76 3910 205
2064 4036 346
1632 3271 634
3442 3115 741
3778 3040 817
3238 3064 712
4226 2046 552
352 851 914
3753 710 438
617 4121 703
4133 652 568
237 1590 874
2261 2116 288
2257 1870 546
3815 1405 732
497 2824 187
620 322 571
2945 1540 791
3713 746 202
987 1356 711
3167 3270 735
2348 733 203
1881 3245 920
3714 3150 919
2526 988 853
2663 581 310
3859 659 49
2374 909 52
688 1812 186
2325 2331 265
3804 1985 394
3143 977 944
3956 3702 237
876 3053 379
2316 3140 703
3745 4251 242
3260 349 776
1397 300 739
318 2502 11
4100 2470 671
2673 2343 944
1567 2244 120
3102 753 48
1844 3645 156
813 754 546
3605 2593 731
1395 1203 331
2609 1823 417
3561 2943 371
3546 1084 181
2576 941 667
2015 226 728
4002 848 859
3526 955 157
1697 194 22
2480 869 28
67 2207 135
1735 2530 73
3279 2464 608
120 1457 85
1720 2369 248
3970 2311 142
1180 3734 593
4243 1992 848
1106 3406 812
2980 2374 42
1776 3896 666
2114 1537 75
955 3459 800
2534 2896 478
1282 3543 468
1459 1139 735
3734 3708 256
2879 1206 600
943 1662 989
1907 1609 47
112 3509 684
918 274 102
3903 3870 480
175 1207 477
2939 3586 743
4148 1725 47
1701 4111 303
2568 2812 196
1496 3246 870
3240 2860 915
1180 3019 600
2595 20 713
198 1967 403
2015 76 74
3412 2087 570
2836 1613 812
2858 2617 324
3478 1688 626
3598 3986 187
1714 2625 394
754 4223 133
2792 1475 730
453 1501 575
3725 2603 709
2472 1588 373
2935 3912 595
1030 2883 599
50 1187 156
2603 20 688
3323 3704 597
4096 4262 707
2123 1568 477
3168 4209 538
1327 822 543
1617 254 486
4119 4225 658
563 2956 523
2404 2933 744
516 2074 13
167 2568 455
1441 4060 13
3685 2686 562
2973 304 203
3588 4132 130
1337 3186 310
3240 1776 638
70 1055 36
2322 2437 92
1835 1360 339
504 3882 330
944 3240 716
1857 4166 781
387 1745 307
1039 3369 854
510 4207 436
2685 3223 492
2013 2799 68
567 947 142
534 1356 824
1891 3270 500
3045 2243 541
149 469 842
3291 297 232
2163 2564 579
276 3366 337
1373 3372 888
3282 2947 537
1928 3485 372
508 4160 203
2606 1671 387
3014 548 567
3099 956 77
2974 2970 51
2541 2141 149
1651 1000 682
3997 3272 211
3177 1693 757
1138 981 951
618 3469 450
755 1701 994
3801 1654 25
1608 1408 161
2483 826 728
3685 2367 330
46 1351 859
2174 2082 348
3420 3724 147
3534 2786 228
1168 2099 257
1067 266 12
430 2487 307
239 1375 330
2408 326 580
2106 1184 507
4054 1283 134
1664 4262 405
1365 1332 572
3954 2010 224
2699 1332 533
1836 1109 768
136 2135 715
3493 2991 46
3358 3112 154
1902 3433 258
2293 1760 541
741 3286 200
383 620 937
1211 4009 185
3221 2799 562
2325 475 978
303 2915 311
3467 2629 107
3250 315 144
2270 911 307
768 3678 380
2680 4287 791
4286 2813 794
1841 620 207
4074 1906 248
1858 2932 288
719 778 78
1261 2273 672
230 2683 693
1139 4194 410
719 241 103
434 2659 588
2813 1413 834
1501 2807 958
2413 2023 951
3032 393 753
1610 2450 463
150 4132 72
1980 2832 631
731 2113 60
2005 3867 218
128 863 777
4164 3782 149
2824 4069 177
273 3729 60
1039 3405 359
2775 1297 410
1149 1454 220
50 3807 24
2729 968 64
1821 3927 311
4226 1299 734
3477 973 850
4028 202 743
2465 616 826
1576 2510 546
1120 140 177
1346 4153 605
4164 3859 121
3496 3451 967
2497 1986 793
2653 195 33
4203 3 179
2076 1854 56
2271 3670 15
3603 3297 827
2921 2283 87
4202 3904 807
1284 2817 825
4127 3619 731
883 1768 602
2286 4137 440
4082 3480 322
1218 4258 983
850 1429 74
2074 3946 73
1149 1296 999
3407 1595 417
4288 3982 41
3649 1654 735
2002 2964 185
1846 3720 248
1978 867 975
2913 700 235
799 2679 896
2408 2277 238
2084 664 872
3138 2840 291
2083 2271 856
2916 1105 903
3622 3445 654
3312 2861 533
629 1958 178
2423 2071 594
3400 1728 932
1202 359 773
4116 627 34
3926 4117 16
3902 3092 335
3649 1569 207
573 3100 489
2821 2992 970
3147 122 458
2539 4208 624
2646 2119 367
479 3010 752
979 4123 206
1363 4108 871
23 2656 382
2221 1425 700
3595 1808 531
4014 1676 609
2595 1279 133
189 1207 934
509 1933 534
3334 1185 417
3413 3395 328
507 3007 256
2538 2888 648
868 1034 781
934 4169 857
2812 3304 866
2481 2942 272
114 2747 461
2388 3604 670
667 3894 465
673 437 117
2474 3839 630
1436 3766 975
2909 1287 137
167 1182 188
336 2949 389
2136 1013 58
2121 3543 515
1993 1659 481
1949 2673 599
2732 3608 236
1948 1435 768
935 2721 173
2388 4004 173
143 1748 750
3411 2831 331
3517 3463 875
2068 1590 436
498 1427 169
2075 3503 669
855 2558 88
1658 1910 985
2185 1554 688
1851 3797 210
3937 2841 822
122 1960 900
226 2024 10
1341 2162 730
1494 3957 339
2669 3396 171
3540 2692 24
1375 1379 115
2099 3742 332
1616 3471 47
3561 3473 993
1388 2515 746
1252 4201 929
975 2740 604
2835 2110 208
903 1134 433
3984 1642 813
1842 3899 161
1888 2632 150
841 2905 18
2731 152 707
1324 1146 807
2181 3887 354
2991 633 50
18 2288 495
4247 1446 902
1959 2152 273
3011 1838 866
1202 3438 423
467 409 746
1906 740 619
3603 382 335
1894 2958 445
3592 3526 236
1374 1111 53
72 1175 274
2619 574 604
941 2417 460
4211 2262 573
2973 3882 706
2762 2482 748
2274 1346 644
1256 3267 421
2792 2856 742
3677 4014 858
4078 1305 761
925 1140 295
2079 2132 720
4042 3060 864
2560 3640 178
307 281 689
1149 3411 19
165 934 421
2851 1733 98
3457 582 717
2203 2816 949
989 1186 450
1999 575 673
4104 3506 24
4086 3781 209
520 733 713
87 2864 374
3399 1749 662
2426 3094 596
3600 2524 771
1394 2669 409
70 2799 798
128 278 239
1390 3325 662
1430 273 124
182 3717 655
1791 2935 469
1821 2426 664
3023 2420 729
1231 2837 455
3349 3544 322
1334 1863 60
2586 1933 927
1945 974 875
2657 3206 76
1936 669 967
876 3091 574
132 1762 816
1464 4155 71
311 616 263
2710 3654 857
4247 1581 653
1621 671 785
3727 3506 391
4135 3473 35
4007 914 307
3727 2892 221
1896 1264 210
1130 2135 593
1222 2689 43
1214 182 587
3204 4042 459
1287 768 671
3883 4043 155
1886 2833 677
1201 1770 614
569 2570 870
4045 2122 412
1347 3912 317
4133 3349 518
1814 3937 850
2857 3718 546
626 2726 66
436 2829 386
3385 371 10
1901 3874 497
2306 4046 10
881 984 742
1926 1197 97
819 2152 392
3859 2611 554
2980 2079 139
3188 2388 49
4074 1015 854
3943 683 561
1624 8 596
240 2944 542
3752 574 638
363 1495 708
1970 3825 173
2910 2616 24
265 2639 72
2098 3310 434
3474 133 352
680 3358 82
3424 995 78
4026 58 136
710 3225 367
897 2753 623
4292 485 310
3443 2950 823
3449 560 888
3148 3077 572
2859 3242 435
2211 2801 858
3017 284 761
3506 3540 88
1867 1634 163
3868 412 189
2934 4129 937
2813 1480 383
2617 617 333
3934 1733 592
2616 841 55
3265 3569 174
3384 3454 122
1747 2271 153
2936 2647 899
2006 3324 824
50 3817 92
3405 626 648
3474 229 798
1973 2529 247
4026 3008 695
1301 2564 500
2721 1744 520
3957 3777 718
1038 803 259
1426 1342 539
2264 3202 797
1478 1121 538
3359 2566 443
3414 2187 328
2026 6 555
608 2893 961
1532 2653 590
1818 3342 534
1859 1889 572
438 80 978
2368 1675 663
3136 3966 178
3707 3502 692
3762 3326 508
1757 3604 443
472 1115 940
4031 2272 823
1853 2662 323
3715 1288 998
668 1132 670
2990 2239 825
1953 2958 235
3289 3416 746
2762 3505 134
964 2013 266
1006 670 961
1167 1412 254
337 198 222
3106 2996 749
1426 2437 583
2428 2152 279
3029 1478 492
1188 153 909
145 792 228
414 2200 502
2395 266 284
4144 3376 132
1760 1175 894
2569 855 470
2944 346 249
4121 802 32
2055 2263 63
13 3901 752
