8500 8514
2974 6535 558
5375 3684 276
5441 6670 613
6220 301 820
8323 8391 690
912 4946 657
5607 3840 355
2128 281 634
5139 4513 152
6219 3974 195
4595 7230 362
3841 1770 181
993 362 46
6237 2506 464
6660 2688 165
5666 6392 728
1937 3428 884
4324 6407 783
3347 2530 21
1898 4691 996
6913 3837 847
3531 217 168
6238 7143 44
1353 2869 650
5951 6642 569
3836 730 807
1735 368 452
3505 5869 40
2647 1671 902
4611 2630 338
4555 239 412
2927 2190 259
6799 4849 444
2167 8001 634
7818 3703 32
2763 3413 506
5465 5775 767
8112 7630 725
1878 3360 762
7582 148 988
1060 5251 423
4351 7113 881
7696 1044 232
2291 1724 273
3804 7893 312
7967 3849 301
767 8209 891
150 3332 964
8448 3241 173
5109 8057 641
5899 3691 89
8172 1992 528
2266 713 73
555 761 733
597 1825 832
3025 7118 857
4287 1602 507
1903 8320 999
6366 2160 16
4464 3421 226
5632 4060 740
770 6200 37
7909 7340 412
7753 1305 620
81 7449 327
416 1831 682
7888 6374 412
8 5558 927
6340 1455 677
5179 4581 126
5851 8088 738
822 3644 834
6750 755 115
1880 3619 613
4500 3435 551
858 5999 429
3138 8142 497
1714 5354 593
5399 364 202
7141 3885 918
3019 7463 457
3734 1485 99
7177 2603 221
6672 8465 497
906 1038 442
1028 3374 588
473 8389 444
7667 1516 169
3365 6468 383
1612 3584 794
4198 1682 570
4143 2083 68
6915 5373 736
3665 695 597
6556 1092 162
3952 5927 195
6495 4247 467
4227 307 841
8365 5899 359
877 4662 959
7303 1918 440
5721 1571 302
3780 6762 328
1133 4957 847
2071 567 239
6613 4039 658
3227 7879 188
6492 3416 167
4536 5601 583
731 6886 280
1755 1186 198
4020 3675 131
1041 3600 733
4429 7886 34
2209 5923 525
6905 2839 850
2968 3202 838
4042 1912 9
2350 4846 835
531 2157 390
6977 5070 250
4931 5819 404
2083 5282 696
478 4649 496
4299 3750 262
3407 4186 87
2891 6377 586
4857 5172 322
4271 4244 797
103 2212 450
5923 1957 428
4221 5236 268
4696 4636 467
1909 2909 266
7201 3464 552
4714 81 136
3501 157 160
3762 17 157
7829 1972 834
6591 2586 898
7954 1696 932
4142 7555 726
2605 8389 882
2298 5797 967
2090 5666 988
2141 6413 153
6959 1459 662
4279 5825 111
9 5934 792
544 1248 576
3025 1992 922
6150 4230 614
343 4630 551
5365 2760 947
4188 2710 581
1689 2015 925
4137 984 561
3330 5109 45
3463 6119 633
3080 7635 774
6441 462 360
6676 4000 602
7804 7877 511
5028 505 620
8472 1098 292
2384 7849 78
6373 1038 189
5379 3831 841
7035 2587 88
3487 2895 162
5885 6666 341
7437 4174 546
3511 8001 797
3643 7067 615
4525 251 19
4648 241 790
2602 6532 994
7403 4153 148
970 1098 226
5370 3475 565
8141 329 438
5307 2328 676
7621 4679 556
4048 2195 19
2131 666 891
2297 5641 440
1307 5405 213
5152 7316 108
3309 1659 103
6876 3300 748
6975 8008 883
272 5858 258
947 298 185
2663 812 797
8301 7303 356
3698 7740 178
8298 7028 101
8486 8257 799
3748 7578 492
3588 1343 278
1441 4119 134
4409 3887 148
1645 4560 905
5020 4375 660
1784 5856 822
2102 117 728
6439 1287 293
5445 7642 980
7050 5694 324
7689 4527 97
4128 2474 655
3110 3358 583
5051 1333 114
2755 94 331
3575 408 647
8388 380 139
4078 7008 497
3780 7347 962
4726 7046 820
6187 5148 819
8146 5878 555
3186 764 232
6099 6046 212
5838 4543 92
322 7568 987
5962 7319 286
5266 1095 343
6695 8414 819
6516 3785 444
2567 616 143
5499 3054 312
4698 4496 859
6827 6228 316
7927 2850 935
5995 1907 290
3826 1590 899
1685 1450 35
4550 353 211
284 6802 651
4482 5419 108
1088 1711 877
3741 2759 1
4259 6985 472
4347 5765 289
2692 6626 602
1700 6425 400
2378 7174 652
6255 7557 984
4271 7838 869
8104 1914 362
6143 5790 534
1626 1736 629
257 1797 264
2140 71 54
7480 1632 951
5293 3416 62
5443 3116 122
7099 7198 57
4279 437 452
3199 2673 402
3119 4825 163
5111 4810 20
4629 8249 454
8284 5836 91
5981 7405 798
1341 6399 96
6340 2411 788
5921 6518 19
3901 6386 656
852 4999 917
6616 407 250
4231 6229 787
8426 6761 986
3970 4968 939
5765 2284 465
6641 1149 679
648 4625 64
493 8297 815
4326 2989 226
832 5618 694
6366 1027 68
931 5197 311
5804 8260 544
3537 7647 110
3850 3893 308
2853 979 512
6509 1031 161
4634 8219 869
6481 5771 443
5786 1237 987
8408 7712 544
2746 1708 683
5094 1174 263
7933 995 584
4387 4024 794
935 1121 299
3712 5528 312
2576 8247 659
2761 7464 980
2055 7891 640
297 7597 337
3932 79 163
4006 6614 470
295 1112 549
3999 7715 86
3773 4727 993
4904 4099 614
3764 2273 6
6486 1753 321
3884 7710 364
1620 8158 467
8084 1715 755
355 8286 537
5404 217 194
914 4026 4
5912 8197 835
8288 8330 41
5431 4431 611
3718 2310 933
4148 8297 869
400 2063 162
3141 1995 392
2977 6997 70
7736 5101 74
5234 3009 301
1006 3035 897
8224 5973 976
3059 3560 535
7902 1596 743
5019 2522 747
3168 6509 340
3359 446 807
4281 4478 754
8234 5546 679
6530 8047 290
2042 1661 934
2291 8369 557
3800 2312 679
1329 6925 187
2696 5650 913
4327 751 313
823 1881 867
6931 1668 140
4650 1424 209
1398 889 921
4008 1053 122
6437 2238 128
4940 107 271
7316 731 164
2112 1003 428
3520 5525 88
8032 2542 522
8204 2242 729
3538 969 691
7017 5728 562
1449 7280 579
5303 1621 55
2398 4087 561
8240 5478 523
7975 6989 803
4181 3708 255
7170 2043 773
2042 47 834
7741 7806 275
4520 906 855
1665 4782 935
5636 1559 91
4389 5918 258
4722 3959 188
4174 2083 386
5204 1411 941
7529 98 836
1654 5603 764
4554 3168 368
2471 2283 744
8207 2428 373
6335 4691 119
6226 4658 713
1477 1313 935
8071 2289 774
105 1421 697
881 735 213
338 1120 270
4117 5698 311
3505 658 910
4489 7511 233
3026 2353 680
6929 5493 563
628 1971 786
8393 3153 726
3584 7115 880
2356 7121 826
6452 6450 226
3273 919 380
1331 3118 649
460 6571 408
6719 3145 291
4147 3849 629
2217 2133 109
560 3799 404
5941 2825 455
3187 7079 133
2458 2145 598
5439 388 395
6880 1852 630
8395 1785 591
1825 531 789
6114 6637 27
911 7468 224
8386 2648 987
6370 2847 405
7082 4701 700
1917 6403 764
673 996 316
4757 4775 546
532 6089 905
512 2484 277
7416 6272 173
5775 6551 204
2172 6785 709
7906 1134 9
2318 4179 954
5391 6658 162
8061 4589 889
187 1749 679
6389 670 292
7115 4926 381
5634 1078 579
354 5486 916
7790 4730 927
6893 7657 963
3202 5266 889
6198 3567 16
8040 6912 53
4064 2007 268
2514 2793 755
6821 4426 43
6772 7075 669
6317 8057 548
7344 2501 399
2992 5816 47
8104 6435 821
2428 4296 54
4021 229 390
1194 2790 289
194 6992 779
3764 1323 521
2380 7315 252
39 6953 897
1769 5237 164
6203 3807 586
3126 204 278
2965 7927 858
5315 7204 755
4366 3193 894
174 7036 349
174 3981 911
3041 7319 859
5489 147 11
4902 5787 343
6580 5206 404
7775 117 215
1167 4740 786
6776 1642 133
2931 8089 549
5932 5132 894
4077 3313 786
758 6627 439
7017 8258 391
5943 554 116
3626 832 692
4957 6438 556
3040 1158 752
969 5302 667
7895 1891 686
6205 2865 623
3920 4710 852
6570 2945 464
4880 5407 79
3318 1612 564
3276 2943 742
6775 7334 745
2683 8161 687
4608 600 960
296 2685 424
5014 8132 148
1864 6719 752
4029 113 975
7694 862 40
7841 1739 666
363 4856 917
3064 6971 767
3884 4795 710
4423 6474 796
2024 1292 890
5743 8078 884
931 3421 352
8421 6482 481
6762 4923 565
6170 6946 500
2968 3744 94
4966 3376 365
3400 1706 429
2542 5458 831
1616 5743 28
5822 1839 591
118 1033 805
1432 8466 5
1941 104 435
5094 6788 421
6860 4603 223
2827 1864 239
3336 3344 519
2338 4952 252
2573 2273 29
460 6272 161
7370 4369 641
3191 4367 470
2900 1235 780
2988 2345 686
4048 2025 62
5238 1667 529
6774 2096 545
4783 7649 680
2428 423 391
2250 5948 303
5311 789 427
2412 6060 843
7917 6965 419
6103 3031 438
5052 6654 879
3993 2679 981
379 6426 126
4231 2947 548
3794 8157 250
4350 7587 907
7445 2973 350
6046 2071 936
6607 5720 873
3914 2374 219
3458 1494 491
1031 8499 569
8469 7182 476
4858 1 570
6246 2912 828
7098 3778 565
4447 6854 168
1133 3696 290
1174 2677 633
4766 1872 55
389 664 267
1572 8075 346
487 7614 219
4455 7062 236
6257 156 138
7072 3081 42
6351 2348 489
3856 3798 988
4545 1113 807
4051 1508 89
3459 4796 164
8428 6789 608
4121 2868 358
892 8328 228
212 2618 931
3518 7236 198
4668 4611 326
1802 2378 126
5317 2025 905
967 6371 141
523 910 12
8360 929 447
7247 5459 42
7628 3458 846
7278 8027 90
1775 4427 626
3991 8453 870
7050 791 193
4526 7441 334
345 1497 127
5506 6433 157
5863 533 703
6565 6139 743
6451 7713 474
1403 4429 400
8263 5430 642
3549 2570 90
6378 2058 118
8213 3716 49
3827 1830 767
7828 7079 539
1162 3115 434
789 1823 889
3026 3328 637
7029 3379 734
1008 4205 343
4902 5510 88
1782 948 868
3888 621 381
7046 5475 90
6136 6080 267
7289 1499 99
7197 3039 99
5353 3307 948
3708 5513 510
3809 1115 383
963 5084 798
3931 2810 924
1638 6064 969
2573 4014 308
5451 1514 716
8103 7325 261
7565 4719 703
3512 6762 859
7056 7527 364
1623 91 842
3756 2643 274
269 7956 240
61 3521 100
577 7348 355
1909 2855 762
2641 7326 653
4142 3793 866
894 6785 882
2107 3005 990
8281 551 223
1802 4557 428
4812 447 999
1542 5040 266
134 5053 572
5886 523 330
5206 6105 349
7842 730 127
3911 5066 31
4050 3823 75
4006 108 951
202 5666 537
7639 7737 689
2296 6907 476
5719 285 794
2878 1556 537
2120 4208 524
538 4733 100
5324 4315 984
1628 6057 100
3644 5607 894
1639 3269 364
6006 1073 758
1314 1094 467
4715 771 320
7930 2674 956
8210 3840 931
5148 4235 330
2881 5109 881
5255 3140 337
339 3941 30
2081 3802 861
7430 4559 35
3566 756 298
3044 5856 483
1911 3433 333
2160 824 17
2672 8028 849
5822 8161 833
4047 1229 889
1078 7937 827
2839 794 6
2222 3273 723
837 2080 48
3216 6780 182
4482 7676 687
8121 2302 890
6637 7362 299
1183 1725 788
71 2167 196
5531 2060 619
2379 4368 559
1739 7403 788
952 6357 390
6450 6707 170
4461 1146 593
8230 6484 983
324 1963 6
4296 2949 59
6933 1339 323
799 1171 456
481 220 339
3030 3981 289
599 3227 276
6681 2899 910
958 3127 958
3533 3922 925
6666 3521 581
1819 1530 144
4924 4249 463
2014 7607 244
363 2027 566
1350 1251 972
8202 7725 170
8277 517 990
5576 6504 62
7298 6563 405
4432 7833 764
1642 1379 207
7758 925 2
3145 6392 8
4705 6042 542
7805 6870 811
4581 3968 630
7681 5808 138
3097 6630 356
3056 328 355
1877 2906 903
49 5771 753
4415 310 902
2244 3395 654
665 4635 746
3540 27 509
4418 3556 853
4657 559 703
5002 676 38
6454 3436 666
1154 3815 426
3835 3529 706
970 6612 253
4652 5521 980
1829 5050 680
6429 4295 105
1210 1804 560
6535 8361 174
5059 5430 529
6672 1296 753
4547 7618 313
1112 7544 960
7471 7732 246
8398 5925 533
612 926 978
11 6993 843
5942 7072 39
6397 8271 468
947 1385 187
2263 5033 276
1806 3101 282
8024 5681 476
3082 1242 106
1314 2059 106
7603 3481 369
2021 4334 562
2896 5734 355
2646 7219 76
6505 6285 651
6820 6248 772
896 1123 112
6584 4325 548
4446 842 180
8016 6319 133
2248 7946 242
6477 4634 89
5228 3387 295
3637 4088 725
4317 5675 110
2128 3130 149
808 1795 977
5854 7291 59
3395 1014 915
8102 6338 19
1069 7649 673
1880 7264 712
809 6788 968
1685 4517 283
4468 1060 180
3024 1954 241
2620 5315 979
2455 2110 124
2289 8446 733
4018 1118 64
5168 3203 741
342 4628 662
2959 7306 873
8383 7451 688
5384 1814 10
2179 2522 930
690 1922 528
3445 1619 36
7346 1342 28
464 6979 352
2777 2837 766
5798 4890 859
7507 1695 384
2172 4242 748
5296 8439 41
5728 731 570
846 444 497
2881 6591 581
6307 7139 285
4252 676 102
1796 5580 897
5164 2729 26
68 3546 683
4422 5719 516
1356 3407 311
310 5352 570
4108 3266 711
5748 3464 551
932 3745 618
2959 8267 1000
4108 5208 745
3110 7779 853
2487 440 772
1041 6395 568
924 7516 43
2663 6629 47
3332 1021 82
7022 3788 531
778 7744 744
3503 2086 963
476 1945 416
6590 7693 530
4768 5545 942
429 4909 464
6804 3310 219
1107 7411 600
5465 7858 513
3459 6596 270
6422 4208 983
528 6335 81
1373 3714 520
49 5545 983
7829 8144 263
8071 5301 498
964 8009 989
4907 3172 613
6425 8128 403
6367 1749 437
2049 1370 726
3896 4380 794
925 3221 308
7001 5572 908
6419 3748 65
7104 5999 766
936 17 459
5074 6464 214
2870 8439 803
6204 4712 1
4686 1532 376
5151 5921 89
1488 4783 680
1590 3335 486
3223 8483 48
6341 5836 501
7515 4913 782
1676 6621 367
2871 2841 758
76 2219 154
2423 2922 276
843 4823 731
5429 7670 507
5019 6243 831
5154 5820 104
1045 5394 161
4147 2725 841
3477 2146 79
107 2182 494
1106 5501 864
3480 2142 296
1679 6885 521
6825 3933 404
777 6306 741
6468 4478 540
2099 3801 483
4592 438 9
5495 4791 840
2137 7243 319
4038 714 483
8453 5492 253
3175 7048 235
7202 5819 32
3594 4741 290
2384 4434 700
5937 6615 360
8133 6228 934
5318 128 71
618 3341 76
7371 1776 781
623 1078 775
5598 1613 293
2167 4241 413
6386 4564 999
7764 3367 161
4238 8299 993
3973 4014 48
7281 5885 257
533 1013 850
7564 5084 44
6195 3615 272
6081 5059 120
6801 6821 491
3236 5743 896
3866 7009 180
4521 6078 533
6860 3811 415
1401 5462 25
717 4285 798
481 4571 429
3019 6237 363
7380 1306 322
2761 7405 397
3951 4678 112
4821 5342 422
3443 280 290
3478 3887 639
5558 7614 356
612 3269 664
3668 7219 458
7041 6781 226
2439 5304 822
2148 7451 280
6142 8096 798
3872 1139 849
5785 4746 469
1397 2178 621
7119 5057 757
596 3842 892
7984 5832 795
816 1667 903
1131 2218 709
5483 998 335
2998 6346 873
6520 3586 871
2104 6539 279
6017 1356 700
4124 8241 509
3238 6169 577
825 5339 883
6617 346 156
5728 7735 403
7106 6004 963
4981 2627 520
4581 6292 656
6712 7361 813
2683 5509 678
1911 6170 964
7647 4751 741
1027 631 984
2894 877 897
3825 8404 196
7791 3517 494
4143 405 310
7871 6802 822
4522 1094 416
1670 7829 708
2448 4202 249
4301 1967 164
5228 8036 613
7569 3118 935
6875 3879 586
115 1386 780
3954 7210 639
7439 455 816
5759 693 183
4905 7205 848
3975 6823 514
5678 4845 711
8361 2298 930
7753 6089 534
5916 3417 276
2400 3377 686
1902 2890 677
6627 4759 515
2921 6250 202
2114 6520 944
7479 1230 566
2423 3376 675
3048 3315 620
462 3685 740
121 6312 744
2525 6693 214
506 4549 767
1989 5242 747
80 4529 192
1140 3472 604
8251 6041 999
653 7899 257
2490 260 64
7593 715 233
1225 2898 854
6229 8345 815
5517 3212 988
6943 175 45
7449 1032 293
2920 299 734
8318 5 454
6860 313 987
398 2908 76
1792 6820 744
7664 4677 888
7198 1481 130
6879 3154 416
5379 3941 809
1265 7050 30
1616 3 560
6780 6570 402
4712 3721 186
28 2687 486
5758 7447 2
5196 2339 591
8059 7839 157
1056 2555 558
6323 8032 193
4006 8346 632
7959 7551 492
7961 2846 656
4694 8302 792
1270 1919 488
5522 5473 484
1861 3608 820
2867 2445 945
1272 4435 716
3932 3019 207
4450 1909 810
1456 5871 565
1117 2826 755
2097 5426 894
4424 5266 715
6005 5294 483
285 6809 291
376 2905 925
3914 4822 403
8072 6286 864
3809 1087 68
7221 851 528
574 3365 620
1319 2994 53
8049 3532 85
6414 6979 619
4485 5010 498
7643 4010 511
5594 1394 416
1699 6913 223
544 3045 391
1594 6158 480
8295 6029 292
4893 6995 535
4718 4419 644
2706 6454 44
442 2399 958
1404 2698 498
3620 1418 611
5980 7682 550
4471 3885 923
669 5620 395
3039 7489 219
3776 4848 690
8216 865 326
5574 4864 492
1277 7456 168
1252 6804 140
8424 3567 546
8334 5625 377
1786 2182 470
1985 5920 661
1238 5892 924
7918 1879 520
6289 5972 363
4230 8235 910
4689 2219 55
7846 598 653
5864 7394 174
6574 2796 670
798 2428 612
973 597 299
7137 7254 40
7676 1032 150
6190 1359 621
1854 6704 503
2436 1948 326
403 3700 701
619 2081 333
4043 2131 430
1514 8185 376
297 4053 910
3358 5921 47
5429 5956 559
4692 5864 449
4050 4807 974
3188 665 841
7944 1832 723
4361 419 363
2293 4768 946
6134 3165 644
4722 4638 760
5072 7752 590
2845 3475 781
7614 5125 82
690 2132 828
5058 7286 365
8458 7088 184
4351 3920 956
2982 1419 942
3977 6096 230
2169 5511 258
4480 2757 974
5557 4881 872
591 3413 756
8091 8077 584
8154 150 360
2560 5965 1000
7158 5058 874
1413 1378 623
3321 2160 882
8196 3448 405
4509 6942 759
7788 5978 965
5314 2569 860
1461 7980 927
4943 2055 880
7156 3996 917
6008 3030 785
2065 1899 399
6532 5694 983
3324 5778 162
5059 1125 919
3392 4570 589
7409 1200 486
4401 6883 828
5021 7371 572
5002 2147 697
2833 1409 752
3708 5113 326
2932 838 168
5667 4712 1000
7971 8055 885
5973 1533 585
385 1913 578
3851 3046 919
3110 2167 159
7025 4054 233
8457 7442 225
8125 6859 982
6673 2644 734
5990 3395 957
8188 1574 249
1022 236 787
5551 8277 516
5863 2838 285
7595 5769 798
3778 6547 351
4674 8165 214
8302 4031 549
7971 2312 849
2231 8388 749
2721 6618 200
2201 1833 527
4549 6115 885
4639 1656 94
6124 6695 771
8401 7127 661
4463 3804 678
5717 6183 10
5130 6219 254
5986 7042 972
6904 1554 438
6537 3351 89
2122 1555 63
5561 5491 973
891 7684 77
7276 2555 567
7482 6488 277
3860 3286 485
3668 1502 59
4497 4168 53
6116 7734 404
7359 2691 397
5345 3018 916
281 524 939
3701 873 115
3284 1948 980
3621 7208 120
3319 4480 635
4577 2518 125
1725 5431 256
2288 6267 397
5110 4145 689
4770 2811 650
924 6265 925
1946 6588 843
3085 6500 22
6586 4164 393
8264 5161 293
2705 8389 195
3311 1642 516
217 2841 13
8234 872 518
4326 6836 412
6915 5127 835
6023 4276 738
2962 5306 714
3512 2987 298
7991 1009 346
778 8364 946
1295 8305 648
2166 2047 724
8082 3138 392
6867 5445 968
6199 4561 601
4739 4204 153
8189 3055 282
5184 7916 1000
3173 1609 549
2383 2335 240
2650 4249 807
5459 2830 81
1137 810 340
4372 6052 434
7016 47 982
7669 1509 321
553 6706 760
899 3948 77
4240 6578 409
1430 5667 380
3166 4367 152
4450 27 791
3541 4145 602
5889 4743 200
1935 8374 273
1231 1959 652
802 2512 228
8397 2679 592
3627 5176 422
3607 4280 534
2940 1732 564
5984 6067 731
5253 2872 47
1657 4096 911
2766 1211 197
8451 5504 431
492 955 390
6893 1696 92
191 8319 507
2226 3308 344
7245 2440 756
4222 2501 984
8161 4798 975
3356 3486 808
1 5683 51
7416 4573 715
3079 273 817
4860 5911 826
6397 4405 661
8023 1294 759
828 350 355
5993 4644 719
952 7399 218
301 2368 463
2145 6563 913
6844 5612 627
5388 801 288
7835 5971 340
2595 5810 110
8404 7835 421
3217 2002 179
828 2704 20
4948 7099 50
4170 1784 34
1652 5726 221
6194 5122 455
3143 4505 807
135 2463 149
2010 3687 879
2137 1574 232
6742 6694 907
4100 3370 998
7983 4626 438
7406 6307 734
1010 5377 887
1277 3425 276
78 6525 593
4625 1187 773
1378 6973 805
5717 4931 63
3742 4366 559
2767 4714 693
3739 5804 872
2454 3664 479
5734 3595 879
7768 4718 574
1362 6786 573
6856 814 459
7671 1156 935
7881 2613 686
839 4861 415
5461 2128 78
1435 1620 222
8487 5724 344
5509 8207 111
3933 5128 325
6035 7268 366
1784 296 930
7763 7579 290
5628 3498 366
5662 7258 442
8186 1326 841
7398 6408 565
2302 7774 454
1609 6221 510
7838 5484 492
7225 4887 315
7253 355 217
4147 3657 724
5978 6955 971
6106 5792 327
2390 4067 326
6805 4540 843
2003 4041 651
2171 6221 628
6353 8326 471
987 4424 714
7155 375 105
3785 779 433
2579 2711 442
6551 7084 587
4166 89 319
1373 3322 882
1215 6774 687
587 2934 11
4040 6286 455
8026 4428 592
6765 3915 959
5074 6269 879
4340 735 914
5750 6329 122
7437 7082 309
3387 1869 313
7557 1772 372
3844 3686 142
4247 2475 188
4366 7816 504
5219 7405 887
8488 4773 959
3764 5 813
4628 5372 310
611 6127 290
1926 3893 834
7509 5072 18
5167 619 195
7298 2915 181
7361 5220 171
3911 5238 452
4632 6563 888
1852 7121 595
7488 5461 393
6903 7592 486
8499 400 263
322 290 571
4992 108 994
5631 1838 996
625 1175 406
812 6083 892
7672 6213 961
6207 3765 468
345 493 306
3746 82 772
1414 1976 563
6566 7426 39
7662 4698 321
6036 7216 420
2386 8336 873
1793 1646 124
7365 6772 176
6240 1853 643
1225 3982 712
1343 4326 489
1867 3628 84
4000 1492 325
3614 586 331
6103 6297 775
2034 7344 677
1438 51 135
3225 3861 345
5515 7001 514
1756 4142 45
2684 1142 256
2374 5046 338
3809 1940 865
7105 7888 31
3652 7965 254
8115 914 461
5376 4975 520
3970 193 11
3629 3088 788
3585 471 309
7673 8326 448
8060 3829 589
1389 8202 532
325 42 186
5524 8394 576
7439 6314 558
2245 1186 814
7471 6010 91
4827 2267 426
3900 123 531
918 3457 740
1841 2758 440
8178 3942 660
3825 6218 410
8261 8027 832
4654 4252 501
4812 72 130
6735 762 196
6804 2818 612
3319 6400 130
4477 7986 364
3768 5138 829
652 3104 173
639 2559 848
2413 5773 185
1228 2925 447
5581 8153 580
3227 3086 966
2023 6581 64
5782 4810 85
7589 1483 754
7755 6709 513
2120 317 799
4631 573 412
6074 8395 438
7880 3413 801
4222 1146 819
1009 2197 635
8178 3438 189
8044 7607 623
2332 1850 59
4698 2081 156
1665 3237 750
7052 2869 4
507 6070 104
2617 5922 596
5310 3122 80
3303 3938 381
7468 2019 925
7391 7949 109
6015 4423 90
2994 245 786
2790 2753 799
2655 2278 723
655 5065 149
2547 4935 582
5035 4617 98
6260 2182 436
6577 1250 513
5752 2988 1000
4051 6465 624
444 2456 273
195 2874 170
7909 7993 544
7475 6551 734
6225 183 433
5545 7684 254
1735 5436 133
3041 6159 933
3340 7610 126
6805 3308 581
6647 7556 938
8286 267 729
2519 8401 384
4961 5924 749
5114 5871 752
8428 1196 810
6644 1540 813
436 6847 336
5255 7682 142
2294 907 998
2572 7182 619
229 8115 963
4800 3844 366
2114 1410 119
1822 1388 925
2485 4283 349
5031 5764 273
1411 3093 886
8185 4308 393
319 5658 377
6965 5202 25
5960 1106 75
4736 213 491
1571 591 953
2440 3905 686
2112 3420 375
3880 713 210
6889 4425 128
7926 8343 538
5228 1792 409
8357 3223 881
5905 8328 619
5059 3736 759
1707 1301 898
1879 2943 633
6801 3730 813
1194 6880 233
7209 6366 238
6617 5084 619
6841 1612 276
7061 6101 125
1824 1087 943
6476 3828 194
6894 2121 925
7075 6998 528
5708 3778 623
6808 3103 773
1910 1453 936
5106 639 204
981 8269 274
3778 5370 618
7620 4795 600
2047 6681 820
7335 5368 6
55 2903 334
7198 4668 962
3578 4493 809
6494 1007 424
6639 2855 362
7759 1431 432
160 1294 636
6704 7509 468
7468 1907 241
2998 5486 842
7852 7372 667
7600 602 817
5466 3192 541
7598 5796 441
5658 6605 33
6497 7704 911
8434 2509 432
6471 6227 177
710 886 462
933 7057 278
3045 6284 358
3580 5270 642
8123 3454 725
2596 5180 700
5070 4578 567
7490 8206 690
6837 1991 244
1729 8485 171
4517 92 84
3200 3441 841
5503 6390 349
7535 4575 461
5949 5232 760
5478 3519 298
2106 2870 58
1492 522 524
5491 7548 598
4767 3730 826
5942 8069 120
8183 2427 618
4852 341 530
2869 2602 47
1578 7976 690
605 5524 986
1591 5547 495
559 7994 103
7768 4180 557
6372 448 26
4535 1241 856
3697 1079 675
4456 6790 468
6888 7571 798
8461 6017 220
1681 1553 383
5750 7352 633
2878 5152 274
2124 7403 297
7409 6644 256
2206 4277 716
7894 3712 99
5329 6559 289
2714 5021 722
5034 6896 816
356 3300 995
793 2161 467
5573 6146 292
5068 4568 376
6604 7907 287
4442 7932 689
1844 265 985
4628 2716 528
2520 8381 367
5146 7003 679
2232 1645 869
8138 4759 823
539 5763 458
7576 132 364
7873 7151 577
3972 915 618
587 5880 218
4089 8031 73
6915 4015 252
2474 6881 627
1759 1122 219
1706 5380 246
2125 6703 648
6850 232 121
2663 5963 804
3100 6224 285
2356 3802 437
4463 4717 177
5366 6347 624
1590 7098 583
3583 338 341
2495 3087 401
5895 8422 533
2044 3006 204
7505 3580 220
7925 1331 852
7924 6459 318
5709 7580 431
2483 308 331
7498 5592 313
676 7639 390
1329 5491 141
4945 1625 800
7191 3894 78
6031 3677 219
4816 2300 998
5260 427 957
4256 5281 738
2873 6107 741
1175 3090 365
5598 6785 115
3788 3726 584
7168 1674 426
4634 5416 611
1694 3731 633
5037 7074 295
3371 3716 815
3577 7471 33
8178 28 886
3003 6767 270
7779 1870 757
836 8430 386
1071 7517 935
7065 3503 316
7732 2529 646
2593 347 295
6204 2812 879
8448 5106 133
6969 790 651
5060 1147 132
4236 1200 418
6724 6224 463
7886 1246 36
3010 2058 689
4355 5563 981
4658 8037 868
6116 4352 3
3303 3875 915
5291 4076 685
5310 1722 331
2807 1389 700
662 6523 313
5512 7263 913
395 2258 671
1908 8111 645
1384 1233 948
797 6110 110
2316 3198 440
1080 5563 791
6905 1674 399
6955 8181 134
5875 3794 304
2631 3993 895
699 7662 820
7721 5541 380
8227 1348 357
5186 6666 579
5125 7232 271
761 416 824
6069 510 844
1960 7387 492
87 5193 269
6502 689 907
2741 8216 655
5807 3080 156
7024 4569 684
102 5348 535
7705 5015 733
2669 349 228
809 7479 639
1967 5887 534
7480 4563 935
1260 5771 934
1838 1587 529
2659 335 732
6053 3565 315
6699 3332 938
2707 3076 575
4209 3935 490
638 513 497
161 7332 319
8316 3110 331
3627 299 481
2894 5450 738
6688 527 608
4059 7938 899
1250 7443 481
2514 4302 312
3989 7751 936
7687 2776 25
2012 383 68
1153 7342 888
6095 8320 308
2894 7775 76
818 4934 802
1834 6200 723
4797 2719 219
5672 658 117
2506 1218 219
5918 2762 476
6038 6712 852
1227 3811 52
5376 5491 340
1283 8414 980
2056 768 405
6418 784 817
5262 2080 816
20 5250 817
3877 231 556
8001 868 119
6712 8323 491
2806 5509 260
4755 3932 716
5532 79 107
7834 4321 708
3752 1749 153
7175 3390 205
4792 4027 523
5125 2055 456
1658 5514 329
5545 8203 281
1116 5561 882
5598 1528 606
2238 1392 587
2203 8443 38
5749 6797 200
4988 924 956
5511 5104 777
4771 3919 989
213 1030 526
5699 7866 132
8 2075 518
2474 5649 406
4071 288 400
5145 2573 491
5750 2557 364
1660 4936 494
6831 4403 949
1365 3890 847
1764 94 60
4934 1758 615
6333 6141 424
6851 5438 500
7611 3608 591
8124 6578 10
954 7649 889
236 3543 698
6849 1757 536
312 6324 387
5215 2637 566
2272 944 565
5602 6503 788
1459 5927 641
7731 3737 779
2397 8209 179
1506 881 105
6972 3141 145
6061 2745 90
2067 4962 675
7535 4784 403
7566 3174 894
1464 396 509
6697 293 519
3172 6669 246
3419 2351 703
4902 5060 14
1923 7252 823
2588 7707 285
5827 5016 852
708 5628 440
7116 561 88
6044 113 889
5598 7409 343
847 5048 239
546 1399 840
5374 1101 228
2124 2278 644
3944 8300 730
7382 837 408
838 130 884
163 818 245
5270 946 714
6497 2618 822
2868 6745 965
